Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
4024.322000000002: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
4024.322000000002: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
4024.322000000002: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    275        276,    SUCCESS        2            0            2272.71        772.4            3045.11            2
    321        322,    SUCCESS        2            1            2290.06        755.36            3045.42            2
    580        581,    SUCCESS        2            2            2294.12        751.3            3045.42            2
    356        357,    SUCCESS        2            0            2279        766.86            3045.86            2
    680        681,    SUCCESS        2            0            2290.29        756            3046.29            2
    686        687,    SUCCESS        2            0            2277.91        768.37            3046.29            2
    456        457,    SUCCESS        2            1            2301.56        744.88            3046.44            2
    371        372,    SUCCESS        2            0            2294.55        752.17            3046.72            2
    166        167,    SUCCESS        2            2            2285.97        760.9            3046.87            2
    506        507,    SUCCESS        2            0            2292.46        755.13            3047.59            2
    210        211,    SUCCESS        2            1            2288.41        759.22            3047.63            2
    541        542,    SUCCESS        2            2            2281.57        766.32            3047.88            2
    262        263,    SUCCESS        2            2            2265.48        782.4            3047.88            2
    638        639,    SUCCESS        2            0            2283.8        764.12            3047.91            2
    551        552,    SUCCESS        2            0            2298.12        749.86            3047.98            2
    782        783,    SUCCESS        2            0            2282.77        765.26            3048.02            2
    199        200,    SUCCESS        2            2            2285.5        762.76            3048.26            2
    502        503,    SUCCESS        2            2            2285.5        762.76            3048.26            2
    293        294,    SUCCESS        2            0            2292.1        756.92            3049.01            2
    639        640,    SUCCESS        2            1            2282.27        766.86            3049.12            2
    552        553,    SUCCESS        2            1            2291.1        758.07            3049.17            2
    728        729,    SUCCESS        2            0            2300.13        749.24            3049.37            2
    791        792,    SUCCESS        2            0            2297.27        752.17            3049.44            2
    559        560,    SUCCESS        2            2            2288.7        760.94            3049.64            2
    372        373,    SUCCESS        2            1            2288.89        760.94            3049.83            2
    663        664,    SUCCESS        2            1            2301.39        748.59            3049.98            2
    692        693,    SUCCESS        2            0            2283.16        766.86            3050.01            2
    788        789,    SUCCESS        2            0            2283.16        766.86            3050.01            2
    279        280,    SUCCESS        2            1            2283.7        766.32            3050.01            2
    578        579,    SUCCESS        2            0            2294.35        756            3050.34            2
    517        518,    SUCCESS        2            2            2282.1        768.37            3050.48            2
    484        485,    SUCCESS        2            2            2284.23        766.32            3050.54            2
    365        366,    SUCCESS        2            0            2280.79        769.82            3050.61            2
    729        730,    SUCCESS        2            1            2300.75        749.86            3050.61            2
    297        298,    SUCCESS        2            1            2268.27        782.4            3050.67            2
    509        510,    SUCCESS        2            0            2270.27        780.65            3050.92            2
    292        293,    SUCCESS        2            2            2279.86        771.33            3051.19            2
    574        575,    SUCCESS        2            2            2284.43        766.86            3051.28            2
    299        300,    SUCCESS        2            0            2290.9        760.9            3051.8            2
    709        710,    SUCCESS        2            2            2300.04        751.76            3051.8            2
    446        447,    SUCCESS        2            0            2300.62        751.3            3051.93            2
    575        576,    SUCCESS        2            0            2300.62        751.3            3051.93            2
    464        465,    SUCCESS        2            0            2293.86        758.07            3051.93            2
    665        666,    SUCCESS        2            0            2302.11        749.86            3051.97            2
    272        273,    SUCCESS        2            0            2271.56        780.65            3052.22            2
    654        655,    SUCCESS        2            1            2276.19        776.11            3052.3            2
    520        521,    SUCCESS        2            2            2291.36        760.94            3052.3            2
    748        749,    SUCCESS        2            2            2291.36        760.94            3052.3            2
    397        398,    SUCCESS        2            2            2289.54        762.76            3052.3            2
    274        275,    SUCCESS        2            2            2279.94        772.4            3052.35            2
    702        703,    SUCCESS        2            1            2290.54        762.03            3052.57            2
    244        245,    SUCCESS        2            2            2285.72        766.86            3052.57            2
    754        755,    SUCCESS        2            2            2285.72        766.86            3052.57            2
    539        540,    SUCCESS        2            0            2296.84        755.88            3052.72            2
    721        722,    SUCCESS        2            2            2280.02        772.8            3052.82            2
    640        641,    SUCCESS        2            2            2288.73        764.12            3052.85            2
    234        235,    SUCCESS        2            1            2304.35        748.59            3052.94            2
    205        206,    SUCCESS        2            2            2284.69        768.37            3053.06            2
    633        634,    SUCCESS        2            1            2289.37        764.12            3053.49            2
    222        223,    SUCCESS        2            1            2286.63        766.86            3053.49            2
    543        544,    SUCCESS        2            1            2297.69        756            3053.68            2
    329        330,    SUCCESS        2            0            2286.95        766.86            3053.8            2
    632        633,    SUCCESS        2            0            2286.95        766.86            3053.8            2
    295        296,    SUCCESS        2            2            2293.63        760.42            3054.05            2
    777        778,    SUCCESS        2            1            2301.89        752.17            3054.06            2
    519        520,    SUCCESS        2            1            2293.2        760.94            3054.14            2
    631        632,    SUCCESS        2            2            2273.48        780.65            3054.14            2
    799        800,    SUCCESS        2            2            2273.48        780.65            3054.14            2
    447        448,    SUCCESS        2            1            2302.97        751.3            3054.27            2
    815        816,    SUCCESS        2            0            2283.22        771.33            3054.56            2
    217        218,    SUCCESS        2            2            2293.86        760.9            3054.75            2
    190        191,    SUCCESS        2            2            2258.82        795.93            3054.75            2
    778        779,    SUCCESS        2            2            2253.86        800.9            3054.75            2
    294        295,    SUCCESS        2            1            2294.5        760.42            3054.92            2
    767        768,    SUCCESS        2            0            2288.17        766.86            3055.02            2
    527        528,    SUCCESS        2            0            2298.4        756.74            3055.14            2
    466        467,    SUCCESS        2            2            2282.36        772.8            3055.15            2
    724        725,    SUCCESS        2            2            2282.36        772.8            3055.15            2
    277        278,    SUCCESS        2            2            2294.84        760.42            3055.26            2
    266        267,    SUCCESS        2            0            2295.54        760.07            3055.61            2
    512        513,    SUCCESS        2            0            2275.19        780.65            3055.84            2
    196        197,    SUCCESS        2            2            2295.02        760.94            3055.95            2
    787        788,    SUCCESS        2            2            2279.85        776.11            3055.95            2
    643        644,    SUCCESS        2            2            2289.32        766.86            3056.18            2
    607        608,    SUCCESS        2            2            2274.32        782.4            3056.73            2
    603        604,    SUCCESS        2            1            2290.82        766.32            3057.13            2
    360        361,    SUCCESS        2            1            2292.14        765.26            3057.4            2
    271        272,    SUCCESS        2            2            2276.86        780.65            3057.51            2
    221        222,    SUCCESS        2            0            2312.11        745.74            3057.85            2
    669        670,    SUCCESS        2            1            2309.8        748.59            3058.39            2
    805        806,    SUCCESS        2            2            2294.49        764.12            3058.6            2
    718        719,    SUCCESS        2            2            2290.35        768.37            3058.72            2
    612        613,    SUCCESS        2            1            2296.05        762.76            3058.82            2
    528        529,    SUCCESS        2            1            2301.94        756.92            3058.86            2
    521        522,    SUCCESS        2            0            2297.99        760.94            3058.93            2
    710        711,    SUCCESS        2            0            2281.42        777.51            3058.93            2
    420        421,    SUCCESS        2            1            2300.86        758.07            3058.93            2
    723        724,    SUCCESS        2            1            2286.13        772.8            3058.93            2
    320        321,    SUCCESS        2            0            2303.68        755.36            3059.04            2
    388        389,    SUCCESS        2            2            2300.75        758.4            3059.15            2
    733        734,    SUCCESS        2            2            2292.51        766.86            3059.36            2
    522        523,    SUCCESS        2            1            2298.55        760.94            3059.49            2
    398        399,    SUCCESS        2            0            2292.75        766.86            3059.6            2
    796        797,    SUCCESS        2            2            2278.99        780.65            3059.64            2
    563        564,    SUCCESS        2            0            2302.97        756.74            3059.71            2
    194        195,    SUCCESS        2            0            2295.96        764.12            3060.08            2
    504        505,    SUCCESS        2            1            2297.31        762.76            3060.08            2
    333        334,    SUCCESS        2            1            2288.89        771.19            3060.08            2
    636        637,    SUCCESS        2            1            2296.07        764.12            3060.19            2
    514        515,    SUCCESS        2            2            2299.25        760.94            3060.19            2
    544        545,    SUCCESS        2            2            2287.89        772.4            3060.3            2
    325        326,    SUCCESS        2            2            2282.79        777.51            3060.3            2
    571        572,    SUCCESS        2            2            2293.55        766.86            3060.41            2
    245        246,    SUCCESS        2            0            2293.88        766.86            3060.73            2
    248        249,    SUCCESS        2            0            2293.88        766.86            3060.73            2
    304        305,    SUCCESS        2            2            2270.03        790.81            3060.84            2
    468        469,    SUCCESS        2            1            2294.65        766.32            3060.96            2
    367        368,    SUCCESS        2            2            2285.05        776.11            3061.16            2
    557        558,    SUCCESS        2            0            2290.02        771.33            3061.35            2
    253        254,    SUCCESS        2            2            2304.44        756.92            3061.35            2
    717        718,    SUCCESS        2            1            2285.49        776.11            3061.6            2
    781        782,    SUCCESS        2            2            2296.54        765.26            3061.79            2
    284        285,    SUCCESS        2            0            2293.63        768.37            3062            2
    479        480,    SUCCESS        2            0            2274.81        787.3            3062.11            2
    801        802,    SUCCESS        2            1            2295.81        766.32            3062.13            2
    823        824,    SUCCESS        2            2            2289.77        772.64            3062.41            2
    476        477,    SUCCESS        2            0            2289.82        772.8            3062.62            2
    207        208,    SUCCESS        2            1            2298.5        764.12            3062.62            2
    735        736,    SUCCESS        2            1            2295.76        766.86            3062.62            2
    480        481,    SUCCESS        2            1            2266.7        795.93            3062.63            2
    171        172,    SUCCESS        2            1            2271.92        790.81            3062.73            2
    403        404,    SUCCESS        2            2            2294.36        768.37            3062.73            2
    749        750,    SUCCESS        2            0            2295.98        766.86            3062.84            2
    503        504,    SUCCESS        2            0            2300.19        762.76            3062.95            2
    681        682,    SUCCESS        2            1            2304.6        758.4            3063            2
    250        251,    SUCCESS        2            2            2285.66        777.51            3063.18            2
    265        266,    SUCCESS        2            2            2285.66        777.51            3063.18            2
    359        360,    SUCCESS        2            0            2272.67        790.81            3063.49            2
    452        453,    SUCCESS        2            0            2272.67        790.81            3063.49            2
    511        512,    SUCCESS        2            2            2282.84        780.65            3063.49            2
    507        508,    SUCCESS        2            1            2296.92        766.86            3063.77            2
    341        342,    SUCCESS        2            0            2267.91        795.93            3063.84            2
    315        316,    SUCCESS        2            1            2313.94        749.9            3063.84            2
    591        592,    SUCCESS        2            1            2279.81        784.02            3063.84            2
    355        356,    SUCCESS        2            2            2279.86        784.02            3063.88            2
    628        629,    SUCCESS        2            2            2292.87        771.19            3064.06            2
    641        642,    SUCCESS        2            0            2300.13        764.12            3064.25            2
    659        660,    SUCCESS        2            0            2291.8        772.64            3064.44            2
    458        459,    SUCCESS        2            0            2283.79        780.65            3064.44            2
    471        472,    SUCCESS        2            1            2298.24        766.32            3064.55            2
    613        614,    SUCCESS        2            2            2296.18        768.37            3064.55            2
    656        657,    SUCCESS        2            0            2282.26        782.4            3064.66            2
    369        370,    SUCCESS        2            1            2272.69        791.97            3064.66            2
    780        781,    SUCCESS        2            1            2299.52        765.26            3064.77            2
    740        741,    SUCCESS        2            0            2268.95        795.93            3064.88            2
    797        798,    SUCCESS        2            0            2263.99        800.9            3064.88            2
    202        203,    SUCCESS        2            2            2302.12        762.76            3064.88            2
    609        610,    SUCCESS        2            1            2282.59        782.4            3064.99            2
    736        737,    SUCCESS        2            2            2298.25        766.86            3065.1            2
    467        468,    SUCCESS        2            0            2298.9        766.32            3065.21            2
    350        351,    SUCCESS        2            0            2265.45        799.76            3065.21            2
    399        400,    SUCCESS        2            1            2303.3        762.03            3065.32            2
    734        735,    SUCCESS        2            0            2298.82        766.86            3065.68            2
    209        210,    SUCCESS        2            0            2269.86        795.93            3065.79            2
    273        274,    SUCCESS        2            1            2293.38        772.4            3065.79            2
    653        654,    SUCCESS        2            0            2288.45        777.51            3065.96            2
    223        224,    SUCCESS        2            2            2285.48        780.65            3066.13            2
    229        230,    SUCCESS        2            2            2257.53        808.86            3066.38            2
    542        543,    SUCCESS        2            0            2309.81        756.74            3066.56            2
    818        819,    SUCCESS        2            0            2253.96        812.6            3066.56            2
    707        708,    SUCCESS        2            0            2304.87        762.03            3066.89            2
    249        250,    SUCCESS        2            1            2300.2        766.86            3067.06            2
    676        677,    SUCCESS        2            2            2276.25        790.81            3067.06            2
    176        177,    SUCCESS        2            0            2276.31        790.81            3067.12            2
    606        607,    SUCCESS        2            1            2284.72        782.4            3067.12            2
    493        494,    SUCCESS        2            2            2283.26        784.02            3067.29            2
    407        408,    SUCCESS        2            0            2266.58        800.9            3067.48            2
    811        812,    SUCCESS        2            2            2280.23        787.3            3067.53            2
    368        369,    SUCCESS        2            0            2291.48        776.11            3067.59            2
    302        303,    SUCCESS        2            0            2287.23        780.65            3067.88            2
    323        324,    SUCCESS        2            0            2287.23        780.65            3067.88            2
    189        190,    SUCCESS        2            1            2295.38        772.64            3068.02            2
    421        422,    SUCCESS        2            2            2272.25        795.93            3068.18            2
    335        336,    SUCCESS        2            0            2297.38        771.19            3068.57            2
    697        698,    SUCCESS        2            2            2265.28        803.29            3068.57            2
    475        476,    SUCCESS        2            2            2300.31        768.37            3068.68            2
    268        269,    SUCCESS        2            2            2277.86        790.81            3068.68            2
    174        175,    SUCCESS        2            1            2296.48        772.4            3068.89            2
    737        738,    SUCCESS        2            0            2302.05        766.86            3068.9            2
    619        620,    SUCCESS        2            2            2281.8        787.3            3069.11            2
    588        589,    SUCCESS        2            1            2258.44        810.73            3069.16            2
    324        325,    SUCCESS        2            1            2291.7        777.51            3069.22            2
    312        313,    SUCCESS        2            1            2250.75        818.47            3069.22            2
    602        603,    SUCCESS        2            0            2269.51        799.76            3069.27            2
    712        713,    SUCCESS        2            2            2273.77        795.93            3069.7            2
    806        807,    SUCCESS        2            0            2305.89        764.12            3070            2
    432        433,    SUCCESS        2            1            2249.9        820.1            3070            2
    402        403,    SUCCESS        2            1            2301.83        768.37            3070.2            2
    645        646,    SUCCESS        2            1            2292.69        777.51            3070.2            2
    259        260,    SUCCESS        2            2            2294.48        775.86            3070.33            2
    395        396,    SUCCESS        2            0            2274.55        795.93            3070.48            2
    706        707,    SUCCESS        2            2            2280.1        790.81            3070.92            2
    589        590,    SUCCESS        2            2            2260.34        810.73            3071.06            2
    185        186,    SUCCESS        2            0            2265.57        805.51            3071.08            2
    642        643,    SUCCESS        2            1            2301.35        769.82            3071.17            2
    516        517,    SUCCESS        2            1            2295.32        775.86            3071.17            2
    450        451,    SUCCESS        2            1            2280.36        790.81            3071.17            2
    470        471,    SUCCESS        2            0            2305.22        766.32            3071.53            2
    416        417,    SUCCESS        2            0            2290.99        780.65            3071.64            2
    442        443,    SUCCESS        2            2            2280.83        790.81            3071.64            2
    677        678,    SUCCESS        2            0            2280.84        790.81            3071.66            2
    426        427,    SUCCESS        2            1            2311.78        760.07            3071.84            2
    387        388,    SUCCESS        2            1            2315.11        756.92            3072.03            2
    258        259,    SUCCESS        2            1            2296.19        775.86            3072.05            2
    705        706,    SUCCESS        2            1            2294.63        777.51            3072.14            2
    354        355,    SUCCESS        2            1            2288.12        784.02            3072.14            2
    630        631,    SUCCESS        2            1            2288.12        784.02            3072.14            2
    370        371,    SUCCESS        2            2            2276.63        795.93            3072.56            2
    500        501,    SUCCESS        2            0            2254.23        818.47            3072.7            2
    357        358,    SUCCESS        2            1            2282.24        790.81            3073.05            2
    453        454,    SUCCESS        2            1            2282.24        790.81            3073.05            2
    303        304,    SUCCESS        2            1            2297.05        776.11            3073.16            2
    412        413,    SUCCESS        2            2            2277.34        795.93            3073.27            2
    481        482,    SUCCESS        2            2            2277.34        795.93            3073.27            2
    652        653,    SUCCESS        2            2            2295.87        777.51            3073.38            2
    545        546,    SUCCESS        2            0            2296        777.51            3073.51            2
    703        704,    SUCCESS        2            2            2281.53        791.97            3073.51            2
    352        353,    SUCCESS        2            2            2273.75        799.76            3073.51            2
    608        609,    SUCCESS        2            0            2282.9        790.81            3073.71            2
    186        187,    SUCCESS        2            1            2282.5        791.97            3074.47            2
    337        338,    SUCCESS        2            2            2278.65        795.93            3074.58            2
    722        723,    SUCCESS        2            0            2278.76        795.93            3074.69            2
    617        618,    SUCCESS        2            0            2256.23        818.47            3074.69            2
    327        328,    SUCCESS        2            1            2307.84        766.86            3074.69            2
    435        436,    SUCCESS        2            1            2258.16        816.54            3074.69            2
    689        690,    SUCCESS        2            0            2271.66        803.29            3074.95            2
    188        189,    SUCCESS        2            0            2302.42        772.64            3075.06            2
    373        374,    SUCCESS        2            2            2264.44        810.73            3075.17            2
    433        434,    SUCCESS        2            2            2258.74        816.54            3075.28            2
    497        498,    SUCCESS        2            0            2256.92        818.47            3075.39            2
    349        350,    SUCCESS        2            2            2275.63        799.76            3075.39            2
    620        621,    SUCCESS        2            0            2283.53        791.97            3075.5            2
    798        799,    SUCCESS        2            1            2294.85        780.65            3075.5            2
    201        202,    SUCCESS        2            1            2279.57        795.93            3075.5            2
    339        340,    SUCCESS        2            1            2279.57        795.93            3075.5            2
    696        697,    SUCCESS        2            1            2272.32        803.29            3075.61            2
    332        333,    SUCCESS        2            0            2263.25        812.6            3075.85            2
    409        410,    SUCCESS        2            2            2303.33        772.64            3075.97            2
    451        452,    SUCCESS        2            2            2285.33        790.81            3076.15            2
    459        460,    SUCCESS        2            1            2298.79        777.51            3076.3            2
    389        390,    SUCCESS        2            0            2263.82        812.6            3076.41            2
    424        425,    SUCCESS        2            2            2280.48        795.93            3076.41            2
    391        392,    SUCCESS        2            2            2263.82        812.6            3076.41            2
    727        728,    SUCCESS        2            2            2258.06        818.47            3076.52            2
    649        650,    SUCCESS        2            2            2253.92        822.72            3076.63            2
    661        662,    SUCCESS        2            2            2239.84        836.95            3076.79            2
    817        818,    SUCCESS        2            2            2264.31        812.6            3076.9            2
    743        744,    SUCCESS        2            0            2266.29        810.73            3077.01            2
    513        514,    SUCCESS        2            1            2296.36        780.65            3077.01            2
    499        500,    SUCCESS        2            2            2258.55        818.47            3077.01            2
    678        679,    SUCCESS        2            1            2286.31        790.81            3077.12            2
    336        337,    SUCCESS        2            1            2281.2        795.93            3077.12            2
    583        584,    SUCCESS        2            2            2304.33        772.8            3077.12            2
    326        327,    SUCCESS        2            0            2299.72        777.51            3077.23            2
    183        184,    SUCCESS        2            1            2271.73        805.51            3077.23            2
    741        742,    SUCCESS        2            1            2316.44        760.94            3077.38            2
    340        341,    SUCCESS        2            2            2281.56        795.93            3077.49            2
    425        426,    SUCCESS        2            0            2281.67        795.93            3077.6            2
    821        822,    SUCCESS        2            0            2265.01        812.6            3077.6            2
    510        511,    SUCCESS        2            1            2297.09        780.65            3077.74            2
    353        354,    SUCCESS        2            0            2278.05        799.76            3077.81            2
    601        602,    SUCCESS        2            2            2268.96        808.86            3077.81            2
    808        809,    SUCCESS        2            2            2236.76        841.09            3077.85            2
    434        435,    SUCCESS        2            0            2261.64        816.54            3078.17            2
    785        786,    SUCCESS        2            0            2216.16        862.15            3078.31            2
    586        587,    SUCCESS        2            2            2267.59        810.73            3078.31            2
    732        733,    SUCCESS        2            1            2311.6        766.86            3078.46            2
    647        648,    SUCCESS        2            0            2267.86        810.73            3078.58            2
    570        571,    SUCCESS        2            1            2278.82        799.76            3078.58            2
    422        423,    SUCCESS        2            0            2262.16        816.54            3078.69            2
    224        225,    SUCCESS        2            0            2286.87        791.97            3078.84            2
    254        255,    SUCCESS        2            0            2288.14        790.81            3078.95            2
    406        407,    SUCCESS        2            2            2260.48        818.47            3078.95            2
    508        509,    SUCCESS        2            2            2298.42        780.65            3079.07            2
    246        247,    SUCCESS        2            1            2312.33        766.86            3079.18            2
    558        559,    SUCCESS        2            1            2307.85        771.33            3079.18            2
    807        808,    SUCCESS        2            1            2260.72        818.47            3079.18            2
    492        493,    SUCCESS        2            1            2279.53        799.76            3079.29            2
    178        179,    SUCCESS        2            2            2238.2        841.09            3079.29            2
    411        412,    SUCCESS        2            1            2278.79        800.9            3079.68            2
    485        486,    SUCCESS        2            0            2313.48        766.32            3079.79            2
    809        810,    SUCCESS        2            0            2287.82        791.97            3079.79            2
    379        380,    SUCCESS        2            2            2251.35        828.59            3079.93            2
    598        599,    SUCCESS        2            2            2238.99        841.09            3080.09            2
    505        506,    SUCCESS        2            2            2267.51        812.6            3080.1            2
    343        344,    SUCCESS        2            2            2284.27        795.93            3080.2            2
    313        314,    SUCCESS        2            2            2261.73        818.47            3080.2            2
    206        207,    SUCCESS        2            0            2277.02        803.29            3080.31            2
    610        611,    SUCCESS        2            2            2257.59        822.72            3080.31            2
    547        548,    SUCCESS        2            2            2277.13        803.29            3080.42            2
    270        271,    SUCCESS        2            1            2299.78        780.65            3080.43            2
    366        367,    SUCCESS        2            1            2310.71        769.82            3080.53            2
    342        343,    SUCCESS        2            1            2284.6        795.93            3080.53            2
    465        466,    SUCCESS        2            1            2284.6        795.93            3080.53            2
    820        821,    SUCCESS        2            2            2267.93        812.6            3080.53            2
    486        487,    SUCCESS        2            1            2314.49        766.32            3080.81            2
    400        401,    SUCCESS        2            2            2241.79        839.02            3080.81            2
    408        409,    SUCCESS        2            1            2280.03        800.9            3080.93            2
    795        796,    SUCCESS        2            1            2293.74        787.3            3081.04            2
    228        229,    SUCCESS        2            1            2272.2        808.86            3081.05            2
    330        331,    SUCCESS        2            1            2262.59        818.47            3081.05            2
    431        432,    SUCCESS        2            0            2281.39        799.76            3081.15            2
    635        636,    SUCCESS        2            0            2268.74        812.6            3081.34            2
    568        569,    SUCCESS        2            2            2278.08        803.29            3081.37            2
    184        185,    SUCCESS        2            2            2275.99        805.51            3081.5            2
    755        756,    SUCCESS        2            0            2281.8        799.76            3081.56            2
    462        463,    SUCCESS        2            1            2244.66        836.95            3081.61            2
    590        591,    SUCCESS        2            0            2272.86        808.86            3081.72            2
    428        429,    SUCCESS        2            0            2285.85        795.93            3081.78            2
    725        726,    SUCCESS        2            0            2269.18        812.6            3081.78            2
    239        240,    SUCCESS        2            0            2261.67        820.1            3081.78            2
    637        638,    SUCCESS        2            2            2244.88        836.95            3081.83            2
    232        233,    SUCCESS        2            2            2230.18        851.7            3081.89            2
    287        288,    SUCCESS        2            0            2253.35        828.59            3081.94            2
    319        320,    SUCCESS        2            2            2253.46        828.59            3082.05            2
    572        573,    SUCCESS        2            0            2271.38        810.73            3082.11            2
    460        461,    SUCCESS        2            2            2245.15        836.95            3082.11            2
    436        437,    SUCCESS        2            2            2243.08        839.02            3082.11            2
    438        439,    SUCCESS        2            1            2265.62        816.54            3082.16            2
    792        793,    SUCCESS        2            1            2265.62        816.54            3082.16            2
    562        563,    SUCCESS        2            2            2279.01        803.29            3082.29            2
    701        702,    SUCCESS        2            0            2264.07        818.47            3082.54            2
    596        597,    SUCCESS        2            0            2241.55        841.09            3082.65            2
    810        811,    SUCCESS        2            1            2295.34        787.3            3082.65            2
    524        525,    SUCCESS        2            0            2245.8        836.95            3082.76            2
    794        795,    SUCCESS        2            0            2243.73        839.02            3082.76            2
    348        349,    SUCCESS        2            1            2283        799.76            3082.76            2
    309        310,    SUCCESS        2            1            2256.2        826.56            3082.76            2
    769        770,    SUCCESS        2            2            2231.05        851.7            3082.76            2
    214        215,    SUCCESS        2            2            2260.31        822.72            3083.03            2
    376        377,    SUCCESS        2            2            2254.56        828.59            3083.14            2
    693        694,    SUCCESS        2            1            2279.96        803.29            3083.25            2
    627        628,    SUCCESS        2            1            2264.79        818.47            3083.25            2
    187        188,    SUCCESS        2            2            2270.66        812.6            3083.25            2
    289        290,    SUCCESS        2            2            2254.78        828.59            3083.36            2
    311        312,    SUCCESS        2            0            2265.02        818.47            3083.49            2
    260        261,    SUCCESS        2            0            2260.88        822.72            3083.6            2
    167        168,    SUCCESS        2            0            2244.57        839.02            3083.6            2
    378        379,    SUCCESS        2            1            2255.12        828.59            3083.71            2
    694        695,    SUCCESS        2            2            2280.42        803.29            3083.71            2
    611        612,    SUCCESS        2            0            2263.71        820.1            3083.82            2
    237        238,    SUCCESS        2            1            2278.31        805.51            3083.82            2
    181        182,    SUCCESS        2            2            2274.96        808.86            3083.82            2
    553        554,    SUCCESS        2            2            2242.72        841.09            3083.82            2
    713        714,    SUCCESS        2            0            2246.97        836.95            3083.93            2
    490        491,    SUCCESS        2            2            2257.37        826.56            3083.93            2
    695        696,    SUCCESS        2            0            2267.5        816.54            3084.04            2
    573        574,    SUCCESS        2            1            2263.93        820.1            3084.04            2
    393        394,    SUCCESS        2            1            2300.12        784.02            3084.15            2
    225        226,    SUCCESS        2            1            2271.55        812.6            3084.15            2
    390        391,    SUCCESS        2            1            2271.55        812.6            3084.15            2
    595        596,    SUCCESS        2            2            2243.05        841.09            3084.15            2
    182        183,    SUCCESS        2            0            2278.75        805.51            3084.26            2
    587        588,    SUCCESS        2            0            2273.53        810.73            3084.26            2
    211        212,    SUCCESS        2            2            2264.15        820.1            3084.26            2
    286        287,    SUCCESS        2            2            2255.67        828.59            3084.26            2
    338        339,    SUCCESS        2            0            2257.81        826.56            3084.37            2
    383        384,    SUCCESS        2            0            2255.78        828.59            3084.37            2
    477        478,    SUCCESS        2            1            2270.89        813.48            3084.37            2
    708        709,    SUCCESS        2            1            2270.89        813.48            3084.37            2
    280        281,    SUCCESS        2            2            2265.9        818.47            3084.37            2
    592        593,    SUCCESS        2            2            2243.27        841.09            3084.37            2
    616        617,    SUCCESS        2            2            2226.39        857.97            3084.37            2
    784        785,    SUCCESS        2            2            2222.32        862.15            3084.48            2
    698        699,    SUCCESS        2            0            2281.3        803.29            3084.59            2
    457        458,    SUCCESS        2            2            2232.88        851.7            3084.59            2
    738        739,    SUCCESS        2            1            2271.22        813.48            3084.7            2
    739        740,    SUCCESS        2            2            2233.1        851.7            3084.81            2
    714        715,    SUCCESS        2            1            2307.4        777.51            3084.92            2
    533        534,    SUCCESS        2            0            2248.07        836.95            3085.03            2
    531        532,    SUCCESS        2            1            2285.26        799.76            3085.03            2
    768        769,    SUCCESS        2            1            2285.26        799.76            3085.03            2
    247        248,    SUCCESS        2            2            2227.05        857.97            3085.03            2
    173        174,    SUCCESS        2            0            2276.28        808.86            3085.14            2
    263        264,    SUCCESS        2            0            2265.03        820.1            3085.14            2
    415        416,    SUCCESS        2            2            2244.04        841.09            3085.14            2
    472        473,    SUCCESS        2            2            2233.43        851.7            3085.14            2
    256        257,    SUCCESS        2            2            2222.98        862.15            3085.14            2
    380        381,    SUCCESS        2            0            2223.09        862.15            3085.25            2
    747        748,    SUCCESS        2            1            2309.39        775.86            3085.25            2
    423        424,    SUCCESS        2            1            2289.32        795.93            3085.25            2
    384        385,    SUCCESS        2            1            2266.78        818.47            3085.25            2
    501        502,    SUCCESS        2            1            2266.78        818.47            3085.25            2
    759        760,    SUCCESS        2            1            2256.66        828.59            3085.25            2
    488        489,    SUCCESS        2            0            2258.8        826.56            3085.36            2
    269        270,    SUCCESS        2            0            2246.33        839.02            3085.36            2
    257        258,    SUCCESS        2            0            2258.91        826.56            3085.47            2
    751        752,    SUCCESS        2            2            2216.74        868.73            3085.47            2
    657        658,    SUCCESS        2            1            2227.6        857.97            3085.58            2
    772        773,    SUCCESS        2            2            2168.9        916.68            3085.58            2
