Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
72895.65299999993: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
72895.65299999993: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
72895.65299999993: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    1        2,    SUCCESS        2            2            295.71        0.21            295.92            1
    78        79,    SUCCESS        2            1            296.03        0.21            296.24            1
    589        590,    SUCCESS        2            2            296.03        0.21            296.24            1
    437        438,    SUCCESS        2            0            296.16        0.21            296.37            1
    553        554,    SUCCESS        2            2            296.2        0.21            296.41            1
    704        705,    SUCCESS        2            0            296.27        0.21            296.48            1
    522        523,    SUCCESS        2            1            296.31        0.21            296.52            1
    834        835,    SUCCESS        2            1            296.31        0.21            296.52            1
    16        17,    SUCCESS        2            2            296.38        0.21            296.59            1
    213        214,    SUCCESS        2            1            296.53        0.21            296.74            1
    729        730,    SUCCESS        2            1            296.53        0.21            296.74            1
    225        226,    SUCCESS        2            1            296.93        0.21            297.14            1
    681        682,    SUCCESS        2            1            297.63        0.21            297.84            1
    274        275,    SUCCESS        2            2            297.63        0.21            297.84            1
    833        834,    SUCCESS        2            0            297.67        0.21            297.88            1
    105        106,    SUCCESS        2            1            297.95        0.21            298.16            1
    739        740,    SUCCESS        2            2            298.64        0.21            298.85            1
    350        351,    SUCCESS        2            0            298.75        0.21            298.96            1
    583        584,    SUCCESS        2            2            298.75        0.21            298.96            1
    92        93,    SUCCESS        2            0            298.87        0.21            299.08            1
    821        822,    SUCCESS        2            0            298.87        0.21            299.08            1
    822        823,    SUCCESS        2            1            298.89        0.21            299.1            1
    368        369,    SUCCESS        2            0            298.98        0.21            299.19            1
    953        954,    SUCCESS        2            0            298.98        0.21            299.19            1
    305        306,    SUCCESS        2            0            299.2        0.21            299.41            1
    578        579,    SUCCESS        2            0            299.27        0.21            299.48            1
    197        198,    SUCCESS        2            0            299.38        0.21            299.59            1
    651        652,    SUCCESS        2            1            299.77        0.21            299.98            1
    545        546,    SUCCESS        2            0            299.82        0.21            300.03            1
    639        640,    SUCCESS        2            1            299.88        0.21            300.09            1
    912        913,    SUCCESS        2            1            299.88        0.21            300.09            1
    886        887,    SUCCESS        2            2            299.99        0.21            300.2            1
    946        947,    SUCCESS        2            2            300.2        0.21            300.41            1
    468        469,    SUCCESS        2            1            300.34        0.21            300.55            1
    951        952,    SUCCESS        2            1            300.72        0.21            300.93            1
    156        157,    SUCCESS        2            1            301.08        0.21            301.29            1
    608        609,    SUCCESS        2            0            301.12        0.21            301.33            1
    551        552,    SUCCESS        2            0            301.23        0.21            301.44            1
    377        378,    SUCCESS        2            0            301.44        0.21            301.65            1
    820        821,    SUCCESS        2            2            301.51        0.21            301.72            1
    77        78,    SUCCESS        2            0            301.73        0.21            301.94            1
    63        64,    SUCCESS        2            1            301.73        0.21            301.94            1
    735        736,    SUCCESS        2            1            302.45        0.21            302.66            1
    485        486,    SUCCESS        2            0            302.48        0.21            302.69            1
    332        333,    SUCCESS        2            0            302.56        0.21            302.77            1
    216        217,    SUCCESS        2            1            302.56        0.21            302.77            1
    405        406,    SUCCESS        2            1            302.62        0.21            302.83            1
    189        190,    SUCCESS        2            1            302.77        0.21            302.98            1
    550        551,    SUCCESS        2            2            302.77        0.21            302.98            1
    153        154,    SUCCESS        2            1            302.88        0.21            303.09            1
    817        818,    SUCCESS        2            2            303.03        0.21            303.24            1
    186        187,    SUCCESS        2            1            303.15        0.21            303.36            1
    349        350,    SUCCESS        2            2            303.26        0.21            303.47            1
    638        639,    SUCCESS        2            0            303.42        0.21            303.63            1
    341        342,    SUCCESS        2            0            303.62        0.21            303.83            1
    884        885,    SUCCESS        2            0            303.82        0.21            304.03            1
    941        942,    SUCCESS        2            0            304.11        0.21            304.32            1
    133        134,    SUCCESS        2            2            304.27        0.21            304.48            1
    862        863,    SUCCESS        2            2            304.27        0.21            304.48            1
    309        310,    SUCCESS        2            1            304.38        0.21            304.59            1
    736        737,    SUCCESS        2            2            304.38        0.21            304.59            1
    521        522,    SUCCESS        2            0            304.57        0.21            304.78            1
    59        60,    SUCCESS        2            0            304.86        0.21            305.07            1
    855        856,    SUCCESS        2            1            304.97        0.21            305.18            1
    160        161,    SUCCESS        2            2            304.97        0.21            305.18            1
    484        485,    SUCCESS        2            2            305.24        0.21            305.45            1
    922        923,    SUCCESS        2            2            305.6        0.21            305.81            1
    877        878,    SUCCESS        2            2            305.81        0.21            306.02            1
    459        460,    SUCCESS        2            1            305.92        0.21            306.13            1
    6        7,    SUCCESS        2            1            305.96        0.21            306.17            1
    558        559,    SUCCESS        2            1            306.19        0.21            306.4            1
    64        65,    SUCCESS        2            2            306.2        0.21            306.41            1
    893        894,    SUCCESS        2            0            306.21        0.21            306.42            1
    857        858,    SUCCESS        2            0            306.4        0.21            306.61            1
    42        43,    SUCCESS        2            1            306.42        0.21            306.63            1
    125        126,    SUCCESS        2            0            306.51        0.21            306.72            1
    471        472,    SUCCESS        2            1            306.51        0.21            306.72            1
    732        733,    SUCCESS        2            1            306.67        0.21            306.88            1
    555        556,    SUCCESS        2            1            306.9        0.21            307.11            1
    98        99,    SUCCESS        2            0            307.27        0.21            307.48            1
    245        246,    SUCCESS        2            0            307.71        0.21            307.92            1
    40        41,    SUCCESS        2            2            307.92        0.21            308.13            1
    222        223,    SUCCESS        2            1            307.93        0.21            308.14            1
    9        10,    SUCCESS        2            1            308.38        0.21            308.59            1
    620        621,    SUCCESS        2            0            308.56        0.21            308.77            1
    798        799,    SUCCESS        2            1            308.7        0.21            308.91            1
    3        4,    SUCCESS        2            1            308.99        0.21            309.2            1
    699        700,    SUCCESS        2            1            309.42        0.21            309.63            1
    863        864,    SUCCESS        2            0            309.69        0.21            309.9            1
    709        710,    SUCCESS        2            2            309.97        0.21            310.18            1
    439        440,    SUCCESS        2            2            310.11        0.21            310.32            1
    67        68,    SUCCESS        2            2            310.43        0.21            310.64            1
    187        188,    SUCCESS        2            2            310.62        0.21            310.83            1
    193        194,    SUCCESS        2            2            310.62        0.21            310.83            1
    617        618,    SUCCESS        2            0            310.66        0.21            310.87            1
    362        363,    SUCCESS        2            0            9.46        301.65            311.11            2
    738        739,    SUCCESS        2            1            311.01        0.21            311.22            1
    744        745,    SUCCESS        2            1            311.15        0.21            311.36            1
    860        861,    SUCCESS        2            0            311.33        0.21            311.54            1
    303        304,    SUCCESS        2            1            311.44        0.21            311.65            1
    5        6,    SUCCESS        2            0            311.72        0.21            311.93            1
    889        890,    SUCCESS        2            2            312.07        0.21            312.28            1
    99        100,    SUCCESS        2            1            312.18        0.21            312.39            1
    190        191,    SUCCESS        2            2            312.18        0.21            312.39            1
    793        794,    SUCCESS        2            2            312.18        0.21            312.39            1
    679        680,    SUCCESS        2            2            312.29        0.21            312.5            1
    853        854,    SUCCESS        2            2            312.4        0.21            312.61            1
    697        698,    SUCCESS        2            2            312.83        0.21            313.04            1
    139        140,    SUCCESS        2            2            312.94        0.21            313.15            1
    316        317,    SUCCESS        2            2            313.03        0.21            313.24            1
    435        436,    SUCCESS        2            1            313.16        0.21            313.37            1
    890        891,    SUCCESS        2            0            313.33        0.21            313.54            1
    854        855,    SUCCESS        2            0            313.58        0.21            313.79            1
    283        284,    SUCCESS        2            2            313.69        0.21            313.9            1
    158        159,    SUCCESS        2            0            313.92        0.21            314.13            1
    767        768,    SUCCESS        2            0            313.92        0.21            314.13            1
    343        344,    SUCCESS        2            2            314.03        0.21            314.24            1
    122        123,    SUCCESS        2            0            314.33        0.21            314.54            1
    832        833,    SUCCESS        2            2            314.35        0.21            314.56            1
    212        213,    SUCCESS        2            0            314.44        0.21            314.65            1
    8        9,    SUCCESS        2            0            314.64        0.21            314.85            1
    272        273,    SUCCESS        2            0            314.64        0.21            314.85            1
    333        334,    SUCCESS        2            1            314.77        0.21            314.98            1
    698        699,    SUCCESS        2            0            314.81        0.21            315.02            1
    44        45,    SUCCESS        2            0            315.19        0.21            315.4            1
    243        244,    SUCCESS        2            1            7.59        307.92            315.51            2
    502        503,    SUCCESS        2            2            315.3        0.21            315.51            1
    800        801,    SUCCESS        2            0            315.41        0.21            315.62            1
    728        729,    SUCCESS        2            0            315.52        0.21            315.73            1
    492        493,    SUCCESS        2            1            315.52        0.21            315.73            1
    395        396,    SUCCESS        2            0            315.74        0.21            315.95            1
    140        141,    SUCCESS        2            0            315.85        0.21            316.06            1
    774        775,    SUCCESS        2            1            316.02        0.21            316.23            1
    676        677,    SUCCESS        2            2            316.13        0.21            316.34            1
    925        926,    SUCCESS        2            2            316.35        0.21            316.56            1
    527        528,    SUCCESS        2            0            316.86        0.21            317.07            1
    559        560,    SUCCESS        2            2            317        0.21            317.21            1
    525        526,    SUCCESS        2            1            317.19        0.21            317.4            1
    181        182,    SUCCESS        2            2            5.21        312.39            317.59            2
    438        439,    SUCCESS        2            1            317.49        0.21            317.7            1
    879        880,    SUCCESS        2            1            317.6        0.21            317.81            1
    406        407,    SUCCESS        2            2            317.73        0.21            317.94            1
    457        458,    SUCCESS        2            2            317.91        0.21            318.12            1
    671        672,    SUCCESS        2            0            318.21        0.21            318.42            1
    465        466,    SUCCESS        2            1            318.39        0.21            318.6            1
    851        852,    SUCCESS        2            0            318.45        0.21            318.66            1
    227        228,    SUCCESS        2            0            318.5        0.21            318.71            1
    647        648,    SUCCESS        2            0            318.76        0.21            318.97            1
    493        494,    SUCCESS        2            2            319.21        0.21            319.42            1
    917        918,    SUCCESS        2            0            319.33        0.21            319.54            1
    619        620,    SUCCESS        2            2            319.48        0.21            319.69            1
    503        504,    SUCCESS        2            0            319.59        0.21            319.8            1
    883        884,    SUCCESS        2            2            319.59        0.21            319.8            1
    580        581,    SUCCESS        2            2            319.63        0.21            319.84            1
    399        400,    SUCCESS        2            1            320.18        0.21            320.39            1
    764        765,    SUCCESS        2            0            320.35        0.21            320.56            1
    335        336,    SUCCESS        2            0            320.55        0.21            320.76            1
    342        343,    SUCCESS        2            1            321.26        0.21            321.47            1
    815        816,    SUCCESS        2            0            6.93        314.56            321.49            2
    705        706,    SUCCESS        2            1            321.45        0.21            321.66            1
    281        282,    SUCCESS        2            0            321.58        0.21            321.79            1
    696        697,    SUCCESS        2            1            321.94        0.21            322.15            1
    544        545,    SUCCESS        2            2            5.05        317.21            322.26            2
    126        127,    SUCCESS        2            1            322.33        0.21            322.54            1
    486        487,    SUCCESS        2            1            322.5        0.21            322.71            1
    775        776,    SUCCESS        2            2            322.53        0.21            322.74            1
    454        455,    SUCCESS        2            2            4.42        318.6            323.02            2
    215        216,    SUCCESS        2            0            323.24        0.21            323.45            1
    423        424,    SUCCESS        2            1            5.76        317.7            323.46            2
    915        916,    SUCCESS        2            1            323.41        0.21            323.62            1
    731        732,    SUCCESS        2            0            323.71        0.21            323.92            1
    604        605,    SUCCESS        2            2            4.34        319.69            324.03            2
    945        946,    SUCCESS        2            1            324.13        0.21            324.34            1
    396        397,    SUCCESS        2            1            324.34        0.21            324.55            1
    17        18,    SUCCESS        2            0            324.47        0.21            324.68            1
    848        849,    SUCCESS        2            0            324.59        0.21            324.8            1
    137        138,    SUCCESS        2            0            324.77        0.21            324.98            1
    288        289,    SUCCESS        2            1            324.97        0.21            325.18            1
    101        102,    SUCCESS        2            0            325.09        0.21            325.3            1
    590        591,    SUCCESS        2            0            325.2        0.21            325.41            1
    636        637,    SUCCESS        2            1            6.44        318.97            325.41            2
    875        876,    SUCCESS        2            0            6.11        319.8            325.91            2
    791        792,    SUCCESS        2            0            325.81        0.21            326.02            1
    68        69,    SUCCESS        2            0            325.9        0.21            326.11            1
    314        315,    SUCCESS        2            0            325.9        0.21            326.11            1
    38        39,    SUCCESS        2            0            326.1        0.21            326.31            1
    524        525,    SUCCESS        2            0            326.31        0.21            326.52            1
    573        574,    SUCCESS        2            1            326.85        0.21            327.06            1
    757        758,    SUCCESS        2            2            4.46        322.74            327.21            2
    165        166,    SUCCESS        2            1            327.12        0.21            327.33            1
    45        46,    SUCCESS        2            1            327.44        0.21            327.65            1
    707        708,    SUCCESS        2            0            327.66        0.21            327.87            1
    338        339,    SUCCESS        2            0            327.77        0.21            327.98            1
    495        496,    SUCCESS        2            1            328.03        0.21            328.24            1
    907        908,    SUCCESS        2            2            4.72        323.62            328.35            2
    282        283,    SUCCESS        2            1            328.22        0.21            328.43            1
    727        728,    SUCCESS        2            2            4.62        323.92            328.54            2
    937        938,    SUCCESS        2            2            4.61        324.34            328.96            2
    209        210,    SUCCESS        2            0            5.54        323.45            328.99            2
    497        498,    SUCCESS        2            0            329.15        0.21            329.36            1
    393        394,    SUCCESS        2            1            4.92        324.55            329.47            2
    847        848,    SUCCESS        2            2            4.67        324.8            329.47            2
    0        1,    SUCCESS        2            1            4.9        324.68            329.58            2
    121        122,    SUCCESS        2            2            4.63        324.98            329.6            2
    90        91,    SUCCESS        2            1            4.83        325.3            330.13            2
    787        788,    SUCCESS        2            2            4.55        326.02            330.58            2
    58        59,    SUCCESS        2            2            4.58        326.11            330.69            2
    302        303,    SUCCESS        2            0            5.24        326.11            331.34            2
    515        516,    SUCCESS        2            0            5.23        326.52            331.75            2
    572        573,    SUCCESS        2            0            5.2        327.06            332.26            2
    331        332,    SUCCESS        2            2            4.29        327.98            332.26            2
    695        696,    SUCCESS        2            0            5.13        327.87            333            2
    152        153,    SUCCESS        2            0            5.82        327.33            333.16            2
    270        271,    SUCCESS        2            1            4.86        328.43            333.29            2
    29        30,    SUCCESS        2            0            6.02        327.65            333.67            2
    483        484,    SUCCESS        2            1            4.48        329.36            333.84            2
    680        681,    SUCCESS        2            0            334.08        0.21            334.29            1
    663        664,    SUCCESS        2            1            4.94        334.29            339.23            2
    594        595,    SUCCESS        2            1            1326.85        0.21            1327.06            1
    321        322,    SUCCESS        2            1            1387.88        0.21            1388.09            1
    928        929,    SUCCESS        2            2            1403.01        0.21            1403.22            1
    48        49,    SUCCESS        2            1            1423.88        0.21            1424.09            1
    653        654,    SUCCESS        2            0            1456.92        0.21            1457.13            1
    80        81,    SUCCESS        2            0            1470.2        0.21            1470.41            1
    563        564,    SUCCESS        2            0            1503.87        0.21            1504.08            1
    805        806,    SUCCESS        2            2            1532.92        0.21            1533.13            1
    562        563,    SUCCESS        2            2            1552.27        0.21            1552.48            1
    837        838,    SUCCESS        2            1            1580.09        0.21            1580.3            1
    958        959,    SUCCESS        2            2            1594.07        0.21            1594.28            1
    445        446,    SUCCESS        2            2            1612.83        0.21            1613.04            1
    19        20,    SUCCESS        2            2            1643.14        0.21            1643.35            1
    292        293,    SUCCESS        2            2            1648.1        0.21            1648.31            1
    685        686,    SUCCESS        2            2            1663.45        0.21            1663.66            1
    142        143,    SUCCESS        2            2            1664.5        0.21            1664.71            1
    112        113,    SUCCESS        2            2            1669.27        0.21            1669.48            1
    897        898,    SUCCESS        2            1            1690.76        0.21            1690.97            1
    199        200,    SUCCESS        2            2            1726.19        0.21            1726.4            1
    865        866,    SUCCESS        2            2            1731.61        0.21            1731.82            1
    322        323,    SUCCESS        2            2            1736.96        0.21            1737.17            1
    747        748,    SUCCESS        2            1            1760.93        0.21            1761.14            1
    473        474,    SUCCESS        2            0            1771.18        0.21            1771.39            1
    505        506,    SUCCESS        2            2            1794        0.21            1794.21            1
    260        261,    SUCCESS        2            0            1803.59        0.21            1803.8            1
    717        718,    SUCCESS        2            1            1810.25        0.21            1810.46            1
    866        867,    SUCCESS        2            0            1825.85        0.21            1826.06            1
    534        535,    SUCCESS        2            1            1828.66        0.21            1828.87            1
    627        628,    SUCCESS        2            1            1840.63        0.21            1840.84            1
    413        414,    SUCCESS        2            0            1861.73        0.21            1861.94            1
    261        262,    SUCCESS        2            1            1865.13        0.21            1865.34            1
    806        807,    SUCCESS        2            0            1890.06        0.21            1890.27            1
    352        353,    SUCCESS        2            2            1891.15        0.21            1891.36            1
    444        445,    SUCCESS        2            1            1893.82        0.21            1894.03            1
    81        82,    SUCCESS        2            1            1908.48        0.21            1908.69            1
    171        172,    SUCCESS        2            1            1923.58        0.21            1923.79            1
    111        112,    SUCCESS        2            1            1926.82        0.21            1927.03            1
    654        655,    SUCCESS        2            1            1953.23        0.21            1953.44            1
    20        21,    SUCCESS        2            0            1969.85        0.21            1970.06            1
    898        899,    SUCCESS        2            2            1973.02        0.21            1973.23            1
    927        928,    SUCCESS        2            1            1988.67        0.21            1988.88            1
    49        50,    SUCCESS        2            2            2040.42        0.21            2040.63            1
    233        234,    SUCCESS        2            0            2063.71        0.21            2063.92            1
    172        173,    SUCCESS        2            2            2117.74        0.21            2117.95            1
    777        778,    SUCCESS        2            1            2118.12        0.21            2118.33            1
    143        144,    SUCCESS        2            0            2155.6        0.21            2155.81            1
    778        779,    SUCCESS        2            2            2200.24        0.21            2200.45            1
    414        415,    SUCCESS        2            1            2241.99        0.21            2242.2            1
    626        627,    SUCCESS        2            0            2283.07        0.21            2283.28            1
    383        384,    SUCCESS        2            0            2305.54        0.21            2305.75            1
    595        596,    SUCCESS        2            2            2386.2        0.21            2386.41            1
    718        719,    SUCCESS        2            2            2400.76        0.21            2400.97            1
    200        201,    SUCCESS        2            0            2408.73        0.21            2408.94            1
    234        235,    SUCCESS        2            1            2478.33        0.21            2478.54            1
    535        536,    SUCCESS        2            2            2515.95        0.21            2516.16            1
    838        839,    SUCCESS        2            2            2590.29        0.21            2590.5            1
    748        749,    SUCCESS        2            2            2605.3        0.21            2605.51            1
    959        960,    SUCCESS        2            0            2717.2        0.21            2717.41            1
    474        475,    SUCCESS        2            1            2731.97        0.21            2732.18            1
    686        687,    SUCCESS        2            0            2734.79        0.21            2735            1
    293        294,    SUCCESS        2            0            2929.35        0.21            2929.56            1
    384        385,    SUCCESS        2            1            2983.47        0.21            2983.68            1
    353        354,    SUCCESS        2            0            3122.43        0.21            3122.64            1
    506        507,    SUCCESS        2            0            3304.58        0.21            3304.79            1
    652        653,    SUCCESS        2            2            13145.78        0.21            13145.99            1
    259        260,    SUCCESS        2            2            13447.01        0.21            13447.22            1
    79        80,    SUCCESS        2            2            13892.35        0.21            13892.56            1
    291        292,    SUCCESS        2            1            16387.61        0.21            16387.82            1
    382        383,    SUCCESS        2            2            16796.37        0.21            16796.58            1
    198        199,    SUCCESS        2            1            17760.36        0.21            17760.57            1
    957        958,    SUCCESS        2            1            17886.08        0.21            17886.29            1
    385        386,    SUCCESS        2            2            19268.63        0.21            19268.84            1
    141        142,    SUCCESS        2            1            19691.19        0.21            19691.4            1
    472        473,    SUCCESS        2            2            21144.13        0.21            21144.34            1
    82        83,    SUCCESS        2            2            21729.82        0.21            21730.03            1
    412        413,    SUCCESS        2            2            21815.04        0.21            21815.25            1
    232        233,    SUCCESS        2            2            21932.4        0.21            21932.61            1
    561        562,    SUCCESS        2            1            22888.83        0.21            22889.04            1
    625        626,    SUCCESS        2            2            22905.88        0.21            22906.09            1
    415        416,    SUCCESS        2            2            23050.29        0.21            23050.5            1
    628        629,    SUCCESS        2            2            23787.73        0.21            23787.94            1
    235        236,    SUCCESS        2            2            23924.6        0.21            23924.81            1
    262        263,    SUCCESS        2            2            24146.56        0.21            24146.77            1
    896        897,    SUCCESS        2            0            24172.93        0.21            24173.14            1
    593        594,    SUCCESS        2            0            24482.34        0.21            24482.55            1
    655        656,    SUCCESS        2            2            25009.07        0.21            25009.28            1
    533        534,    SUCCESS        2            0            25031.92        0.21            25032.13            1
    475        476,    SUCCESS        2            2            25771.09        0.21            25771.3            1
    564        565,    SUCCESS        2            1            26085.1        0.21            26085.31            1
    565        566,    SUCCESS        2            2            239.31        26085.31            26324.61            2
    566        567,    SUCCESS        2            0            45.38        26324.61            26369.99            3
    567        568,    SUCCESS        2            1            90.17        26324.61            26414.79            3
    570        571,    SUCCESS        2            1            101.77        26324.61            26426.38            3
    569        570,    SUCCESS        2            0            1055.98        26369.99            27425.96            4
    568        569,    SUCCESS        2            2            1279.39        26324.61            27604            3
    571        572,    SUCCESS        2            2            1.91        27604            27605.91            5
    83        84,    SUCCESS        2            0            6573.81        21730.03            28303.84            2
    88        89,    SUCCESS        2            2            6.75        28303.84            28310.59            3
    85        86,    SUCCESS        2            2            7.62        28303.84            28311.46            3
    84        85,    SUCCESS        2            1            28.07        28303.84            28331.91            3
    864        865,    SUCCESS        2            1            28884.53        0.21            28884.74            1
    87        88,    SUCCESS        2            1            560.52        28331.91            28892.42            4
    960        961,    SUCCESS        2            1            30105.32        0.21            30105.53            1
    961        962,    SUCCESS        2            2            447.01        30105.53            30552.55            2
    962        963,    SUCCESS        2            0            54.56        30552.55            30607.11            3
    966        967,    SUCCESS        2            1            94.35        30552.55            30646.9            3
    963        964,    SUCCESS        2            1            101.44        30552.55            30653.99            3
    18        19,    SUCCESS        2            1            30770.54        0.21            30770.75            1
    236        237,    SUCCESS        2            0            7343.87        23924.81            31268.67            2
    238        239,    SUCCESS        2            2            11.86        31268.67            31280.53            3
    241        242,    SUCCESS        2            2            17.23        31268.67            31285.9            3
    237        238,    SUCCESS        2            1            22.46        31268.67            31291.14            3
    965        966,    SUCCESS        2            0            1055.99        30607.11            31663.1            4
    320        321,    SUCCESS        2            0            31707.23        0.21            31707.44            1
    240        241,    SUCCESS        2            1            461.99        31291.14            31753.12            4
    386        387,    SUCCESS        2            0            12627.27        19268.84            31896.1            2
    391        392,    SUCCESS        2            2            14.48        31896.1            31910.59            3
    388        389,    SUCCESS        2            2            15.8        31896.1            31911.91            3
    387        388,    SUCCESS        2            1            23.29        31896.1            31919.4            3
    416        417,    SUCCESS        2            0            8943.75        23050.5            31994.25            2
    421        422,    SUCCESS        2            2            15.72        31994.25            32009.96            3
    964        965,    SUCCESS        2            2            1459.67        30552.55            32012.21            3
    418        419,    SUCCESS        2            2            18.99        31994.25            32013.24            3
    967        968,    SUCCESS        2            2            2.43        32012.21            32014.64            5
    417        418,    SUCCESS        2            1            24.79        31994.25            32019.04            3
    684        685,    SUCCESS        2            1            32220.99        0.21            32221.2            1
    390        391,    SUCCESS        2            1            477.12        31919.4            32396.52            4
    420        421,    SUCCESS        2            1            468.47        32019.04            32487.5            4
    110        111,    SUCCESS        2            0            32495.09        0.21            32495.3            1
    504        505,    SUCCESS        2            1            32906.61        0.21            32906.82            1
    263        264,    SUCCESS        2            0            9098.75        24146.77            33245.52            2
    265        266,    SUCCESS        2            2            8.37        33245.52            33253.89            3
    268        269,    SUCCESS        2            2            9.73        33245.52            33255.25            3
    264        265,    SUCCESS        2            1            18.18        33245.52            33263.7            3
    267        268,    SUCCESS        2            1            396        33263.7            33659.7            4
    201        202,    SUCCESS        2            1            33885        0.21            33885.21            1
    202        203,    SUCCESS        2            2            299.3        33885.21            34184.51            2
    203        204,    SUCCESS        2            0            37.98        34184.51            34222.49            3
    207        208,    SUCCESS        2            1            66.31        34184.51            34250.82            3
    204        205,    SUCCESS        2            1            70.49        34184.51            34255            3
    351        352,    SUCCESS        2            1            34272.17        0.21            34272.38            1
    206        207,    SUCCESS        2            0            990        34222.49            35212.49            4
    354        355,    SUCCESS        2            1            35527.47        0.21            35527.68            1
    205        206,    SUCCESS        2            2            1434.71        34184.51            35619.22            3
    208        209,    SUCCESS        2            2            4.83        35619.22            35624.05            5
    656        657,    SUCCESS        2            0            10776.04        25009.28            35785.32            2
    657        658,    SUCCESS        2            1            10.49        35785.32            35795.81            3
    658        659,    SUCCESS        2            2            12.16        35785.32            35797.49            3
    661        662,    SUCCESS        2            2            14.19        35785.32            35799.51            3
    355        356,    SUCCESS        2            2            299.73        35527.68            35827.4            2
    357        358,    SUCCESS        2            1            47.02        35827.4            35874.42            3
    356        357,    SUCCESS        2            0            50.11        35827.4            35877.51            3
    360        361,    SUCCESS        2            1            60.66        35827.4            35888.06            3
    660        661,    SUCCESS        2            1            306.9        35795.81            36102.71            4
    804        805,    SUCCESS        2            1            36163.99        0.21            36164.2            1
    476        477,    SUCCESS        2            0            10499.19        25771.3            36270.49            2
    477        478,    SUCCESS        2            1            10.68        36270.49            36281.17            3
    478        479,    SUCCESS        2            2            12.78        36270.49            36283.27            3
    481        482,    SUCCESS        2            2            15.68        36270.49            36286.18            3
    480        481,    SUCCESS        2            1            264        36281.17            36545.17            4
    359        360,    SUCCESS        2            0            989.98        35877.51            36867.49            4
    358        359,    SUCCESS        2            2            1380.64        35827.4            37208.05            3
    361        362,    SUCCESS        2            2            2.07        37208.05            37210.12            5
    836        837,    SUCCESS        2            0            37290.5        0.21            37290.71            1
    294        295,    SUCCESS        2            1            37640.29        0.21            37640.5            1
    295        296,    SUCCESS        2            2            218.53        37640.5            37859.03            2
    297        298,    SUCCESS        2            1            36.93        37859.03            37895.96            3
    300        301,    SUCCESS        2            1            50.63        37859.03            37909.67            3
    296        297,    SUCCESS        2            0            51.77        37859.03            37910.8            3
    687        688,    SUCCESS        2            1            38524.51        0.21            38524.72            1
    629        630,    SUCCESS        2            0            14746.15        23787.94            38534.09            2
    630        631,    SUCCESS        2            1            9.14        38534.09            38543.24            3
    634        635,    SUCCESS        2            2            11.54        38534.09            38545.63            3
    631        632,    SUCCESS        2            2            13.35        38534.09            38547.45            3
    633        634,    SUCCESS        2            1            198        38543.24            38741.23            4
    299        300,    SUCCESS        2            0            956.98        37910.8            38867.79            4
    688        689,    SUCCESS        2            2            702.31        38524.72            39227.03            2
    693        694,    SUCCESS        2            1            32.26        39227.03            39259.29            3
    690        691,    SUCCESS        2            1            35.62        39227.03            39262.65            3
    689        690,    SUCCESS        2            0            39.25        39227.03            39266.28            3
    807        808,    SUCCESS        2            1            39473.85        0.21            39474.06            1
    692        693,    SUCCESS        2            0            956.99        39266.28            40223.27            4
    808        809,    SUCCESS        2            2            750.15        39474.06            40224.21            2
    810        811,    SUCCESS        2            1            20.36        40224.21            40244.57            3
    813        814,    SUCCESS        2            1            40.38        40224.21            40264.58            3
    809        810,    SUCCESS        2            0            48.12        40224.21            40272.33            3
    298        299,    SUCCESS        2            2            2736.23        37859.03            40595.26            3
    301        302,    SUCCESS        2            2            4.73        40595.26            40599.99            5
    21        22,    SUCCESS        2            1            40890.76        0.21            40890.97            1
    867        868,    SUCCESS        2            1            41215.1        0.21            41215.31            1
    812        813,    SUCCESS        2            0            956.99        40272.33            41229.32            4
    507        508,    SUCCESS        2            1            41731.23        0.21            41731.44            1
    144        145,    SUCCESS        2            1            41948.74        0.21            41948.95            1
    926        927,    SUCCESS        2            0            42386.67        0.21            42386.88            1
