Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
7642.430999999916: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
7642.430999999916: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
7642.430999999916: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    742        743,    SUCCESS        2            2            30.58        5529.39            5559.97            2
    744        745,    SUCCESS        2            1            37.56        5537.28            5574.85            2
    746        747,    SUCCESS        2            0            28.69        5553.66            5582.36            2
    750        751,    SUCCESS        2            1            25.36        5574.85            5600.21            2
    752        753,    SUCCESS        2            0            22.46        5582.36            5604.82            2
    748        749,    SUCCESS        2            2            63.75        5559.97            5623.72            2
    754        755,    SUCCESS        2            1            34.61        5600.21            5634.82            2
    760        761,    SUCCESS        2            1            28.13        5634.82            5662.95            2
    756        757,    SUCCESS        2            0            59.28        5604.82            5664.11            2
    758        759,    SUCCESS        2            2            47.61        5623.72            5671.34            2
    762        763,    SUCCESS        2            1            30        5662.95            5692.96            2
    764        765,    SUCCESS        2            0            41.88        5664.11            5705.99            2
    766        767,    SUCCESS        2            2            60.52        5671.34            5731.86            2
    770        771,    SUCCESS        2            0            43.21        5705.99            5749.2            2
    768        769,    SUCCESS        2            1            64.08        5692.96            5757.04            2
    772        773,    SUCCESS        2            2            38.74        5731.86            5770.61            2
    774        775,    SUCCESS        2            0            54.89        5749.2            5804.09            2
    776        777,    SUCCESS        2            1            53.44        5757.04            5810.48            2
    778        779,    SUCCESS        2            2            40.32        5770.61            5810.93            2
    780        781,    SUCCESS        2            0            43.87        5804.09            5847.97            2
    784        785,    SUCCESS        2            2            39.11        5810.93            5850.05            2
    782        783,    SUCCESS        2            1            48.65        5810.48            5859.13            2
    786        787,    SUCCESS        2            0            22.67        5847.97            5870.64            2
    792        793,    SUCCESS        2            0            28.28        5870.64            5898.92            2
    788        789,    SUCCESS        2            2            55.59        5850.05            5905.64            2
    790        791,    SUCCESS        2            1            61.18        5859.13            5920.32            2
    794        795,    SUCCESS        2            0            31.47        5898.92            5930.4            2
    800        801,    SUCCESS        2            0            23.13        5930.4            5953.53            2
    798        799,    SUCCESS        2            1            38.3        5920.32            5958.61            2
    796        797,    SUCCESS        2            2            63.13        5905.64            5968.77            2
    804        805,    SUCCESS        2            1            29.44        5958.61            5988.06            2
    806        807,    SUCCESS        2            2            30.4        5968.77            5999.18            2
    802        803,    SUCCESS        2            0            51.83        5953.53            6005.36            2
    810        811,    SUCCESS        2            2            37.63        5999.18            6036.81            2
    808        809,    SUCCESS        2            1            61.37        5988.06            6049.43            2
    812        813,    SUCCESS        2            0            44.98        6005.36            6050.34            2
    814        815,    SUCCESS        2            2            45.26        6036.81            6082.07            2
    816        817,    SUCCESS        2            1            51.76        6049.43            6101.19            2
    818        819,    SUCCESS        2            0            60.39        6050.34            6110.73            2
    820        821,    SUCCESS        2            2            51.47        6082.07            6133.55            2
    822        823,    SUCCESS        2            1            49.38        6101.19            6150.58            2
    824        825,    SUCCESS        2            0            44.6        6110.73            6155.33            2
    826        827,    SUCCESS        2            2            54.14        6133.55            6187.69            2
    830        831,    SUCCESS        2            0            34.56        6155.33            6189.9            2
    828        829,    SUCCESS        2            1            51.46        6150.58            6202.04            2
    834        835,    SUCCESS        2            0            37.61        6189.9            6227.51            2
    832        833,    SUCCESS        2            2            45.81        6187.69            6233.5            2
    838        839,    SUCCESS        2            0            25.04        6227.51            6252.55            2
    836        837,    SUCCESS        2            1            55.44        6202.04            6257.48            2
    842        843,    SUCCESS        2            0            24.5        6252.55            6277.05            2
    840        841,    SUCCESS        2            2            52.25        6233.5            6285.75            2
    844        845,    SUCCESS        2            1            40.17        6257.48            6297.66            2
    846        847,    SUCCESS        2            0            49.6        6277.05            6326.66            2
    850        851,    SUCCESS        2            1            35.05        6297.66            6332.71            2
    848        849,    SUCCESS        2            2            63.22        6285.75            6348.98            2
    852        853,    SUCCESS        2            0            27.72        6326.66            6354.38            2
    856        857,    SUCCESS        2            2            33.74        6348.98            6382.72            2
    854        855,    SUCCESS        2            1            53.49        6332.71            6386.2            2
    858        859,    SUCCESS        2            0            41.89        6354.38            6396.27            2
    860        861,    SUCCESS        2            2            58.54        6382.72            6441.26            2
    862        863,    SUCCESS        2            1            56.08        6386.2            6442.28            2
    864        865,    SUCCESS        2            0            50.72        6396.27            6447            2
    868        869,    SUCCESS        2            1            23.93        6442.28            6466.21            2
    866        867,    SUCCESS        2            2            51.83        6441.26            6493.1            2
    870        871,    SUCCESS        2            0            58.78        6447            6505.78            2
    872        873,    SUCCESS        2            1            61.67        6466.21            6527.88            2
    874        875,    SUCCESS        2            2            43.2        6493.1            6536.3            2
    876        877,    SUCCESS        2            0            43.66        6505.78            6549.44            2
    882        883,    SUCCESS        2            0            35.79        6549.44            6585.24            2
    880        881,    SUCCESS        2            2            50.6        6536.3            6586.9            2
    878        879,    SUCCESS        2            1            60.53        6527.88            6588.41            2
    888        889,    SUCCESS        2            1            26.99        6588.41            6615.41            2
    886        887,    SUCCESS        2            2            53.39        6586.9            6640.3            2
    884        885,    SUCCESS        2            0            60.04        6585.24            6645.28            2
    890        891,    SUCCESS        2            1            36.05        6615.41            6651.46            2
    894        895,    SUCCESS        2            0            26.48        6645.28            6671.76            2
    892        893,    SUCCESS        2            2            42.32        6640.3            6682.62            2
    896        897,    SUCCESS        2            1            47.54        6651.46            6699            2
    898        899,    SUCCESS        2            0            44.12        6671.76            6715.89            2
    902        903,    SUCCESS        2            1            24.14        6699            6723.14            2
    900        901,    SUCCESS        2            2            47.47        6682.62            6730.09            2
    908        909,    SUCCESS        2            2            21.96        6730.09            6752.06            2
    904        905,    SUCCESS        2            0            51.1        6715.89            6766.99            2
    906        907,    SUCCESS        2            1            55.16        6723.14            6778.31            2
    910        911,    SUCCESS        2            2            44.76        6752.06            6796.82            2
    916        917,    SUCCESS        2            2            25.51        6796.82            6822.33            2
    912        913,    SUCCESS        2            0            58.89        6766.99            6825.88            2
    914        915,    SUCCESS        2            1            64.92        6778.31            6843.23            2
    920        921,    SUCCESS        2            0            32.02        6825.88            6857.91            2
    918        919,    SUCCESS        2            2            46.05        6822.33            6868.39            2
    922        923,    SUCCESS        2            1            41.71        6843.23            6884.94            2
    924        925,    SUCCESS        2            0            46.86        6857.91            6904.77            2
    926        927,    SUCCESS        2            2            57.69        6868.39            6926.08            2
    930        931,    SUCCESS        2            0            40.72        6904.77            6945.49            2
    928        929,    SUCCESS        2            1            64.78        6884.94            6949.72            2
    932        933,    SUCCESS        2            2            34.35        6926.08            6960.43            2
    934        935,    SUCCESS        2            0            26.46        6945.49            6971.96            2
    936        937,    SUCCESS        2            1            43.96        6949.72            6993.69            2
    938        939,    SUCCESS        2            2            39.95        6960.43            7000.39            2
    940        941,    SUCCESS        2            0            28.54        6971.96            7000.5            2
    946        947,    SUCCESS        2            0            42.37        7000.5            7042.87            2
    942        943,    SUCCESS        2            1            50.87        6993.69            7044.56            2
    944        945,    SUCCESS        2            2            45.48        7000.39            7045.87            2
    952        953,    SUCCESS        2            2            29.65        7045.87            7075.52            2
    948        949,    SUCCESS        2            0            41.67        7042.87            7084.54            2
    950        951,    SUCCESS        2            1            43.47        7044.56            7088.04            2
    958        959,    SUCCESS        2            1            40.25        7088.04            7128.29            2
    954        955,    SUCCESS        2            2            62.02        7075.52            7137.55            2
    956        957,    SUCCESS        2            0            53.39        7084.54            7137.94            2
    960        961,    SUCCESS        2            1            54.89        7128.29            7183.18            2
    964        965,    SUCCESS        2            0            47.71        7137.94            7185.65            2
    962        963,    SUCCESS        2            2            56.91        7137.55            7194.46            2
    970        971,    SUCCESS        2            2            38.14        7194.46            7232.59            2
    968        969,    SUCCESS        2            0            51.42        7185.65            7237.07            2
    966        967,    SUCCESS        2            1            58.55        7183.18            7241.74            2
    974        975,    SUCCESS        2            0            36.59        7237.07            7273.66            2
    972        973,    SUCCESS        2            2            48.93        7232.59            7281.53            2
    976        977,    SUCCESS        2            1            44.55        7241.74            7286.28            2
    978        979,    SUCCESS        2            0            52.86        7273.66            7326.53            2
    980        981,    SUCCESS        2            2            59.88        7281.53            7341.41            2
    982        983,    SUCCESS        2            1            55.64        7286.28            7341.92            2
    984        985,    SUCCESS        2            0            50.71        7326.53            7377.24            2
    988        989,    SUCCESS        2            1            38.52        7341.92            7380.45            2
    986        987,    SUCCESS        2            2            40.09        7341.41            7381.5            2
    994        995,    SUCCESS        2            2            30.04        7381.5            7411.55            2
    992        993,    SUCCESS        2            1            40.7        7380.45            7421.15            2
    990        991,    SUCCESS        2            0            58.76        7377.24            7436            2
    12        13,    SUCCESS        2            0            1        7436            7437            3
    16        17,    SUCCESS        2            0            1.63        7437            7438.63            3
    20        21,    SUCCESS        2            0            0.61        7438.63            7439.24            3
    18        19,    SUCCESS        2            0            1.01        7439.24            7440.25            3
    24        25,    SUCCESS        2            0            1.45        7440.25            7441.7            3
    22        23,    SUCCESS        2            0            1.37        7441.7            7443.07            3
    28        29,    SUCCESS        2            0            0.75        7443.07            7443.82            3
    26        27,    SUCCESS        2            0            1.22        7443.82            7445.04            3
    30        31,    SUCCESS        2            0            0.92        7445.04            7445.96            3
    34        35,    SUCCESS        2            0            0.69        7445.96            7446.65            3
    32        33,    SUCCESS        2            0            1.54        7446.65            7448.19            3
    36        37,    SUCCESS        2            0            1.54        7448.19            7449.73            3
    38        39,    SUCCESS        2            0            0.79        7449.73            7450.52            3
    42        43,    SUCCESS        2            0            1.47        7450.52            7451.99            3
    44        45,    SUCCESS        2            0            0.98        7451.99            7452.97            3
    40        41,    SUCCESS        2            0            0.81        7452.97            7453.78            3
    46        47,    SUCCESS        2            0            0.72        7453.78            7454.5            3
    50        51,    SUCCESS        2            0            1.58        7454.5            7456.08            3
    996        997,    SUCCESS        2            2            45.06        7411.55            7456.61            2
    48        49,    SUCCESS        2            0            0.56        7456.08            7456.64            3
    56        57,    SUCCESS        2            0            1.13        7456.64            7457.77            3
    52        53,    SUCCESS        2            2            1.52        7456.61            7458.13            3
    54        55,    SUCCESS        2            0            0.86        7457.77            7458.63            3
    58        59,    SUCCESS        2            2            1.05        7458.13            7459.18            3
    64        65,    SUCCESS        2            2            0.73        7459.18            7459.91            3
    60        61,    SUCCESS        2            0            1.51        7458.63            7460.14            3
    62        63,    SUCCESS        2            2            0.9        7459.91            7460.81            3
    66        67,    SUCCESS        2            0            1.31        7460.14            7461.45            3
    68        69,    SUCCESS        2            2            0.97        7460.81            7461.78            3
    70        71,    SUCCESS        2            0            1.24        7461.45            7462.69            3
    72        73,    SUCCESS        2            2            1.4        7461.78            7463.18            3
    74        75,    SUCCESS        2            0            1.31        7462.69            7464            3
    76        77,    SUCCESS        2            2            1.05        7463.18            7464.23            3
    82        83,    SUCCESS        2            0            0.69        7464            7464.69            3
    78        79,    SUCCESS        2            2            0.86        7464.23            7465.09            3
    86        87,    SUCCESS        2            2            0.98        7465.09            7466.07            3
    80        81,    SUCCESS        2            0            1.54        7464.69            7466.23            3
    84        85,    SUCCESS        2            2            1.1        7466.07            7467.17            3
    88        89,    SUCCESS        2            0            1.63        7466.23            7467.86            3
    90        91,    SUCCESS        2            2            0.74        7467.17            7467.91            3
    94        95,    SUCCESS        2            0            0.62        7467.86            7468.48            3
    92        93,    SUCCESS        2            2            0.87        7467.91            7468.78            3
    96        97,    SUCCESS        2            0            1.14        7468.48            7469.62            3
    98        99,    SUCCESS        2            2            1.1        7468.78            7469.88            3
    102        103,    SUCCESS        2            2            1.16        7469.88            7471.04            3
    100        101,    SUCCESS        2            0            1.44        7469.62            7471.06            3
    104        105,    SUCCESS        2            2            0.76        7471.04            7471.8            3
    106        107,    SUCCESS        2            0            1.07        7471.06            7472.13            3
    110        111,    SUCCESS        2            0            0.56        7472.13            7472.69            3
    108        109,    SUCCESS        2            2            1.62        7471.8            7473.42            3
    114        115,    SUCCESS        2            0            0.82        7472.69            7473.51            3
    112        113,    SUCCESS        2            2            0.85        7473.42            7474.27            3
    118        119,    SUCCESS        2            0            0.81        7473.51            7474.32            3
    998        999,    SUCCESS        2            1            53.62        7421.15            7474.77            2
    116        117,    SUCCESS        2            2            0.75        7474.27            7475.02            3
    122        123,    SUCCESS        2            0            0.81        7474.32            7475.13            3
    124        125,    SUCCESS        2            2            0.88        7475.02            7475.9            3
    120        121,    SUCCESS        2            1            1.46        7474.77            7476.23            3
    126        127,    SUCCESS        2            0            1.12        7475.13            7476.25            3
    128        129,    SUCCESS        2            2            0.58        7475.9            7476.48            3
    130        131,    SUCCESS        2            1            1.09        7476.23            7477.32            3
    134        135,    SUCCESS        2            0            1.26        7476.25            7477.51            3
    132        133,    SUCCESS        2            2            1.23        7476.48            7477.71            3
    138        139,    SUCCESS        2            0            0.76        7477.51            7478.27            3
    136        137,    SUCCESS        2            1            1.35        7477.32            7478.67            3
    140        141,    SUCCESS        2            2            1.17        7477.71            7478.88            3
    148        149,    SUCCESS        2            2            0.79        7478.88            7479.67            3
    142        143,    SUCCESS        2            0            1.62        7478.27            7479.89            3
    144        145,    SUCCESS        2            1            1.3        7478.67            7479.97            3
    150        151,    SUCCESS        2            0            0.64        7479.89            7480.53            3
    146        147,    SUCCESS        2            2            1.2        7479.67            7480.87            3
    154        155,    SUCCESS        2            0            0.7        7480.53            7481.23            3
    152        153,    SUCCESS        2            1            1.35        7479.97            7481.32            3
    160        161,    SUCCESS        2            0            0.6        7481.23            7481.83            3
    158        159,    SUCCESS        2            1            0.6        7481.32            7481.92            3
    156        157,    SUCCESS        2            2            1.07        7480.87            7481.94            3
    162        163,    SUCCESS        2            1            1.13        7481.92            7483.05            3
    166        167,    SUCCESS        2            0            1.3        7481.83            7483.13            3
    168        169,    SUCCESS        2            2            1.56        7481.94            7483.5            3
    170        171,    SUCCESS        2            0            0.8        7483.13            7483.93            3
    164        165,    SUCCESS        2            1            1.4        7483.05            7484.45            3
    172        173,    SUCCESS        2            2            1.2        7483.5            7484.7            3
    178        179,    SUCCESS        2            1            0.9        7484.45            7485.35            3
    174        175,    SUCCESS        2            0            1.58        7483.93            7485.51            3
    176        177,    SUCCESS        2            2            0.94        7484.7            7485.64            3
    182        183,    SUCCESS        2            1            1.09        7485.35            7486.44            3
    180        181,    SUCCESS        2            0            1.27        7485.51            7486.78            3
    184        185,    SUCCESS        2            2            1.19        7485.64            7486.83            3
    186        187,    SUCCESS        2            1            1.39        7486.44            7487.83            3
    188        189,    SUCCESS        2            0            1.08        7486.78            7487.86            3
    192        193,    SUCCESS        2            2            1.36        7486.83            7488.19            3
    190        191,    SUCCESS        2            1            0.97        7487.83            7488.8            3
    198        199,    SUCCESS        2            0            1.23        7487.86            7489.09            3
    194        195,    SUCCESS        2            1            0.55        7488.8            7489.35            3
    196        197,    SUCCESS        2            2            1.35        7488.19            7489.54            3
    200        201,    SUCCESS        2            0            1.42        7489.09            7490.51            3
    202        203,    SUCCESS        2            1            1.21        7489.35            7490.56            3
    204        205,    SUCCESS        2            2            1.3        7489.54            7490.84            3
    206        207,    SUCCESS        2            1            0.69        7490.56            7491.25            3
    210        211,    SUCCESS        2            2            0.96        7490.84            7491.8            3
    208        209,    SUCCESS        2            0            1.36        7490.51            7491.87            3
    212        213,    SUCCESS        2            1            0.91        7491.25            7492.16            3
    214        215,    SUCCESS        2            2            1.01        7491.8            7492.81            3
    216        217,    SUCCESS        2            0            1.2        7491.87            7493.07            3
    474        475,    SUCCESS        2            1            1.12        7492.16            7493.28            3
    220        221,    SUCCESS        2            0            0.66        7493.07            7493.73            3
    218        219,    SUCCESS        2            2            1.05        7492.81            7493.86            3
    480        481,    SUCCESS        2            1            1.11        7493.28            7494.39            3
    476        477,    SUCCESS        2            2            0.64        7493.86            7494.5            3
    478        479,    SUCCESS        2            0            1.03        7493.73            7494.76            3
    482        483,    SUCCESS        2            2            0.86        7494.5            7495.36            3
    484        485,    SUCCESS        2            1            1        7494.39            7495.39            3
    492        493,    SUCCESS        2            1            0.86        7495.39            7496.25            3
    488        489,    SUCCESS        2            0            1.52        7494.76            7496.28            3
    490        491,    SUCCESS        2            0            0.58        7496.28            7496.86            3
    486        487,    SUCCESS        2            2            1.53        7495.36            7496.89            3
    494        495,    SUCCESS        2            1            1.06        7496.25            7497.31            3
    500        501,    SUCCESS        2            2            1.19        7496.89            7498.08            3
    496        497,    SUCCESS        2            0            1.54        7496.86            7498.4            3
    498        499,    SUCCESS        2            1            1.44        7497.31            7498.75            3
    502        503,    SUCCESS        2            2            0.86        7498.08            7498.94            3
    506        507,    SUCCESS        2            1            0.68        7498.75            7499.43            3
    504        505,    SUCCESS        2            0            1.53        7498.4            7499.93            3
    508        509,    SUCCESS        2            2            1.04        7498.94            7499.98            3
    514        515,    SUCCESS        2            1            0.98        7499.43            7500.41            3
    516        517,    SUCCESS        2            2            0.75        7499.98            7500.73            3
    510        511,    SUCCESS        2            0            1.18        7499.93            7501.11            3
    520        521,    SUCCESS        2            2            0.61        7500.73            7501.34            3
    512        513,    SUCCESS        2            1            1.53        7500.41            7501.94            3
    524        525,    SUCCESS        2            2            0.94        7501.34            7502.28            3
    518        519,    SUCCESS        2            0            1.6        7501.11            7502.71            3
    522        523,    SUCCESS        2            1            1.26        7501.94            7503.2            3
    526        527,    SUCCESS        2            2            1.09        7502.28            7503.37            3
    530        531,    SUCCESS        2            0            1.3        7502.71            7504.01            3
    528        529,    SUCCESS        2            1            0.85        7503.2            7504.05            3
    532        533,    SUCCESS        2            2            0.68        7503.37            7504.05            3
    538        539,    SUCCESS        2            1            0.73        7504.05            7504.78            3
    540        541,    SUCCESS        2            2            0.84        7504.05            7504.89            3
    536        537,    SUCCESS        2            1            0.69        7504.78            7505.47            3
    534        535,    SUCCESS        2            0            1.52        7504.01            7505.53            3
    544        545,    SUCCESS        2            2            1.35        7504.89            7506.24            3
    542        543,    SUCCESS        2            1            1.07        7505.47            7506.54            3
    548        549,    SUCCESS        2            2            0.84        7506.24            7507.08            3
    546        547,    SUCCESS        2            0            1.58        7505.53            7507.11            3
    550        551,    SUCCESS        2            1            0.62        7506.54            7507.16            3
    554        555,    SUCCESS        2            0            0.81        7507.11            7507.92            3
    556        557,    SUCCESS        2            1            1.13        7507.16            7508.29            3
    552        553,    SUCCESS        2            2            1.3        7507.08            7508.38            3
    558        559,    SUCCESS        2            0            0.87        7507.92            7508.79            3
    562        563,    SUCCESS        2            1            1.09        7508.29            7509.38            3
    560        561,    SUCCESS        2            2            1.04        7508.38            7509.42            3
    568        569,    SUCCESS        2            0            1.37        7508.79            7510.16            3
    564        565,    SUCCESS        2            1            1.08        7509.38            7510.46            3
    566        567,    SUCCESS        2            2            1.35        7509.42            7510.77            3
    570        571,    SUCCESS        2            0            0.74        7510.16            7510.9            3
    572        573,    SUCCESS        2            2            0.58        7510.77            7511.35            3
    574        575,    SUCCESS        2            1            1.18        7510.46            7511.64            3
    576        577,    SUCCESS        2            0            1.27        7510.9            7512.17            3
    578        579,    SUCCESS        2            2            1.3        7511.35            7512.65            3
    582        583,    SUCCESS        2            1            1.19        7511.64            7512.83            3
    580        581,    SUCCESS        2            0            1.63        7512.17            7513.8            3
    584        585,    SUCCESS        2            1            1.36        7512.83            7514.19            3
    586        587,    SUCCESS        2            2            1.54        7512.65            7514.19            3
    590        591,    SUCCESS        2            0            0.58        7513.8            7514.38            3
    596        597,    SUCCESS        2            2            0.96        7514.19            7515.15            3
    588        589,    SUCCESS        2            1            1.12        7514.19            7515.31            3
    592        593,    SUCCESS        2            0            1.32        7514.38            7515.7            3
    594        595,    SUCCESS        2            2            0.71        7515.15            7515.86            3
    600        601,    SUCCESS        2            1            0.77        7515.31            7516.08            3
    598        599,    SUCCESS        2            0            0.99        7515.7            7516.69            3
    606        607,    SUCCESS        2            1            1.14        7516.08            7517.22            3
    602        603,    SUCCESS        2            2            1.43        7515.86            7517.29            3
    604        605,    SUCCESS        2            0            1.15        7516.69            7517.84            3
    608        609,    SUCCESS        2            1            0.66        7517.22            7517.88            3
    610        611,    SUCCESS        2            2            0.64        7517.29            7517.93            3
    614        615,    SUCCESS        2            1            0.57        7517.88            7518.45            3
    616        617,    SUCCESS        2            2            0.71        7517.93            7518.64            3
    612        613,    SUCCESS        2            0            1.37        7517.84            7519.21            3
    618        619,    SUCCESS        2            1            1.6        7518.45            7520.05            3
    620        621,    SUCCESS        2            2            1.43        7518.64            7520.07            3
    622        623,    SUCCESS        2            0            1.16        7519.21            7520.37            3
    626        627,    SUCCESS        2            2            0.67        7520.07            7520.74            3
    624        625,    SUCCESS        2            1            1.48        7520.05            7521.53            3
    630        631,    SUCCESS        2            2            0.83        7520.74            7521.57            3
    628        629,    SUCCESS        2            0            1.62        7520.37            7521.99            3
    632        633,    SUCCESS        2            2            0.71        7521.57            7522.28            3
    634        635,    SUCCESS        2            1            1.13        7521.53            7522.66            3
    636        637,    SUCCESS        2            2            1.17        7522.28            7523.45            3
    638        639,    SUCCESS        2            0            1.48        7521.99            7523.47            3
    640        641,    SUCCESS        2            1            1.43        7522.66            7524.09            3
    644        645,    SUCCESS        2            2            0.64        7523.45            7524.09            3
    646        647,    SUCCESS        2            0            0.85        7523.47            7524.32            3
    650        651,    SUCCESS        2            2            1.16        7524.09            7525.25            3
    652        653,    SUCCESS        2            0            0.96        7524.32            7525.28            3
    642        643,    SUCCESS        2            1            1.47        7524.09            7525.56            3
    654        655,    SUCCESS        2            0            0.96        7525.28            7526.24            3
    648        649,    SUCCESS        2            2            1.35        7525.25            7526.6            3
    658        659,    SUCCESS        2            1            1.58        7525.56            7527.14            3
    660        661,    SUCCESS        2            0            1.1        7526.24            7527.34            3
    656        657,    SUCCESS        2            2            0.94        7526.6            7527.54            3
    662        663,    SUCCESS        2            1            0.59        7527.14            7527.73            3
    666        667,    SUCCESS        2            0            0.74        7527.34            7528.08            3
    664        665,    SUCCESS        2            2            0.82        7527.54            7528.36            3
    668        669,    SUCCESS        2            1            1.54        7527.73            7529.27            3
    674        675,    SUCCESS        2            2            1.15        7528.36            7529.51            3
    672        673,    SUCCESS        2            0            1.63        7528.08            7529.71            3
    670        671,    SUCCESS        2            1            0.58        7529.27            7529.85            3
    680        681,    SUCCESS        2            1            1.08        7529.85            7530.93            3
    676        677,    SUCCESS        2            2            1.6        7529.51            7531.11            3
    678        679,    SUCCESS        2            0            1.47        7529.71            7531.18            3
    688        689,    SUCCESS        2            0            0.81        7531.18            7531.99            3
    682        683,    SUCCESS        2            1            1.25        7530.93            7532.18            3
    684        685,    SUCCESS        2            2            1.19        7531.11            7532.3            3
    694        695,    SUCCESS        2            2            0.55        7532.3            7532.85            3
    686        687,    SUCCESS        2            0            0.9        7531.99            7532.89            3
    690        691,    SUCCESS        2            1            1.43        7532.18            7533.61            3
    698        699,    SUCCESS        2            0            1.13        7532.89            7534.02            3
    700        701,    SUCCESS        2            1            0.74        7533.61            7534.35            3
    692        693,    SUCCESS        2            2            1.56        7532.85            7534.41            3
    706        707,    SUCCESS        2            2            0.66        7534.41            7535.07            3
    696        697,    SUCCESS        2            0            1.07        7534.02            7535.09            3
    702        703,    SUCCESS        2            1            1.33        7534.35            7535.68            3
    712        713,    SUCCESS        2            1            0.58        7535.68            7536.26            3
    708        709,    SUCCESS        2            0            1.21        7535.09            7536.3            3
    704        705,    SUCCESS        2            2            1.27        7535.07            7536.34            3
    714        715,    SUCCESS        2            0            0.7        7536.3            7537            3
    710        711,    SUCCESS        2            1            0.79        7536.26            7537.05            3
    716        717,    SUCCESS        2            2            1.52        7536.34            7537.86            3
    718        719,    SUCCESS        2            0            1.36        7537            7538.36            3
    722        723,    SUCCESS        2            1            1.39        7537.05            7538.44            3
    720        721,    SUCCESS        2            2            1.15        7537.86            7539.01            3
    730        731,    SUCCESS        2            1            0.72        7538.44            7539.16            3
    724        725,    SUCCESS        2            0            1.23        7538.36            7539.59            3
    726        727,    SUCCESS        2            1            1.22        7539.16            7540.38            3
    728        729,    SUCCESS        2            2            1.47        7539.01            7540.48            3
    732        733,    SUCCESS        2            0            1.4        7539.59            7540.99            3
    734        735,    SUCCESS        2            2            0.64        7540.48            7541.12            3
    223        224,    SUCCESS        2            1            1.06        7540.38            7541.44            3
    227        228,    SUCCESS        2            0            0.57        7540.99            7541.56            3
    225        226,    SUCCESS        2            2            0.8        7541.12            7541.92            3
    231        232,    SUCCESS        2            0            0.82        7541.56            7542.38            3
    229        230,    SUCCESS        2            1            1.45        7541.44            7542.89            3
    235        236,    SUCCESS        2            2            1.1        7541.92            7543.02            3
    233        234,    SUCCESS        2            0            1.04        7542.38            7543.42            3
    241        242,    SUCCESS        2            2            0.63        7543.02            7543.65            3
    237        238,    SUCCESS        2            1            1.49        7542.89            7544.38            3
    239        240,    SUCCESS        2            0            1.02        7543.42            7544.44            3
    243        244,    SUCCESS        2            2            1.52        7543.65            7545.17            3
    247        248,    SUCCESS        2            0            1.07        7544.44            7545.51            3
    249        250,    SUCCESS        2            2            0.74        7545.17            7545.91            3
    245        246,    SUCCESS        2            1            1.55        7544.38            7545.93            3
    251        252,    SUCCESS        2            0            0.87        7545.51            7546.38            3
    255        256,    SUCCESS        2            1            0.86        7545.93            7546.79            3
    253        254,    SUCCESS        2            2            1.02        7545.91            7546.93            3
    257        258,    SUCCESS        2            0            0.66        7546.38            7547.04            3
    263        264,    SUCCESS        2            0            0.66        7547.04            7547.7            3
    259        260,    SUCCESS        2            1            0.93        7546.79            7547.72            3
    265        266,    SUCCESS        2            2            1.01        7546.93            7547.94            3
    261        262,    SUCCESS        2            1            0.95        7547.72            7548.67            3
    273        274,    SUCCESS        2            2            0.97        7547.94            7548.91            3
    267        268,    SUCCESS        2            0            1.25        7547.7            7548.95            3
    269        270,    SUCCESS        2            1            0.9        7548.67            7549.57            3
    271        272,    SUCCESS        2            2            1.32        7548.91            7550.23            3
    275        276,    SUCCESS        2            0            1.31        7548.95            7550.26            3
    277        278,    SUCCESS        2            1            1.01        7549.57            7550.58            3
    283        284,    SUCCESS        2            1            0.91        7550.58            7551.49            3
    281        282,    SUCCESS        2            0            1.39        7550.26            7551.65            3
    279        280,    SUCCESS        2            2            1.44        7550.23            7551.67            3
    285        286,    SUCCESS        2            1            1.2        7551.49            7552.69            3
    287        288,    SUCCESS        2            0            1.14        7551.65            7552.79            3
    289        290,    SUCCESS        2            2            1.27        7551.67            7552.94            3
    293        294,    SUCCESS        2            2            0.66        7552.94            7553.6            3
    295        296,    SUCCESS        2            0            1.07        7552.79            7553.86            3
