Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
57897.11599999978: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
57897.11599999978: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
57897.11599999978: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    506        507,    SUCCESS        2            0            83.24        19052.88            19136.12            1
    504        505,    SUCCESS        2            2            1685.82        17598.55            19284.37            1
    516        517,    SUCCESS        2            2            1.21        19284.37            19285.59            1
    517        518,    SUCCESS        2            2            0.73        19285.59            19286.32            1
    518        519,    SUCCESS        2            2            0.66        19286.32            19286.98            1
    519        520,    SUCCESS        2            2            1.34        19286.98            19288.32            1
    520        521,    SUCCESS        2            2            1.18        19288.32            19289.5            1
    521        522,    SUCCESS        2            2            1.45        19289.5            19290.95            1
    522        523,    SUCCESS        2            2            1.43        19290.95            19292.38            1
    523        524,    SUCCESS        2            2            0.65        19292.38            19293.03            1
    524        525,    SUCCESS        2            2            1.74        19293.03            19294.77            1
    525        526,    SUCCESS        2            2            1.7        19294.77            19296.48            1
    526        527,    SUCCESS        2            2            0.81        19296.48            19297.29            1
    527        528,    SUCCESS        2            2            1.59        19297.29            19298.88            1
    528        529,    SUCCESS        2            2            1.21        19298.88            19300.09            1
    529        530,    SUCCESS        2            2            0.7        19300.09            19300.79            1
    530        531,    SUCCESS        2            2            1.1        19300.79            19301.88            1
    531        532,    SUCCESS        2            2            1.35        19301.88            19303.23            1
    532        533,    SUCCESS        2            2            1.24        19303.23            19304.46            1
    475        476,    SUCCESS        2            1            3083.41        16914.56            19997.97            1
    534        535,    SUCCESS        2            1            37.88        19997.97            20035.85            1
    535        536,    SUCCESS        2            1            73.01        20035.85            20108.86            1
    533        534,    SUCCESS        2            2            901.81        19304.46            20206.27            1
    545        546,    SUCCESS        2            2            1.4        20206.27            20207.68            1
    546        547,    SUCCESS        2            2            1.31        20207.68            20208.99            1
    547        548,    SUCCESS        2            2            1.22        20208.99            20210.21            1
    548        549,    SUCCESS        2            2            1.3        20210.21            20211.51            1
    549        550,    SUCCESS        2            2            0.85        20211.51            20212.36            1
    550        551,    SUCCESS        2            2            1.55        20212.36            20213.9            1
    551        552,    SUCCESS        2            2            1.42        20213.9            20215.32            1
    552        553,    SUCCESS        2            2            1.12        20215.32            20216.44            1
    553        554,    SUCCESS        2            2            1.47        20216.44            20217.91            1
    554        555,    SUCCESS        2            2            0.78        20217.91            20218.69            1
    555        556,    SUCCESS        2            2            1.55        20218.69            20220.24            1
    556        557,    SUCCESS        2            2            0.98        20220.24            20221.22            1
    557        558,    SUCCESS        2            2            1.37        20221.22            20222.59            1
    558        559,    SUCCESS        2            2            1.54        20222.59            20224.13            1
    559        560,    SUCCESS        2            2            1.78        20224.13            20225.91            1
    560        561,    SUCCESS        2            2            0.98        20225.91            20226.89            1
    561        562,    SUCCESS        2            2            1037.15        20226.89            21264.04            1
    562        563,    SUCCESS        2            2            32.73        21264.04            21296.77            1
    563        564,    SUCCESS        2            2            27.93        21296.77            21324.7            1
    536        537,    SUCCESS        2            1            2121.98        20108.86            22230.84            1
    573        574,    SUCCESS        2            1            1.88        22230.84            22232.72            1
    574        575,    SUCCESS        2            1            1.4        22232.72            22234.12            1
    575        576,    SUCCESS        2            1            1.05        22234.12            22235.17            1
    576        577,    SUCCESS        2            1            1.2        22235.17            22236.37            1
    577        578,    SUCCESS        2            1            1.34        22236.37            22237.71            1
    578        579,    SUCCESS        2            1            1.4        22237.71            22239.11            1
    579        580,    SUCCESS        2            1            0.89        22239.11            22240            1
    580        581,    SUCCESS        2            1            1.83        22240            22241.83            1
    581        582,    SUCCESS        2            1            1.11        22241.83            22242.94            1
    582        583,    SUCCESS        2            1            1.33        22242.94            22244.27            1
    583        584,    SUCCESS        2            1            1.5        22244.27            22245.77            1
    584        585,    SUCCESS        2            1            0.75        22245.77            22246.51            1
    585        586,    SUCCESS        2            1            1.18        22246.51            22247.69            1
    586        587,    SUCCESS        2            1            1.17        22247.69            22248.86            1
    587        588,    SUCCESS        2            1            1.24        22248.86            22250.1            1
    588        589,    SUCCESS        2            1            1.01        22250.1            22251.11            1
    589        590,    SUCCESS        2            1            1.46        22251.11            22252.57            1
    590        591,    SUCCESS        2            1            1.72        22252.57            22254.3            1
    591        592,    SUCCESS        2            1            1.14        22254.3            22255.44            1
    592        593,    SUCCESS        2            1            1.07        22255.44            22256.5            1
    507        508,    SUCCESS        2            0            3272.95        19136.12            22409.08            1
    594        595,    SUCCESS        2            0            25.12        22409.08            22434.2            1
    595        596,    SUCCESS        2            0            66.22        22434.2            22500.41            1
    564        565,    SUCCESS        2            2            1225.16        21324.7            22549.86            1
    605        606,    SUCCESS        2            2            1.27        22549.86            22551.13            1
    606        607,    SUCCESS        2            2            1.42        22551.13            22552.55            1
    607        608,    SUCCESS        2            2            1.36        22552.55            22553.91            1
    608        609,    SUCCESS        2            2            1.42        22553.91            22555.33            1
    609        610,    SUCCESS        2            2            0.99        22555.33            22556.32            1
    610        611,    SUCCESS        2            2            1.13        22556.32            22557.45            1
    611        612,    SUCCESS        2            2            1.28        22557.45            22558.74            1
    612        613,    SUCCESS        2            2            1.28        22558.74            22560.02            1
    613        614,    SUCCESS        2            2            0.98        22560.02            22561            1
    614        615,    SUCCESS        2            2            1.07        22561            22562.07            1
    615        616,    SUCCESS        2            2            0.99        22562.07            22563.07            1
    616        617,    SUCCESS        2            2            1.14        22563.07            22564.21            1
    617        618,    SUCCESS        2            2            1.52        22564.21            22565.72            1
    618        619,    SUCCESS        2            2            1.33        22565.72            22567.05            1
    619        620,    SUCCESS        2            2            1.83        22567.05            22568.88            1
    620        621,    SUCCESS        2            2            1.49        22568.88            22570.37            1
    621        622,    SUCCESS        2            2            0.98        22570.37            22571.35            1
    622        623,    SUCCESS        2            2            1.26        22571.35            22572.61            1
    623        624,    SUCCESS        2            2            0.86        22572.61            22573.47            1
    624        625,    SUCCESS        2            2            1.16        22573.47            22574.63            1
    593        594,    SUCCESS        2            1            883.51        22256.5            23140.02            1
    626        627,    SUCCESS        2            1            48.45        23140.02            23188.47            1
    627        628,    SUCCESS        2            1            38.22        23188.47            23226.69            1
    625        626,    SUCCESS        2            2            1610.37        22574.63            24185.01            1
    637        638,    SUCCESS        2            2            1.08        24185.01            24186.09            1
    638        639,    SUCCESS        2            2            1.44        24186.09            24187.52            1
    639        640,    SUCCESS        2            2            1.47        24187.52            24188.99            1
    640        641,    SUCCESS        2            2            1.23        24188.99            24190.22            1
    641        642,    SUCCESS        2            2            0.85        24190.22            24191.07            1
    642        643,    SUCCESS        2            2            1.29        24191.07            24192.36            1
    643        644,    SUCCESS        2            2            1.08        24192.36            24193.44            1
    644        645,    SUCCESS        2            2            1.08        24193.44            24194.52            1
    645        646,    SUCCESS        2            2            0.77        24194.52            24195.3            1
    646        647,    SUCCESS        2            2            1.15        24195.3            24196.45            1
    647        648,    SUCCESS        2            2            1.62        24196.45            24198.07            1
    648        649,    SUCCESS        2            2            1.18        24198.07            24199.24            1
    649        650,    SUCCESS        2            2            0.96        24199.24            24200.2            1
    650        651,    SUCCESS        2            2            1.23        24200.2            24201.43            1
    651        652,    SUCCESS        2            2            1.47        24201.43            24202.9            1
    596        597,    SUCCESS        2            0            2372.96        22500.41            24873.37            1
    653        654,    SUCCESS        2            0            26.85        24873.37            24900.22            1
    652        653,    SUCCESS        2            2            736.8        24202.9            24939.7            1
    654        655,    SUCCESS        2            0            41.78        24900.22            24942            1
    664        665,    SUCCESS        2            0            1.42        24942            24943.42            1
    665        666,    SUCCESS        2            0            0.83        24943.42            24944.26            1
    666        667,    SUCCESS        2            0            1.36        24944.26            24945.61            1
    667        668,    SUCCESS        2            0            1.04        24945.61            24946.65            1
    668        669,    SUCCESS        2            0            0.69        24946.65            24947.34            1
    669        670,    SUCCESS        2            0            1.09        24947.34            24948.43            1
    670        671,    SUCCESS        2            0            1.06        24948.43            24949.5            1
    671        672,    SUCCESS        2            0            1.61        24949.5            24951.11            1
    672        673,    SUCCESS        2            0            1.42        24951.11            24952.53            1
    673        674,    SUCCESS        2            0            1.46        24952.53            24953.99            1
    674        675,    SUCCESS        2            0            1.17        24953.99            24955.16            1
    675        676,    SUCCESS        2            0            0.92        24955.16            24956.08            1
    676        677,    SUCCESS        2            0            1.76        24956.08            24957.84            1
    677        678,    SUCCESS        2            0            1.31        24957.84            24959.14            1
    678        679,    SUCCESS        2            0            1.25        24959.14            24960.39            1
    679        680,    SUCCESS        2            0            1.69        24960.39            24962.08            1
    680        681,    SUCCESS        2            0            1.9        24962.08            24963.97            1
    681        682,    SUCCESS        2            0            1.45        24963.97            24965.42            1
    682        683,    SUCCESS        2            0            1.18        24965.42            24966.6            1
    683        684,    SUCCESS        2            0            1.22        24966.6            24967.82            1
    628        629,    SUCCESS        2            1            1781.93        23226.69            25008.62            1
    685        686,    SUCCESS        2            1            35.85        25008.62            25044.47            1
    686        687,    SUCCESS        2            1            62.89        25044.47            25107.36            1
    684        685,    SUCCESS        2            0            1631.36        24967.82            26599.18            1
    696        697,    SUCCESS        2            0            1.78        26599.18            26600.96            1
    697        698,    SUCCESS        2            0            1.69        26600.96            26602.66            1
    698        699,    SUCCESS        2            0            1.57        26602.66            26604.22            1
    699        700,    SUCCESS        2            0            1.58        26604.22            26605.81            1
    700        701,    SUCCESS        2            0            0.85        26605.81            26606.66            1
    701        702,    SUCCESS        2            0            1.33        26606.66            26607.99            1
    702        703,    SUCCESS        2            0            1.05        26607.99            26609.04            1
    703        704,    SUCCESS        2            0            1.25        26609.04            26610.29            1
    704        705,    SUCCESS        2            0            1.37        26610.29            26611.66            1
    705        706,    SUCCESS        2            0            1.77        26611.66            26613.43            1
    706        707,    SUCCESS        2            0            0.82        26613.43            26614.25            1
    707        708,    SUCCESS        2            0            1.77        26614.25            26616.02            1
    708        709,    SUCCESS        2            0            1.17        26616.02            26617.2            1
    709        710,    SUCCESS        2            0            1.65        26617.2            26618.85            1
    710        711,    SUCCESS        2            0            1.09        26618.85            26619.94            1
    711        712,    SUCCESS        2            0            0.95        26619.94            26620.88            1
    712        713,    SUCCESS        2            0            1.44        26620.88            26622.32            1
    713        714,    SUCCESS        2            0            1.09        26622.32            26623.41            1
    714        715,    SUCCESS        2            0            1        26623.41            26624.41            1
    715        716,    SUCCESS        2            0            1.21        26624.41            26625.62            1
    655        656,    SUCCESS        2            2            2321.4        24939.7            27261.09            1
    717        718,    SUCCESS        2            2            37.37        27261.09            27298.46            1
    718        719,    SUCCESS        2            2            66.94        27298.46            27365.41            1
    687        688,    SUCCESS        2            1            2374.24        25107.36            27481.6            1
    728        729,    SUCCESS        2            1            1.58        27481.6            27483.18            1
    729        730,    SUCCESS        2            1            1.44        27483.18            27484.61            1
    730        731,    SUCCESS        2            1            1.28        27484.61            27485.9            1
    731        732,    SUCCESS        2            1            1.7        27485.9            27487.6            1
    732        733,    SUCCESS        2            1            1.55        27487.6            27489.14            1
    733        734,    SUCCESS        2            1            0.81        27489.14            27489.96            1
    734        735,    SUCCESS        2            1            1.36        27489.96            27491.32            1
    735        736,    SUCCESS        2            1            1.5        27491.32            27492.81            1
    736        737,    SUCCESS        2            1            1.57        27492.81            27494.38            1
    737        738,    SUCCESS        2            1            1.24        27494.38            27495.62            1
    738        739,    SUCCESS        2            1            1.61        27495.62            27497.22            1
    739        740,    SUCCESS        2            1            1.49        27497.22            27498.72            1
    740        741,    SUCCESS        2            1            1.01        27498.72            27499.73            1
    741        742,    SUCCESS        2            1            1.14        27499.73            27500.87            1
    742        743,    SUCCESS        2            1            1.42        27500.87            27502.29            1
    743        744,    SUCCESS        2            1            1.31        27502.29            27503.6            1
    744        745,    SUCCESS        2            1            1.61        27503.6            27505.21            1
    745        746,    SUCCESS        2            1            1.18        27505.21            27506.39            1
    716        717,    SUCCESS        2            0            1529.44        26625.62            28155.06            1
    747        748,    SUCCESS        2            0            36.04        28155.06            28191.1            1
    748        749,    SUCCESS        2            0            78.02        28191.1            28269.12            1
    746        747,    SUCCESS        2            1            1662.19        27506.39            29168.58            1
    758        759,    SUCCESS        2            1            1.19        29168.58            29169.77            1
    759        760,    SUCCESS        2            1            1.07        29169.77            29170.84            1
    760        761,    SUCCESS        2            1            1.16        29170.84            29172            1
    761        762,    SUCCESS        2            1            1.04        29172            29173.05            1
    762        763,    SUCCESS        2            1            0.78        29173.05            29173.83            1
    763        764,    SUCCESS        2            1            1.27        29173.83            29175.09            1
    764        765,    SUCCESS        2            1            1.65        29175.09            29176.74            1
    765        766,    SUCCESS        2            1            1.14        29176.74            29177.88            1
    766        767,    SUCCESS        2            1            1.27        29177.88            29179.15            1
    767        768,    SUCCESS        2            1            1.56        29179.15            29180.71            1
    768        769,    SUCCESS        2            1            1.39        29180.71            29182.09            1
    769        770,    SUCCESS        2            1            1.04        29182.09            29183.14            1
    770        771,    SUCCESS        2            1            1.25        29183.14            29184.38            1
    771        772,    SUCCESS        2            1            0.98        29184.38            29185.36            1
    772        773,    SUCCESS        2            1            1.24        29185.36            29186.6            1
    773        774,    SUCCESS        2            1            1.34        29186.6            29187.94            1
    774        775,    SUCCESS        2            1            1.68        29187.94            29189.62            1
    719        720,    SUCCESS        2            2            1824.27        27365.41            29189.68            1
    775        776,    SUCCESS        2            1            1.9        29189.62            29191.52            1
    777        778,    SUCCESS        2            1            47.84        29191.52            29239.36            1
    778        779,    SUCCESS        2            1            57.36        29239.36            29296.72            1
    749        750,    SUCCESS        2            0            2336.4        28269.12            30605.51            1
    788        789,    SUCCESS        2            0            1.27        30605.51            30606.78            1
    789        790,    SUCCESS        2            0            0.88        30606.78            30607.67            1
    790        791,    SUCCESS        2            0            0.65        30607.67            30608.32            1
    791        792,    SUCCESS        2            0            1.73        30608.32            30610.05            1
    792        793,    SUCCESS        2            0            1.1        30610.05            30611.15            1
    793        794,    SUCCESS        2            0            1.68        30611.15            30612.84            1
    794        795,    SUCCESS        2            0            1.24        30612.84            30614.08            1
    795        796,    SUCCESS        2            0            1.16        30614.08            30615.24            1
    796        797,    SUCCESS        2            0            1.35        30615.24            30616.59            1
    797        798,    SUCCESS        2            0            1.03        30616.59            30617.63            1
    798        799,    SUCCESS        2            0            1.58        30617.63            30619.2            1
    799        800,    SUCCESS        2            0            1.02        30619.2            30620.22            1
    800        801,    SUCCESS        2            0            1.57        30620.22            30621.8            1
    801        802,    SUCCESS        2            0            0.85        30621.8            30622.64            1
    802        803,    SUCCESS        2            0            1.08        30622.64            30623.72            1
    803        804,    SUCCESS        2            0            1.19        30623.72            30624.91            1
    776        777,    SUCCESS        2            2            2020.54        29189.68            31210.22            1
    805        806,    SUCCESS        2            2            32.22        31210.22            31242.43            1
    806        807,    SUCCESS        2            2            37.31        31242.43            31279.74            1
    779        780,    SUCCESS        2            1            2077.48        29296.72            31374.2            1
    816        817,    SUCCESS        2            1            1.19        31374.2            31375.39            1
    817        818,    SUCCESS        2            1            1.55        31375.39            31376.94            1
    818        819,    SUCCESS        2            1            1.34        31376.94            31378.28            1
    819        820,    SUCCESS        2            1            1.07        31378.28            31379.35            1
    820        821,    SUCCESS        2            1            1.53        31379.35            31380.88            1
    821        822,    SUCCESS        2            1            1.4        31380.88            31382.28            1
    822        823,    SUCCESS        2            1            1.46        31382.28            31383.73            1
    823        824,    SUCCESS        2            1            1.31        31383.73            31385.05            1
    824        825,    SUCCESS        2            1            1.07        31385.05            31386.12            1
    825        826,    SUCCESS        2            1            1.4        31386.12            31387.52            1
    826        827,    SUCCESS        2            1            1.19        31387.52            31388.71            1
    827        828,    SUCCESS        2            1            0.65        31388.71            31389.36            1
    828        829,    SUCCESS        2            1            1.2        31389.36            31390.57            1
    829        830,    SUCCESS        2            1            1.28        31390.57            31391.85            1
    830        831,    SUCCESS        2            1            0.85        31391.85            31392.7            1
    831        832,    SUCCESS        2            1            1.07        31392.7            31393.77            1
    832        833,    SUCCESS        2            1            1.72        31393.77            31395.49            1
    833        834,    SUCCESS        2            1            1.39        31395.49            31396.88            1
    834        835,    SUCCESS        2            1            1.43        31396.88            31398.31            1
    835        836,    SUCCESS        2            1            1.27        31398.31            31399.58            1
    804        805,    SUCCESS        2            0            2022.74        30624.91            32647.65            1
    837        838,    SUCCESS        2            0            31.35        32647.65            32679            1
    836        837,    SUCCESS        2            1            1304.95        31399.58            32704.53            1
    838        839,    SUCCESS        2            0            77.14        32679            32756.14            1
    848        849,    SUCCESS        2            0            1.71        32756.14            32757.85            1
    849        850,    SUCCESS        2            0            1.01        32757.85            32758.86            1
    850        851,    SUCCESS        2            0            1.39        32758.86            32760.25            1
    851        852,    SUCCESS        2            0            1.62        32760.25            32761.87            1
    852        853,    SUCCESS        2            0            0.99        32761.87            32762.86            1
    853        854,    SUCCESS        2            0            1.69        32762.86            32764.54            1
    854        855,    SUCCESS        2            0            1.55        32764.54            32766.09            1
    855        856,    SUCCESS        2            0            1.53        32766.09            32767.62            1
    856        857,    SUCCESS        2            0            0.97        32767.62            32768.59            1
    857        858,    SUCCESS        2            0            1.47        32768.59            32770.06            1
    858        859,    SUCCESS        2            0            1.19        32770.06            32771.24            1
    859        860,    SUCCESS        2            0            0.96        32771.24            32772.2            1
    860        861,    SUCCESS        2            0            1.52        32772.2            32773.73            1
    861        862,    SUCCESS        2            0            1.2        32773.73            32774.92            1
    862        863,    SUCCESS        2            0            1.57        32774.92            32776.49            1
    863        864,    SUCCESS        2            0            1.51        32776.49            32777.99            1
    807        808,    SUCCESS        2            2            2555.25        31279.74            33834.99            1
    865        866,    SUCCESS        2            2            38.12        33834.99            33873.11            1
    866        867,    SUCCESS        2            2            35.64        33873.11            33908.76            1
    864        865,    SUCCESS        2            0            1397.32        32777.99            34175.32            1
    876        877,    SUCCESS        2            0            1.04        34175.32            34176.36            1
    877        878,    SUCCESS        2            0            1.59        34176.36            34177.95            1
    878        879,    SUCCESS        2            0            1.01        34177.95            34178.96            1
    879        880,    SUCCESS        2            0            1.71        34178.96            34180.67            1
    880        881,    SUCCESS        2            0            1.17        34180.67            34181.84            1
    881        882,    SUCCESS        2            0            0.77        34181.84            34182.61            1
    882        883,    SUCCESS        2            0            0.97        34182.61            34183.58            1
    883        884,    SUCCESS        2            0            1.83        34183.58            34185.41            1
    884        885,    SUCCESS        2            0            1.44        34185.41            34186.85            1
    885        886,    SUCCESS        2            0            1.17        34186.85            34188.02            1
    886        887,    SUCCESS        2            0            1.51        34188.02            34189.53            1
    887        888,    SUCCESS        2            0            0.85        34189.53            34190.38            1
    888        889,    SUCCESS        2            0            0.78        34190.38            34191.16            1
    889        890,    SUCCESS        2            0            1.68        34191.16            34192.84            1
    890        891,    SUCCESS        2            0            1.55        34192.84            34194.39            1
    891        892,    SUCCESS        2            0            0.87        34194.39            34195.26            1
    892        893,    SUCCESS        2            0            1.36        34195.26            34196.63            1
    893        894,    SUCCESS        2            0            1.47        34196.63            34198.09            1
    894        895,    SUCCESS        2            0            1.05        34198.09            34199.15            1
    895        896,    SUCCESS        2            0            1.21        34199.15            34200.36            1
    896        897,    SUCCESS        2            0            873.53        34200.36            35073.89            1
    897        898,    SUCCESS        2            0            34.19        35073.89            35108.08            1
    898        899,    SUCCESS        2            0            47.44        35108.08            35155.52            1
    839        840,    SUCCESS        2            1            2830.27        32704.53            35534.8            1
    908        909,    SUCCESS        2            1            0.85        35534.8            35535.65            1
    909        910,    SUCCESS        2            1            1.15        35535.65            35536.8            1
    910        911,    SUCCESS        2            1            1.44        35536.8            35538.24            1
    911        912,    SUCCESS        2            1            1.26        35538.24            35539.51            1
    912        913,    SUCCESS        2            1            1.47        35539.51            35540.97            1
    913        914,    SUCCESS        2            1            1.13        35540.97            35542.1            1
    914        915,    SUCCESS        2            1            0.9        35542.1            35543            1
    915        916,    SUCCESS        2            1            1.81        35543            35544.81            1
    916        917,    SUCCESS        2            1            1.29        35544.81            35546.1            1
    917        918,    SUCCESS        2            1            1.63        35546.1            35547.73            1
    918        919,    SUCCESS        2            1            1.21        35547.73            35548.94            1
    919        920,    SUCCESS        2            1            1.11        35548.94            35550.04            1
    920        921,    SUCCESS        2            1            1.04        35550.04            35551.09            1
    921        922,    SUCCESS        2            1            1.08        35551.09            35552.16            1
    922        923,    SUCCESS        2            1            1.58        35552.16            35553.75            1
    923        924,    SUCCESS        2            1            0.74        35553.75            35554.49            1
    924        925,    SUCCESS        2            1            1        35554.49            35555.49            1
    925        926,    SUCCESS        2            1            1.76        35555.49            35557.25            1
    867        868,    SUCCESS        2            2            3014.89        33908.76            36923.65            1
    927        928,    SUCCESS        2            2            43.04        36923.65            36966.69            1
    928        929,    SUCCESS        2            2            28.89        36966.69            36995.58            1
    899        900,    SUCCESS        2            0            1855.62        35155.52            37011.14            1
    938        939,    SUCCESS        2            0            1.28        37011.14            37012.42            1
    939        940,    SUCCESS        2            0            1.24        37012.42            37013.67            1
    940        941,    SUCCESS        2            0            1.18        37013.67            37014.85            1
    941        942,    SUCCESS        2            0            1.45        37014.85            37016.29            1
    942        943,    SUCCESS        2            0            1.02        37016.29            37017.32            1
    943        944,    SUCCESS        2            0            1.21        37017.32            37018.53            1
    944        945,    SUCCESS        2            0            1.19        37018.53            37019.72            1
    945        946,    SUCCESS        2            0            1.82        37019.72            37021.54            1
    946        947,    SUCCESS        2            0            1.51        37021.54            37023.06            1
    947        948,    SUCCESS        2            0            1.33        37023.06            37024.39            1
    948        949,    SUCCESS        2            0            1.42        37024.39            37025.81            1
    949        950,    SUCCESS        2            0            1.32        37025.81            37027.12            1
    950        951,    SUCCESS        2            0            1.13        37027.12            37028.26            1
    951        952,    SUCCESS        2            0            1.48        37028.26            37029.73            1
    952        953,    SUCCESS        2            0            0.66        37029.73            37030.4            1
    953        954,    SUCCESS        2            0            1.4        37030.4            37031.79            1
    954        955,    SUCCESS        2            0            0.77        37031.79            37032.57            1
    955        956,    SUCCESS        2            0            1.12        37032.57            37033.69            1
    956        957,    SUCCESS        2            0            0.83        37033.69            37034.51            1
    926        927,    SUCCESS        2            1            1483.25        35557.25            37040.5            1
    958        959,    SUCCESS        2            1            33.86        37040.5            37074.36            1
    959        960,    SUCCESS        2            1            62.3        37074.36            37136.66            1
    957        958,    SUCCESS        2            0            764.49        37034.51            37799.01            1
    0        1,    SUCCESS        2            0            0.1        37799.01            37799.11            2
    29        30,    SUCCESS        2            0            0.12        37799.11            37799.23            2
    58        59,    SUCCESS        2            0            0.1        37799.23            37799.33            2
    22        23,    SUCCESS        2            0            453.87        37799.33            38253.2            2
    90        91,    SUCCESS        2            0            0.1        38253.2            38253.3            2
    83        84,    SUCCESS        2            0            218.64        38253.3            38471.94            2
    121        122,    SUCCESS        2            0            0.1        38471.94            38472.04            2
    960        961,    SUCCESS        2            1            1478.68        37136.66            38615.34            1
    152        153,    SUCCESS        2            1            0.11        38615.34            38615.45            2
    929        930,    SUCCESS        2            2            1892.02        36995.58            38887.6            1
    181        182,    SUCCESS        2            2            0.1        38887.6            38887.7            2
    51        52,    SUCCESS        2            0            525.86        38472.04            38997.9            2
    209        210,    SUCCESS        2            0            0.1        38997.9            38998            2
    114        115,    SUCCESS        2            1            422.19        38615.45            39037.64            2
    243        244,    SUCCESS        2            1            0.11        39037.64            39037.75            2
    174        175,    SUCCESS        2            2            427.9        38887.7            39315.6            2
    202        203,    SUCCESS        2            1            299.3        39037.75            39337.06            2
    270        271,    SUCCESS        2            1            0.11        39337.06            39337.16            2
    302        303,    SUCCESS        2            1            0.1        39337.16            39337.26            2
    145        146,    SUCCESS        2            0            349.06        38998            39347.06            2
    331        332,    SUCCESS        2            0            0.1        39347.06            39347.16            2
    236        237,    SUCCESS        2            2            236.4        39315.6            39552            2
    295        296,    SUCCESS        2            0            218.53        39347.16            39565.69            2
    362        363,    SUCCESS        2            0            0.1        39565.69            39565.79            2
    393        394,    SUCCESS        2            0            0.1        39565.79            39565.89            2
    263        264,    SUCCESS        2            1            295.13        39337.26            39632.39            2
    355        356,    SUCCESS        2            0            242.42        39565.89            39808.31            2
    423        424,    SUCCESS        2            0            0.1        39808.31            39808.41            2
    386        387,    SUCCESS        2            1            424.75        39632.39            40057.15            2
    454        455,    SUCCESS        2            1            0.1        40057.15            40057.25            2
    483        484,    SUCCESS        2            1            0.1        40057.25            40057.35            2
    324        325,    SUCCESS        2            2            506.17        39552            40058.17            2
    515        516,    SUCCESS        2            2            0.1        40058.17            40058.27            2
    416        417,    SUCCESS        2            0            289.71        39808.41            40098.12            2
    544        545,    SUCCESS        2            0            0.11        40098.12            40098.23            2
    447        448,    SUCCESS        2            1            314.11        40057.35            40371.46            2
    572        573,    SUCCESS        2            1            0.1        40371.46            40371.56            2
    476        477,    SUCCESS        2            2            344.01        40058.27            40402.28            2
    537        538,    SUCCESS        2            0            339.68        40098.23            40437.91            2
    604        605,    SUCCESS        2            0            0.1        40437.91            40438.01            2
    636        637,    SUCCESS        2            0            0.12        40438.01            40438.13            2
    565        566,    SUCCESS        2            2            239.29        40402.28            40641.58            2
    663        664,    SUCCESS        2            2            0.11        40641.58            40641.69            2
    508        509,    SUCCESS        2            1            312.14        40371.56            40683.7            2
    695        696,    SUCCESS        2            1            0.1        40683.7            40683.8            2
    597        598,    SUCCESS        2            0            300.34        40438.13            40738.47            2
    656        657,    SUCCESS        2            1            353.17        40683.8            41036.96            2
    727        728,    SUCCESS        2            1            0.1        41036.96            41037.06            2
    688        689,    SUCCESS        2            0            347.97        40738.47            41086.44            2
    757        758,    SUCCESS        2            0            0.1        41086.44            41086.54            2
    629        630,    SUCCESS        2            2            487.54        40641.69            41129.23            2
    787        788,    SUCCESS        2            2            0.1        41129.23            41129.33            2
    720        721,    SUCCESS        2            1            239.83        41037.06            41276.89            2
    815        816,    SUCCESS        2            1            0.1        41276.89            41276.99            2
    847        848,    SUCCESS        2            1            0.1        41276.99            41277.09            2
    780        781,    SUCCESS        2            2            277.53        41129.33            41406.86            2
    875        876,    SUCCESS        2            2            0.1        41406.86            41406.97            2
    750        751,    SUCCESS        2            0            408.54        41086.54            41495.08            2
    907        908,    SUCCESS        2            0            0.1        41495.08            41495.18            2
    808        809,    SUCCESS        2            1            250.05        41277.09            41527.15            2
    840        841,    SUCCESS        2            2            267.13        41406.97            41674.1            2
    937        938,    SUCCESS        2            2            0.1        41674.1            41674.2            2
    23        24,    SUCCESS        2            2            1.61        41674.2            41675.81            3
    24        25,    SUCCESS        2            2            4.83        41675.81            41680.63            3
