Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
76038.56999999966: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
76038.56999999966: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
76038.56999999966: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    384        385,    SUCCESS        2            1            333.41        25251.38            25584.79            2
    385        386,    SUCCESS        2            0            413.01        25364.8            25777.81            2
    386        387,    SUCCESS        2            2            613.41        25402.94            26016.35            2
    387        388,    SUCCESS        2            1            508.46        25584.79            26093.25            2
    388        389,    SUCCESS        2            0            549.58        25777.81            26327.39            2
    389        390,    SUCCESS        2            2            407.89        26016.35            26424.24            2
    390        391,    SUCCESS        2            1            531.56        26093.25            26624.81            2
    391        392,    SUCCESS        2            0            460.93        26327.39            26788.32            2
    394        395,    SUCCESS        2            0            262.11        26788.32            27050.43            2
    392        393,    SUCCESS        2            2            658.14        26424.24            27082.38            2
    393        394,    SUCCESS        2            1            457.75        26624.81            27082.56            2
    396        397,    SUCCESS        2            2            372.12        27082.38            27454.5            2
    397        398,    SUCCESS        2            1            377.39        27082.56            27459.95            2
    395        396,    SUCCESS        2            0            641.78        27050.43            27692.21            2
    399        400,    SUCCESS        2            1            323.64        27459.95            27783.59            2
    398        399,    SUCCESS        2            2            528.16        27454.5            27982.66            2
    400        401,    SUCCESS        2            0            588.06        27692.21            28280.27            2
    401        402,    SUCCESS        2            1            518.9        27783.59            28302.49            2
    402        403,    SUCCESS        2            2            550.41        27982.66            28533.07            2
    404        405,    SUCCESS        2            1            381.19        28302.49            28683.69            2
    403        404,    SUCCESS        2            0            613.28        28280.27            28893.55            2
    405        406,    SUCCESS        2            2            591.15        28533.07            29124.22            2
    407        408,    SUCCESS        2            0            321.43        28893.55            29214.98            2
    406        407,    SUCCESS        2            1            599.48        28683.69            29283.17            2
    408        409,    SUCCESS        2            2            615.9        29124.22            29740.12            2
    409        410,    SUCCESS        2            0            545.11        29214.98            29760.09            2
    410        411,    SUCCESS        2            1            478.55        29283.17            29761.72            2
    413        414,    SUCCESS        2            1            240.15        29761.72            30001.87            2
    411        412,    SUCCESS        2            2            355.96        29740.12            30096.08            2
    412        413,    SUCCESS        2            0            384.66        29760.09            30144.75            2
    416        417,    SUCCESS        2            0            331.62        30144.75            30476.38            2
    414        415,    SUCCESS        2            1            497.39        30001.87            30499.26            2
    415        416,    SUCCESS        2            2            549.78        30096.08            30645.86            2
    419        420,    SUCCESS        2            1            337.4        30499.26            30836.66            2
    417        418,    SUCCESS        2            0            395.45        30476.38            30871.83            2
    418        419,    SUCCESS        2            2            636.54        30645.86            31282.4            2
    420        421,    SUCCESS        2            1            608.35        30836.66            31445.01            2
    421        422,    SUCCESS        2            0            625.85        30871.83            31497.68            2
    422        423,    SUCCESS        2            2            311.98        31282.4            31594.39            2
    425        426,    SUCCESS        2            0            241.44        31497.68            31739.12            2
    426        427,    SUCCESS        2            0            251.82        31739.12            31990.94            2
    423        424,    SUCCESS        2            1            590.99        31445.01            32036            2
    424        425,    SUCCESS        2            2            511.72        31594.39            32106.11            2
    427        428,    SUCCESS        2            0            392.78        31990.94            32383.72            2
    428        429,    SUCCESS        2            1            523.81        32036            32559.81            2
    429        430,    SUCCESS        2            2            509.37        32106.11            32615.48            2
    431        432,    SUCCESS        2            1            351.02        32559.81            32910.83            2
    430        431,    SUCCESS        2            0            579.26        32383.72            32962.98            2
    432        433,    SUCCESS        2            2            421.13        32615.48            33036.61            2
    434        435,    SUCCESS        2            0            317.31        32962.98            33280.29            2
    433        434,    SUCCESS        2            1            432.02        32910.83            33342.85            2
    435        436,    SUCCESS        2            2            547.98        33036.61            33584.59            2
    436        437,    SUCCESS        2            0            370.08        33280.29            33650.37            2
    437        438,    SUCCESS        2            1            366.8        33342.85            33709.65            2
    439        440,    SUCCESS        2            0            310.4        33650.37            33960.77            2
    438        439,    SUCCESS        2            2            576.63        33584.59            34161.22            2
    440        441,    SUCCESS        2            1            458.75        33709.65            34168.4            2
    441        442,    SUCCESS        2            0            540.55        33960.77            34501.32            2
    443        444,    SUCCESS        2            1            661.19        34168.4            34829.6            2
    444        445,    SUCCESS        2            0            334.95        34501.32            34836.27            2
    442        443,    SUCCESS        2            2            684.25        34161.22            34845.47            2
    445        446,    SUCCESS        2            1            279.46        34829.6            35109.06            2
    447        448,    SUCCESS        2            2            332.95        34845.47            35178.42            2
    446        447,    SUCCESS        2            0            437.76        34836.27            35274.03            2
    448        449,    SUCCESS        2            1            301.15        35109.06            35410.21            2
    449        450,    SUCCESS        2            2            641.26        35178.42            35819.68            2
    450        451,    SUCCESS        2            0            644.56        35274.03            35918.59            2
    452        453,    SUCCESS        2            1            565.46        35410.21            35975.67            2
    453        454,    SUCCESS        2            0            295.09        35918.59            36213.68            2
    451        452,    SUCCESS        2            2            581.37        35819.68            36401.05            2
    455        456,    SUCCESS        2            1            461.68        35975.67            36437.35            2
    454        455,    SUCCESS        2            0            257        36213.68            36470.69            2
    458        459,    SUCCESS        2            0            5.17        36470.69            36475.85            3
    459        460,    SUCCESS        2            0            5.32        36475.85            36481.17            3
    460        461,    SUCCESS        2            0            5.21        36481.17            36486.38            3
    461        462,    SUCCESS        2            0            5.17        36486.38            36491.55            3
    462        463,    SUCCESS        2            0            5.68        36491.55            36497.23            3
    463        464,    SUCCESS        2            0            5.1        36497.23            36502.34            3
    464        465,    SUCCESS        2            0            5.57        36502.34            36507.91            3
    465        466,    SUCCESS        2            0            5.27        36507.91            36513.18            3
    466        467,    SUCCESS        2            0            5.22        36513.18            36518.4            3
    467        468,    SUCCESS        2            0            5.5        36518.4            36523.9            3
    468        469,    SUCCESS        2            0            4.95        36523.9            36528.85            3
    469        470,    SUCCESS        2            0            5.3        36528.85            36534.15            3
    478        479,    SUCCESS        2            0            5.07        36534.15            36539.22            4
    479        480,    SUCCESS        2            0            4.88        36539.22            36544.1            4
    480        481,    SUCCESS        2            0            4.98        36544.1            36549.08            4
    481        482,    SUCCESS        2            0            5.25        36549.08            36554.33            4
    482        483,    SUCCESS        2            0            5.53        36554.33            36559.86            4
    483        484,    SUCCESS        2            0            5.31        36559.86            36565.17            4
    484        485,    SUCCESS        2            0            5.37        36565.17            36570.54            4
    485        486,    SUCCESS        2            0            5.19        36570.54            36575.73            4
    486        487,    SUCCESS        2            0            5.44        36575.73            36581.17            4
    487        488,    SUCCESS        2            0            4.9        36581.17            36586.07            4
    488        489,    SUCCESS        2            0            5.37        36586.07            36591.44            4
    489        490,    SUCCESS        2            0            5.39        36591.44            36596.83            4
    490        491,    SUCCESS        2            0            5.04        36596.83            36601.87            4
    491        492,    SUCCESS        2            0            5.13        36601.87            36607            4
    492        493,    SUCCESS        2            0            4.91        36607            36611.91            4
    493        494,    SUCCESS        2            0            4.89        36611.91            36616.8            4
    494        495,    SUCCESS        2            0            5.37        36616.8            36622.17            4
    495        496,    SUCCESS        2            0            5.19        36622.17            36627.36            4
    496        497,    SUCCESS        2            0            5.06        36627.36            36632.42            4
    497        498,    SUCCESS        2            0            5.4        36632.42            36637.82            4
    498        499,    SUCCESS        2            0            5.38        36637.82            36643.2            4
    499        500,    SUCCESS        2            0            4.28        36643.2            36647.48            4
    500        501,    SUCCESS        2            0            5.35        36647.48            36652.83            4
    501        502,    SUCCESS        2            0            5.48        36652.83            36658.31            4
    502        503,    SUCCESS        2            0            4.73        36658.31            36663.04            4
    503        504,    SUCCESS        2            0            5.12        36663.04            36668.16            4
    504        505,    SUCCESS        2            0            5.64        36668.16            36673.8            4
    505        506,    SUCCESS        2            0            4.64        36673.8            36678.44            4
    506        507,    SUCCESS        2            0            5.23        36678.44            36683.67            4
    507        508,    SUCCESS        2            0            4.79        36683.67            36688.46            4
    508        509,    SUCCESS        2            0            5.16        36688.46            36693.62            4
    509        510,    SUCCESS        2            0            4.71        36693.62            36698.33            4
    510        511,    SUCCESS        2            0            4.69        36698.33            36703.02            4
    511        512,    SUCCESS        2            0            4.7        36703.02            36707.72            4
    512        513,    SUCCESS        2            0            5.45        36707.72            36713.17            4
    513        514,    SUCCESS        2            0            5.22        36713.17            36718.39            4
    514        515,    SUCCESS        2            0            5.09        36718.39            36723.48            4
    515        516,    SUCCESS        2            0            5.29        36723.48            36728.77            4
    516        517,    SUCCESS        2            0            4.78        36728.77            36733.55            4
    517        518,    SUCCESS        2            0            5.25        36733.55            36738.8            4
    518        519,    SUCCESS        2            0            5.37        36738.8            36744.17            4
    456        457,    SUCCESS        2            2            343.39        36401.05            36744.44            2
    519        520,    SUCCESS        2            0            4.72        36744.17            36748.89            4
    520        521,    SUCCESS        2            2            5.75        36744.44            36750.19            4
    521        522,    SUCCESS        2            0            5.22        36748.89            36754.11            4
    522        523,    SUCCESS        2            2            4.51        36750.19            36754.7            4
    523        524,    SUCCESS        2            0            4.9        36754.11            36759.01            4
    524        525,    SUCCESS        2            2            5.4        36754.7            36760.1            4
    525        526,    SUCCESS        2            0            5.1        36759.01            36764.11            4
    526        527,    SUCCESS        2            2            5.29        36760.1            36765.39            4
    527        528,    SUCCESS        2            0            4.58        36764.11            36768.69            4
    528        529,    SUCCESS        2            2            5.14        36765.39            36770.53            4
    529        530,    SUCCESS        2            0            5.24        36768.69            36773.93            4
    530        531,    SUCCESS        2            2            5.43        36770.53            36775.96            4
    531        532,    SUCCESS        2            0            5.48        36773.93            36779.41            4
    532        533,    SUCCESS        2            2            4.72        36775.96            36780.68            4
    533        534,    SUCCESS        2            0            5.12        36779.41            36784.53            4
    534        535,    SUCCESS        2            2            4.91        36780.68            36785.59            4
    535        536,    SUCCESS        2            0            4.69        36784.53            36789.22            4
    536        537,    SUCCESS        2            2            5.02        36785.59            36790.61            4
    537        538,    SUCCESS        2            0            5.4        36789.22            36794.62            4
    538        539,    SUCCESS        2            2            4.65        36790.61            36795.26            4
    539        540,    SUCCESS        2            0            5.56        36794.62            36800.18            4
    540        541,    SUCCESS        2            2            4.98        36795.26            36800.24            4
    542        543,    SUCCESS        2            2            4.54        36800.24            36804.78            4
    541        542,    SUCCESS        2            0            5.11        36800.18            36805.29            4
    543        544,    SUCCESS        2            2            4.55        36804.78            36809.33            4
    544        545,    SUCCESS        2            0            4.94        36805.29            36810.23            4
    545        546,    SUCCESS        2            2            5.3        36809.33            36814.63            4
    546        547,    SUCCESS        2            0            5.11        36810.23            36815.34            4
    547        548,    SUCCESS        2            2            5.17        36814.63            36819.8            4
    548        549,    SUCCESS        2            0            4.92        36815.34            36820.26            4
    549        550,    SUCCESS        2            2            5.39        36819.8            36825.19            4
    550        551,    SUCCESS        2            0            5.38        36820.26            36825.64            4
    551        552,    SUCCESS        2            2            5.16        36825.19            36830.35            4
    552        553,    SUCCESS        2            0            4.97        36825.64            36830.61            4
    553        554,    SUCCESS        2            2            5.32        36830.35            36835.67            4
    554        555,    SUCCESS        2            0            5.23        36830.61            36835.84            4
    556        557,    SUCCESS        2            0            4.99        36835.84            36840.83            4
    555        556,    SUCCESS        2            2            5.29        36835.67            36840.96            4
    557        558,    SUCCESS        2            0            5.32        36840.83            36846.15            4
    558        559,    SUCCESS        2            2            5.21        36840.96            36846.17            4
    559        560,    SUCCESS        2            0            4.82        36846.15            36850.97            4
    560        561,    SUCCESS        2            2            5.37        36846.17            36851.54            4
    561        562,    SUCCESS        2            0            4.63        36850.97            36855.6            4
    562        563,    SUCCESS        2            2            5.33        36851.54            36856.87            4
    563        564,    SUCCESS        2            0            4.97        36855.6            36860.57            4
    564        565,    SUCCESS        2            2            4.77        36856.87            36861.64            4
    565        566,    SUCCESS        2            0            4.93        36860.57            36865.5            4
    566        567,    SUCCESS        2            2            5.67        36861.64            36867.31            4
    567        568,    SUCCESS        2            0            5.25        36865.5            36870.75            4
    568        569,    SUCCESS        2            2            4.41        36867.31            36871.72            4
    569        570,    SUCCESS        2            0            5.28        36870.75            36876.03            4
    570        571,    SUCCESS        2            2            5.67        36871.72            36877.39            4
    571        572,    SUCCESS        2            0            4.87        36876.03            36880.9            4
    572        573,    SUCCESS        2            2            5        36877.39            36882.39            4
    573        574,    SUCCESS        2            0            4.94        36880.9            36885.84            4
    574        575,    SUCCESS        2            2            5.12        36882.39            36887.51            4
    457        458,    SUCCESS        2            1            452.46        36437.35            36889.81            2
    575        576,    SUCCESS        2            0            5.18        36885.84            36891.02            4
    576        577,    SUCCESS        2            2            5.32        36887.51            36892.83            4
    577        578,    SUCCESS        2            1            5.46        36889.81            36895.27            4
    578        579,    SUCCESS        2            0            4.74        36891.02            36895.76            4
    579        580,    SUCCESS        2            2            4.86        36892.83            36897.69            4
    580        581,    SUCCESS        2            1            5.14        36895.27            36900.41            4
    581        582,    SUCCESS        2            0            4.9        36895.76            36900.66            4
    582        583,    SUCCESS        2            2            4.48        36897.69            36902.17            4
    584        585,    SUCCESS        2            0            4.65        36900.66            36905.31            4
    583        584,    SUCCESS        2            1            5.45        36900.41            36905.86            4
    585        586,    SUCCESS        2            2            4.74        36902.17            36906.91            4
    586        587,    SUCCESS        2            0            5.1        36905.31            36910.41            4
    587        588,    SUCCESS        2            1            5.89        36905.86            36911.75            4
    588        589,    SUCCESS        2            2            5.27        36906.91            36912.18            4
    589        590,    SUCCESS        2            0            5.23        36910.41            36915.64            4
    591        592,    SUCCESS        2            2            4.6        36912.18            36916.78            4
    590        591,    SUCCESS        2            1            5.22        36911.75            36916.97            4
    592        593,    SUCCESS        2            0            5.12        36915.64            36920.76            4
    593        594,    SUCCESS        2            2            4.71        36916.78            36921.49            4
    594        595,    SUCCESS        2            1            4.77        36916.97            36921.74            4
    595        596,    SUCCESS        2            0            5.64        36920.76            36926.4            4
    596        597,    SUCCESS        2            2            5.34        36921.49            36926.83            4
    597        598,    SUCCESS        2            1            5.37        36921.74            36927.11            4
    598        599,    SUCCESS        2            0            4.86        36926.4            36931.26            4
    599        600,    SUCCESS        2            2            5.11        36926.83            36931.94            4
    600        601,    SUCCESS        2            1            5.3        36927.11            36932.41            4
    601        602,    SUCCESS        2            0            4.93        36931.26            36936.19            4
    602        603,    SUCCESS        2            2            4.88        36931.94            36936.82            4
    603        604,    SUCCESS        2            1            5.16        36932.41            36937.57            4
    604        605,    SUCCESS        2            0            5.11        36936.19            36941.3            4
    605        606,    SUCCESS        2            2            4.91        36936.82            36941.73            4
    606        607,    SUCCESS        2            1            5.43        36937.57            36943            4
    607        608,    SUCCESS        2            0            5.21        36941.3            36946.51            4
    608        609,    SUCCESS        2            2            5.92        36941.73            36947.65            4
    609        610,    SUCCESS        2            1            5.53        36943            36948.53            4
    610        611,    SUCCESS        2            0            5.19        36946.51            36951.7            4
    611        612,    SUCCESS        2            2            4.79        36947.65            36952.44            4
    612        613,    SUCCESS        2            1            5.46        36948.53            36953.99            4
    613        614,    SUCCESS        2            0            5.2        36951.7            36956.9            4
    614        615,    SUCCESS        2            2            5.56        36952.44            36958            4
    615        616,    SUCCESS        2            1            5.48        36953.99            36959.47            4
    616        617,    SUCCESS        2            0            5.01        36956.9            36961.91            4
    617        618,    SUCCESS        2            2            5.36        36958            36963.36            4
    618        619,    SUCCESS        2            1            5.12        36959.47            36964.59            4
    619        620,    SUCCESS        2            0            4.64        36961.91            36966.55            4
    620        621,    SUCCESS        2            2            5.44        36963.36            36968.8            4
    621        622,    SUCCESS        2            1            5.26        36964.59            36969.85            4
    622        623,    SUCCESS        2            0            4.87        36966.55            36971.42            4
    623        624,    SUCCESS        2            2            5.06        36968.8            36973.86            4
    624        625,    SUCCESS        2            1            5.02        36969.85            36974.87            4
    625        626,    SUCCESS        2            0            5.58        36971.42            36977            4
    626        627,    SUCCESS        2            2            5.36        36973.86            36979.22            4
    627        628,    SUCCESS        2            1            5.14        36974.87            36980.01            4
    628        629,    SUCCESS        2            0            5.38        36977            36982.38            4
    629        630,    SUCCESS        2            2            4.36        36979.22            36983.58            4
    630        631,    SUCCESS        2            1            5.02        36980.01            36985.03            4
    631        632,    SUCCESS        2            0            4.62        36982.38            36987            4
    632        633,    SUCCESS        2            2            5.53        36983.58            36989.11            4
    633        634,    SUCCESS        2            1            5.15        36985.03            36990.18            4
    634        635,    SUCCESS        2            0            5.31        36987            36992.31            4
    635        636,    SUCCESS        2            2            5.19        36989.11            36994.3            4
    636        637,    SUCCESS        2            1            5.46        36990.18            36995.64            4
    637        638,    SUCCESS        2            0            5.1        36992.31            36997.41            4
    638        639,    SUCCESS        2            2            5.08        36994.3            36999.38            4
    639        640,    SUCCESS        2            1            5.13        36995.64            37000.77            4
    640        641,    SUCCESS        2            0            5.07        36997.41            37002.48            4
    641        642,    SUCCESS        2            2            4.56        36999.38            37003.94            4
    642        643,    SUCCESS        2            1            5.26        37000.77            37006.03            4
    643        644,    SUCCESS        2            0            4.89        37002.48            37007.37            4
    644        645,    SUCCESS        2            2            5.41        37003.94            37009.35            4
    645        646,    SUCCESS        2            1            5.27        37006.03            37011.3            4
    646        647,    SUCCESS        2            0            5.52        37007.37            37012.89            4
    647        648,    SUCCESS        2            2            5.02        37009.35            37014.37            4
    648        649,    SUCCESS        2            1            5.22        37011.3            37016.52            4
    649        650,    SUCCESS        2            0            5.02        37012.89            37017.91            4
    650        651,    SUCCESS        2            2            5.55        37014.37            37019.92            4
    651        652,    SUCCESS        2            1            4.64        37016.52            37021.16            4
    652        653,    SUCCESS        2            0            4.92        37017.91            37022.83            4
    653        654,    SUCCESS        2            2            4.78        37019.92            37024.7            4
    654        655,    SUCCESS        2            1            5.29        37021.16            37026.45            4
    655        656,    SUCCESS        2            0            5.11        37022.83            37027.94            4
    656        657,    SUCCESS        2            2            5.33        37024.7            37030.03            4
    657        658,    SUCCESS        2            1            5.16        37026.45            37031.61            4
    658        659,    SUCCESS        2            0            5.19        37027.94            37033.13            4
    659        660,    SUCCESS        2            2            5.13        37030.03            37035.16            4
    660        661,    SUCCESS        2            1            5.49        37031.61            37037.1            4
    661        662,    SUCCESS        2            0            4.99        37033.13            37038.12            4
    662        663,    SUCCESS        2            2            4.52        37035.16            37039.68            4
    663        664,    SUCCESS        2            1            5.34        37037.1            37042.44            4
    664        665,    SUCCESS        2            0            5.13        37038.12            37043.25            4
    665        666,    SUCCESS        2            2            4.9        37039.68            37044.58            4
    666        667,    SUCCESS        2            1            5.11        37042.44            37047.55            4
    667        668,    SUCCESS        2            0            5.01        37043.25            37048.26            4
    668        669,    SUCCESS        2            2            4.94        37044.58            37049.52            4
    669        670,    SUCCESS        2            1            5.65        37047.55            37053.2            4
    670        671,    SUCCESS        2            0            5.4        37048.26            37053.66            4
    671        672,    SUCCESS        2            2            4.94        37049.52            37054.46            4
    672        673,    SUCCESS        2            1            5.08        37053.2            37058.28            4
    673        674,    SUCCESS        2            0            4.82        37053.66            37058.48            4
    674        675,    SUCCESS        2            2            4.97        37054.46            37059.43            4
    675        676,    SUCCESS        2            1            4.42        37058.28            37062.7            4
    676        677,    SUCCESS        2            0            5.25        37058.48            37063.73            4
    677        678,    SUCCESS        2            2            4.79        37059.43            37064.22            4
    678        679,    SUCCESS        2            1            5.46        37062.7            37068.16            4
    679        680,    SUCCESS        2            0            5.41        37063.73            37069.14            4
    680        681,    SUCCESS        2            2            5.32        37064.22            37069.54            4
    681        682,    SUCCESS        2            1            5.76        37068.16            37073.92            4
    682        683,    SUCCESS        2            0            5.16        37069.14            37074.3            4
    683        684,    SUCCESS        2            2            4.94        37069.54            37074.48            4
    684        685,    SUCCESS        2            1            5.6        37073.92            37079.52            4
    685        686,    SUCCESS        2            0            5.57        37074.3            37079.87            4
    686        687,    SUCCESS        2            2            6.32        37074.48            37080.8            4
    688        689,    SUCCESS        2            0            5.07        37079.87            37084.94            4
    687        688,    SUCCESS        2            1            5.44        37079.52            37084.96            4
    689        690,    SUCCESS        2            2            5.2        37080.8            37086            4
    690        691,    SUCCESS        2            0            4.95        37084.94            37089.89            4
    691        692,    SUCCESS        2            1            5.02        37084.96            37089.98            4
    692        693,    SUCCESS        2            2            4.77        37086            37090.77            4
    693        694,    SUCCESS        2            0            5.14        37089.89            37095.03            4
    694        695,    SUCCESS        2            1            5.39        37089.98            37095.37            4
    695        696,    SUCCESS        2            2            5.36        37090.77            37096.13            4
    696        697,    SUCCESS        2            0            4.23        37095.03            37099.26            4
    697        698,    SUCCESS        2            1            5.13        37095.37            37100.5            4
    731        732,    SUCCESS        2            1            355.94        37100.5            37456.44            5
    730        731,    SUCCESS        2            0            408.08        37099.26            37507.34            5
    729        730,    SUCCESS        2            2            528.38        37096.13            37624.51            5
    732        733,    SUCCESS        2            1            360.98        37456.44            37817.42            5
    733        734,    SUCCESS        2            0            372.07        37507.34            37879.41            5
    735        736,    SUCCESS        2            1            237.88        37817.42            38055.3            5
    734        735,    SUCCESS        2            2            443.09        37624.51            38067.6            5
    736        737,    SUCCESS        2            0            563.82        37879.41            38443.23            5
    738        739,    SUCCESS        2            2            507.37        38067.6            38574.97            5
    737        738,    SUCCESS        2            1            677.36        38055.3            38732.66            5
    739        740,    SUCCESS        2            0            355.4        38443.23            38798.63            5
    740        741,    SUCCESS        2            2            490.96        38574.97            39065.93            5
    742        743,    SUCCESS        2            0            334.99        38798.63            39133.62            5
    741        742,    SUCCESS        2            1            561.18        38732.66            39293.84            5
    743        744,    SUCCESS        2            2            252.86        39065.93            39318.79            5
    744        745,    SUCCESS        2            0            506.85        39133.62            39640.47            5
    746        747,    SUCCESS        2            2            577.88        39318.79            39896.67            5
    745        746,    SUCCESS        2            1            609.19        39293.84            39903.03            5
    747        748,    SUCCESS        2            0            407.07        39640.47            40047.54            5
    748        749,    SUCCESS        2            2            319.39        39896.67            40216.06            5
    749        750,    SUCCESS        2            1            326.49        39903.03            40229.52            5
    750        751,    SUCCESS        2            0            443.13        40047.54            40490.67            5
    751        752,    SUCCESS        2            2            433.59        40216.06            40649.65            5
    752        753,    SUCCESS        2            1            534.17        40229.52            40763.69            5
    753        754,    SUCCESS        2            0            325.41        40490.67            40816.08            5
    755        756,    SUCCESS        2            1            378.83        40763.69            41142.52            5
    754        755,    SUCCESS        2            2            690        40649.65            41339.65            5
    756        757,    SUCCESS        2            0            626.23        40816.08            41442.31            5
    757        758,    SUCCESS        2            1            482.94        41142.52            41625.46            5
    758        759,    SUCCESS        2            2            324.7        41339.65            41664.35            5
    759        760,    SUCCESS        2            0            676.09        41442.31            42118.4            5
    760        761,    SUCCESS        2            1            514.28        41625.46            42139.74            5
    761        762,    SUCCESS        2            2            582.52        41664.35            42246.87            5
    762        763,    SUCCESS        2            0            285.09        42118.4            42403.49            5
    763        764,    SUCCESS        2            1            368.87        42139.74            42508.61            5
    765        766,    SUCCESS        2            0            517.89        42403.49            42921.38            5
    764        765,    SUCCESS        2            2            682.2        42246.87            42929.07            5
    766        767,    SUCCESS        2            1            640.32        42508.61            43148.93            5
    767        768,    SUCCESS        2            0            461.84        42921.38            43383.22            5
    470        471,    SUCCESS        2            0            5.26        43383.22            43388.49            3
    768        769,    SUCCESS        2            2            472.85        42929.07            43401.92            5
    769        770,    SUCCESS        2            1            589.27        43148.93            43738.2            5
    771        772,    SUCCESS        2            2            481.28        43401.92            43883.2            5
    770        771,    SUCCESS        2            0            562.83        43388.49            43951.32            5
    772        773,    SUCCESS        2            1            249.53        43738.2            43987.73            5
    773        774,    SUCCESS        2            2            257.27        43883.2            44140.47            5
    775        776,    SUCCESS        2            1            262.42        43987.73            44250.15            5
    774        775,    SUCCESS        2            0            566.24        43951.32            44517.56            5
    776        777,    SUCCESS        2            2            503.89        44140.47            44644.36            5
    777        778,    SUCCESS        2            1            680.23        44250.15            44930.38            5
    778        779,    SUCCESS        2            0            448.58        44517.56            44966.14            5
    779        780,    SUCCESS        2            2            587.88        44644.36            45232.24            5
    780        781,    SUCCESS        2            1            448.73        44930.38            45379.11            5
    781        782,    SUCCESS        2            0            555.84        44966.14            45521.98            5
    783        784,    SUCCESS        2            1            387.2        45379.11            45766.31            5
    782        783,    SUCCESS        2            2            613.61        45232.24            45845.85            5
    784        785,    SUCCESS        2            0            503.95        45521.98            46025.93            5
    785        786,    SUCCESS        2            1            261.69        45766.31            46028            5
    788        789,    SUCCESS        2            1            318.59        46028            46346.59            5
    787        788,    SUCCESS        2            0            322.27        46025.93            46348.2            5
    786        787,    SUCCESS        2            2            578.69        45845.85            46424.54            5
    789        790,    SUCCESS        2            1            518.24        46346.59            46864.83            5
    791        792,    SUCCESS        2            2            492.55        46424.54            46917.09            5
    790        791,    SUCCESS        2            0            650        46348.2            46998.2            5
    793        794,    SUCCESS        2            1            395.22        46864.83            47260.05            5
    792        793,    SUCCESS        2            2            513.89        46917.09            47430.98            5
    794        795,    SUCCESS        2            0            546.1        46998.2            47544.3            5
    795        796,    SUCCESS        2            1            461.39        47260.05            47721.44            5
    797        798,    SUCCESS        2            0            234.73        47544.3            47779.03            5
    799        800,    SUCCESS        2            0            239.97        47779.03            48019            5
    796        797,    SUCCESS        2            2            648.5        47430.98            48079.48            5
    798        799,    SUCCESS        2            1            614.99        47721.44            48336.43            5
    801        802,    SUCCESS        2            2            340.63        48079.48            48420.11            5
    800        801,    SUCCESS        2            0            472.87        48019            48491.87            5
    802        803,    SUCCESS        2            1            351.25        48336.43            48687.68            5
    803        804,    SUCCESS        2            2            566.83        48420.11            48986.94            5
    804        805,    SUCCESS        2            0            514.54        48491.87            49006.4            5
    805        806,    SUCCESS        2            1            395.38        48687.68            49083.06            5
    808        809,    SUCCESS        2            1            357.32        49083.06            49440.38            5
    806        807,    SUCCESS        2            0            560.52        49006.4            49566.92            5
    807        808,    SUCCESS        2            2            662.35        48986.94            49649.29            5
    809        810,    SUCCESS        2            1            639.81        49440.38            50080.19            5
    810        811,    SUCCESS        2            0            567.83        49566.92            50134.75            5
    811        812,    SUCCESS        2            2            606.77        49649.29            50256.06            5
    812        813,    SUCCESS        2            1            280.05        50080.19            50360.24            5
    813        814,    SUCCESS        2            0            332.84        50134.75            50467.59            5
    815        816,    SUCCESS        2            1            231.32        50360.24            50591.56            5
    814        815,    SUCCESS        2            2            462.36        50256.06            50718.42            5
    817        818,    SUCCESS        2            1            321.9        50591.56            50913.46            5
    816        817,    SUCCESS        2            0            504.31        50467.59            50971.9            5
    818        819,    SUCCESS        2            2            337.1        50718.42            51055.52            5
    819        820,    SUCCESS        2            1            242.45        50913.46            51155.91            5
    820        821,    SUCCESS        2            0            372.57        50971.9            51344.47            5
    822        823,    SUCCESS        2            1            410.2        51155.91            51566.11            5
