Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
4022.7930000000015: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
4022.7930000000015: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
4022.7930000000015: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    618        619,    SUCCESS        2            1            2289.92        755.2            3045.11            2
    321        322,    SUCCESS        2            1            2290.07        755.36            3045.42            2
    580        581,    SUCCESS        2            2            2294.26        751.3            3045.57            2
    356        357,    SUCCESS        2            0            2279.04        766.95            3045.99            2
    166        167,    SUCCESS        2            2            2285.59        760.4            3045.99            2
    680        681,    SUCCESS        2            0            2290.29        755.99            3046.28            2
    686        687,    SUCCESS        2            0            2277.96        768.32            3046.28            2
    371        372,    SUCCESS        2            0            2294.5        752.07            3046.56            2
    456        457,    SUCCESS        2            1            2301.61        744.95            3046.56            2
    506        507,    SUCCESS        2            0            2292.5        755.2            3047.69            2
    210        211,    SUCCESS        2            1            2288.41        759.28            3047.69            2
    541        542,    SUCCESS        2            2            2281.55        766.28            3047.83            2
    638        639,    SUCCESS        2            0            2283.89        764.08            3047.97            2
    782        783,    SUCCESS        2            0            2282.75        765.22            3047.97            2
    262        263,    SUCCESS        2            2            2265.54        782.43            3047.97            2
    551        552,    SUCCESS        2            0            2298.15        749.89            3048.05            2
    199        200,    SUCCESS        2            2            2285.49        762.83            3048.32            2
    502        503,    SUCCESS        2            2            2285.49        762.83            3048.32            2
    552        553,    SUCCESS        2            1            2291.04        758.04            3049.09            2
    293        294,    SUCCESS        2            0            2292.16        756.99            3049.15            2
    639        640,    SUCCESS        2            1            2282.27        766.95            3049.22            2
    791        792,    SUCCESS        2            0            2297.22        752.07            3049.28            2
    728        729,    SUCCESS        2            0            2300.18        749.31            3049.49            2
    559        560,    SUCCESS        2            2            2288.76        761.01            3049.77            2
    372        373,    SUCCESS        2            1            2288.91        761.01            3049.92            2
    663        664,    SUCCESS        2            1            2301.4        748.58            3049.98            2
    279        280,    SUCCESS        2            1            2283.7        766.28            3049.98            2
    692        693,    SUCCESS        2            0            2283.25        766.95            3050.2            2
    788        789,    SUCCESS        2            0            2283.25        766.95            3050.2            2
    578        579,    SUCCESS        2            0            2294.34        755.99            3050.33            2
    517        518,    SUCCESS        2            2            2282.15        768.32            3050.47            2
    484        485,    SUCCESS        2            2            2284.24        766.28            3050.51            2
    729        730,    SUCCESS        2            1            2300.77        749.89            3050.66            2
    365        366,    SUCCESS        2            0            2280.82        769.92            3050.73            2
    297        298,    SUCCESS        2            1            2268.3        782.43            3050.73            2
    509        510,    SUCCESS        2            0            2270.31        780.68            3050.99            2
    299        300,    SUCCESS        2            0            2290.72        760.4            3051.12            2
    292        293,    SUCCESS        2            2            2279.87        771.31            3051.18            2
    574        575,    SUCCESS        2            2            2284.44        766.95            3051.39            2
    464        465,    SUCCESS        2            0            2293.8        758.04            3051.84            2
    709        710,    SUCCESS        2            2            2300.08        751.77            3051.84            2
    446        447,    SUCCESS        2            0            2300.6        751.3            3051.9            2
    575        576,    SUCCESS        2            0            2300.6        751.3            3051.9            2
    665        666,    SUCCESS        2            0            2302.13        749.89            3052.03            2
    272        273,    SUCCESS        2            0            2271.54        780.68            3052.22            2
    654        655,    SUCCESS        2            1            2276.21        776.14            3052.35            2
    274        275,    SUCCESS        2            2            2279.97        772.38            3052.35            2
    520        521,    SUCCESS        2            2            2291.39        761.01            3052.41            2
    748        749,    SUCCESS        2            2            2291.39        761.01            3052.41            2
    397        398,    SUCCESS        2            2            2289.58        762.83            3052.41            2
    702        703,    SUCCESS        2            1            2290.55        762            3052.55            2
    539        540,    SUCCESS        2            0            2296.87        755.88            3052.75            2
    244        245,    SUCCESS        2            2            2285.79        766.95            3052.75            2
    754        755,    SUCCESS        2            2            2285.79        766.95            3052.75            2
    640        641,    SUCCESS        2            2            2288.72        764.08            3052.8            2
    721        722,    SUCCESS        2            2            2279.97        772.83            3052.8            2
    234        235,    SUCCESS        2            1            2304.29        748.58            3052.87            2
    205        206,    SUCCESS        2            2            2284.74        768.32            3053.06            2
    633        634,    SUCCESS        2            1            2289.32        764.08            3053.4            2
    222        223,    SUCCESS        2            1            2286.68        766.95            3053.63            2
    543        544,    SUCCESS        2            1            2297.69        755.99            3053.68            2
    329        330,    SUCCESS        2            0            2286.96        766.95            3053.91            2
    632        633,    SUCCESS        2            0            2286.96        766.95            3053.91            2
    777        778,    SUCCESS        2            1            2301.84        752.07            3053.91            2
    217        218,    SUCCESS        2            2            2293.63        760.4            3054.03            2
    295        296,    SUCCESS        2            2            2293.63        760.4            3054.03            2
    631        632,    SUCCESS        2            2            2273.47        780.68            3054.15            2
    799        800,    SUCCESS        2            2            2273.47        780.68            3054.15            2
    447        448,    SUCCESS        2            1            2302.99        751.3            3054.29            2
    519        520,    SUCCESS        2            1            2293.28        761.01            3054.29            2
    815        816,    SUCCESS        2            0            2283.24        771.31            3054.55            2
    190        191,    SUCCESS        2            2            2258.8        795.96            3054.77            2
    778        779,    SUCCESS        2            2            2253.85        800.94            3054.78            2
    294        295,    SUCCESS        2            1            2294.48        760.4            3054.88            2
    527        528,    SUCCESS        2            0            2298.35        756.77            3055.12            2
    767        768,    SUCCESS        2            0            2288.17        766.95            3055.12            2
    277        278,    SUCCESS        2            2            2294.83        760.4            3055.24            2
    466        467,    SUCCESS        2            2            2282.41        772.83            3055.24            2
    724        725,    SUCCESS        2            2            2282.41        772.83            3055.24            2
    266        267,    SUCCESS        2            0            2295.53        760.05            3055.59            2
    512        513,    SUCCESS        2            0            2275.14        780.68            3055.82            2
    787        788,    SUCCESS        2            2            2279.8        776.14            3055.93            2
    196        197,    SUCCESS        2            2            2294.96        761.01            3055.97            2
    643        644,    SUCCESS        2            2            2289.31        766.95            3056.27            2
    607        608,    SUCCESS        2            2            2274.31        782.43            3056.74            2
    603        604,    SUCCESS        2            1            2290.74        766.28            3057.01            2
    360        361,    SUCCESS        2            1            2292.06        765.22            3057.28            2
    271        272,    SUCCESS        2            2            2276.88        780.68            3057.56            2
    221        222,    SUCCESS        2            0            2312.06        745.73            3057.79            2
    669        670,    SUCCESS        2            1            2309.74        748.58            3058.33            2
    805        806,    SUCCESS        2            2            2294.46        764.08            3058.54            2
    718        719,    SUCCESS        2            2            2290.37        768.32            3058.7            2
    612        613,    SUCCESS        2            1            2296        762.83            3058.83            2
    420        421,    SUCCESS        2            1            2300.85        758.04            3058.89            2
    710        711,    SUCCESS        2            0            2281.4        777.54            3058.94            2
    528        529,    SUCCESS        2            1            2301.96        756.99            3058.94            2
    723        724,    SUCCESS        2            1            2286.12        772.83            3058.94            2
    521        522,    SUCCESS        2            0            2297.99        761.01            3059            2
    320        321,    SUCCESS        2            0            2303.7        755.36            3059.06            2
    388        389,    SUCCESS        2            2            2300.77        758.46            3059.22            2
    733        734,    SUCCESS        2            2            2292.52        766.95            3059.48            2
    522        523,    SUCCESS        2            1            2298.59        761.01            3059.61            2
    796        797,    SUCCESS        2            2            2278.97        780.68            3059.65            2
    563        564,    SUCCESS        2            0            2302.94        756.77            3059.72            2
    398        399,    SUCCESS        2            0            2292.76        766.95            3059.72            2
    194        195,    SUCCESS        2            0            2295.97        764.08            3060.04            2
    636        637,    SUCCESS        2            1            2296.01        764.08            3060.09            2
    333        334,    SUCCESS        2            1            2288.93        771.16            3060.09            2
    504        505,    SUCCESS        2            1            2297.34        762.83            3060.17            2
    544        545,    SUCCESS        2            2            2287.82        772.38            3060.2            2
    514        515,    SUCCESS        2            2            2299.27        761.01            3060.28            2
    325        326,    SUCCESS        2            2            2282.77        777.54            3060.31            2
    571        572,    SUCCESS        2            2            2293.55        766.95            3060.5            2
    304        305,    SUCCESS        2            2            2270.02        790.67            3060.7            2
    245        246,    SUCCESS        2            0            2293.86        766.95            3060.81            2
    248        249,    SUCCESS        2            0            2293.86        766.95            3060.81            2
    468        469,    SUCCESS        2            1            2294.65        766.28            3060.93            2
    367        368,    SUCCESS        2            2            2285.09        776.14            3061.23            2
    557        558,    SUCCESS        2            0            2290.03        771.31            3061.34            2
    253        254,    SUCCESS        2            2            2304.54        756.99            3061.53            2
    717        718,    SUCCESS        2            1            2285.52        776.14            3061.65            2
    781        782,    SUCCESS        2            2            2296.55        765.22            3061.76            2
    284        285,    SUCCESS        2            0            2293.65        768.32            3061.97            2
    479        480,    SUCCESS        2            0            2274.75        787.33            3062.08            2
    801        802,    SUCCESS        2            1            2295.92        766.28            3062.19            2
    823        824,    SUCCESS        2            2            2289.82        772.38            3062.19            2
    476        477,    SUCCESS        2            0            2289.73        772.83            3062.56            2
    207        208,    SUCCESS        2            1            2298.48        764.08            3062.56            2
    735        736,    SUCCESS        2            1            2295.72        766.95            3062.68            2
    171        172,    SUCCESS        2            1            2272        790.67            3062.68            2
    480        481,    SUCCESS        2            1            2266.71        795.96            3062.68            2
    403        404,    SUCCESS        2            2            2294.35        768.32            3062.68            2
    749        750,    SUCCESS        2            0            2295.93        766.95            3062.88            2
    503        504,    SUCCESS        2            0            2300.16        762.83            3062.99            2
    681        682,    SUCCESS        2            1            2304.61        758.46            3063.07            2
    250        251,    SUCCESS        2            2            2285.64        777.54            3063.18            2
    265        266,    SUCCESS        2            2            2285.64        777.54            3063.18            2
    359        360,    SUCCESS        2            0            2272.74        790.67            3063.42            2
    452        453,    SUCCESS        2            0            2272.74        790.67            3063.42            2
    511        512,    SUCCESS        2            2            2282.85        780.68            3063.53            2
    315        316,    SUCCESS        2            1            2313.92        749.89            3063.82            2
    341        342,    SUCCESS        2            0            2267.91        795.96            3063.88            2
    507        508,    SUCCESS        2            1            2296.92        766.95            3063.88            2
    591        592,    SUCCESS        2            1            2279.82        784.05            3063.88            2
    355        356,    SUCCESS        2            2            2279.82        784.05            3063.88            2
    628        629,    SUCCESS        2            2            2292.88        771.16            3064.04            2
    641        642,    SUCCESS        2            0            2300.09        764.08            3064.16            2
    659        660,    SUCCESS        2            0            2291.86        772.38            3064.23            2
    458        459,    SUCCESS        2            0            2283.78        780.68            3064.46            2
    471        472,    SUCCESS        2            1            2298.18        766.28            3064.46            2
    369        370,    SUCCESS        2            1            2272.74        791.83            3064.57            2
    613        614,    SUCCESS        2            2            2296.25        768.32            3064.57            2
    656        657,    SUCCESS        2            0            2282.25        782.43            3064.68            2
    780        781,    SUCCESS        2            1            2299.46        765.22            3064.68            2
    740        741,    SUCCESS        2            0            2268.9        795.96            3064.87            2
    797        798,    SUCCESS        2            0            2264.04        800.94            3064.98            2
    609        610,    SUCCESS        2            1            2282.54        782.43            3064.98            2
    202        203,    SUCCESS        2            2            2302.15        762.83            3064.98            2
    467        468,    SUCCESS        2            0            2298.87        766.28            3065.15            2
    350        351,    SUCCESS        2            0            2265.51        799.64            3065.15            2
    736        737,    SUCCESS        2            2            2298.19        766.95            3065.15            2
    399        400,    SUCCESS        2            1            2303.26        762            3065.26            2
    734        735,    SUCCESS        2            0            2298.75        766.95            3065.7            2
    273        274,    SUCCESS        2            1            2293.32        772.38            3065.7            2
    209        210,    SUCCESS        2            0            2269.85        795.96            3065.81            2
    653        654,    SUCCESS        2            0            2288.45        777.54            3065.99            2
    223        224,    SUCCESS        2            2            2285.48        780.68            3066.16            2
    229        230,    SUCCESS        2            2            2257.51        808.9            3066.41            2
    542        543,    SUCCESS        2            0            2309.81        756.77            3066.58            2
    818        819,    SUCCESS        2            0            2253.94        812.64            3066.58            2
    707        708,    SUCCESS        2            0            2304.91        762            3066.92            2
    176        177,    SUCCESS        2            0            2276.35        790.67            3067.03            2
    676        677,    SUCCESS        2            2            2276.35        790.67            3067.03            2
    249        250,    SUCCESS        2            1            2300.18        766.95            3067.14            2
    606        607,    SUCCESS        2            1            2284.7        782.43            3067.14            2
    493        494,    SUCCESS        2            2            2283.25        784.05            3067.3            2
    407        408,    SUCCESS        2            0            2266.55        800.94            3067.49            2
    811        812,    SUCCESS        2            2            2280.21        787.33            3067.54            2
    368        369,    SUCCESS        2            0            2291.46        776.14            3067.6            2
    189        190,    SUCCESS        2            1            2295.46        772.38            3067.84            2
    302        303,    SUCCESS        2            0            2287.23        780.68            3067.91            2
    323        324,    SUCCESS        2            0            2287.23        780.68            3067.91            2
    421        422,    SUCCESS        2            2            2272.22        795.96            3068.19            2
    335        336,    SUCCESS        2            0            2297.37        771.16            3068.53            2
    268        269,    SUCCESS        2            2            2277.9        790.67            3068.58            2
    697        698,    SUCCESS        2            2            2265.24        803.33            3068.58            2
    475        476,    SUCCESS        2            2            2300.31        768.32            3068.64            2
    174        175,    SUCCESS        2            1            2296.52        772.38            3068.89            2
    737        738,    SUCCESS        2            0            2302.01        766.95            3068.96            2
    619        620,    SUCCESS        2            2            2281.78        787.33            3069.11            2
    602        603,    SUCCESS        2            0            2269.58        799.64            3069.22            2
    324        325,    SUCCESS        2            1            2291.68        777.54            3069.22            2
    588        589,    SUCCESS        2            1            2258.45        810.77            3069.22            2
    312        313,    SUCCESS        2            1            2250.69        818.53            3069.22            2
    712        713,    SUCCESS        2            2            2273.75        795.96            3069.72            2
    806        807,    SUCCESS        2            0            2305.87        764.08            3069.95            2
    432        433,    SUCCESS        2            1            2249.85        820.17            3070.02            2
    402        403,    SUCCESS        2            1            2301.85        768.32            3070.17            2
    645        646,    SUCCESS        2            1            2292.65        777.54            3070.19            2
    259        260,    SUCCESS        2            2            2294.46        775.89            3070.34            2
    395        396,    SUCCESS        2            0            2274.53        795.96            3070.49            2
    706        707,    SUCCESS        2            2            2280.18        790.67            3070.85            2
    185        186,    SUCCESS        2            0            2265.78        805.18            3070.96            2
    450        451,    SUCCESS        2            1            2280.43        790.67            3071.11            2
    589        590,    SUCCESS        2            2            2260.34        810.77            3071.11            2
    516        517,    SUCCESS        2            1            2295.24        775.89            3071.12            2
    642        643,    SUCCESS        2            1            2301.3        769.92            3071.22            2
    470        471,    SUCCESS        2            0            2305.23        766.28            3071.51            2
    442        443,    SUCCESS        2            2            2280.84        790.67            3071.52            2
    677        678,    SUCCESS        2            0            2280.94        790.67            3071.62            2
    416        417,    SUCCESS        2            0            2290.94        780.68            3071.63            2
    426        427,    SUCCESS        2            1            2311.76        760.05            3071.81            2
    387        388,    SUCCESS        2            1            2315.11        756.99            3072.09            2
    258        259,    SUCCESS        2            1            2296.21        775.89            3072.09            2
    705        706,    SUCCESS        2            1            2294.57        777.54            3072.11            2
    354        355,    SUCCESS        2            1            2288.06        784.05            3072.11            2
    630        631,    SUCCESS        2            1            2288.06        784.05            3072.11            2
    370        371,    SUCCESS        2            2            2276.59        795.96            3072.55            2
    500        501,    SUCCESS        2            0            2254.21        818.53            3072.74            2
    357        358,    SUCCESS        2            1            2282.24        790.67            3072.92            2
    453        454,    SUCCESS        2            1            2282.24        790.67            3072.92            2
    303        304,    SUCCESS        2            1            2296.95        776.14            3073.09            2
    412        413,    SUCCESS        2            2            2277.28        795.96            3073.25            2
    481        482,    SUCCESS        2            2            2277.28        795.96            3073.25            2
    652        653,    SUCCESS        2            2            2295.84        777.54            3073.38            2
    545        546,    SUCCESS        2            0            2295.95        777.54            3073.49            2
    703        704,    SUCCESS        2            2            2281.66        791.83            3073.49            2
    352        353,    SUCCESS        2            2            2273.85        799.64            3073.49            2
    608        609,    SUCCESS        2            0            2282.98        790.67            3073.65            2
    186        187,    SUCCESS        2            1            2282.54        791.83            3074.37            2
    337        338,    SUCCESS        2            2            2278.58        795.96            3074.54            2
    722        723,    SUCCESS        2            0            2278.69        795.96            3074.65            2
    327        328,    SUCCESS        2            1            2307.72        766.95            3074.67            2
    617        618,    SUCCESS        2            0            2256.24        818.53            3074.76            2
    435        436,    SUCCESS        2            1            2258.17        816.6            3074.76            2
    188        189,    SUCCESS        2            0            2302.51        772.38            3074.89            2
    689        690,    SUCCESS        2            0            2271.67        803.33            3075            2
    373        374,    SUCCESS        2            2            2264.36        810.77            3075.13            2
    433        434,    SUCCESS        2            2            2258.65        816.6            3075.25            2
    497        498,    SUCCESS        2            0            2256.85        818.53            3075.37            2
    349        350,    SUCCESS        2            2            2275.73        799.64            3075.37            2
    620        621,    SUCCESS        2            0            2283.65        791.83            3075.48            2
    798        799,    SUCCESS        2            1            2294.8        780.68            3075.48            2
    201        202,    SUCCESS        2            1            2279.52        795.96            3075.48            2
    339        340,    SUCCESS        2            1            2279.52        795.96            3075.48            2
    696        697,    SUCCESS        2            1            2272.26        803.33            3075.59            2
    332        333,    SUCCESS        2            0            2263.19        812.64            3075.83            2
    409        410,    SUCCESS        2            2            2303.46        772.38            3075.83            2
    451        452,    SUCCESS        2            2            2285.46        790.67            3076.13            2
    459        460,    SUCCESS        2            1            2298.74        777.54            3076.29            2
    389        390,    SUCCESS        2            0            2263.75        812.64            3076.4            2
    424        425,    SUCCESS        2            2            2280.43        795.96            3076.4            2
    391        392,    SUCCESS        2            2            2263.75        812.64            3076.4            2
    727        728,    SUCCESS        2            2            2257.98        818.53            3076.51            2
    649        650,    SUCCESS        2            2            2254.04        822.58            3076.62            2
    661        662,    SUCCESS        2            2            2239.82        837.02            3076.83            2
    743        744,    SUCCESS        2            0            2266.17        810.77            3076.94            2
    817        818,    SUCCESS        2            2            2264.3        812.64            3076.94            2
    513        514,    SUCCESS        2            1            2296.37        780.68            3077.05            2
    678        679,    SUCCESS        2            1            2286.38        790.67            3077.05            2
    336        337,    SUCCESS        2            1            2281.09        795.96            3077.05            2
    183        184,    SUCCESS        2            1            2271.87        805.18            3077.05            2
    499        500,    SUCCESS        2            2            2258.52        818.53            3077.05            2
    583        584,    SUCCESS        2            2            2304.34        772.83            3077.16            2
    326        327,    SUCCESS        2            0            2299.73        777.54            3077.27            2
    741        742,    SUCCESS        2            1            2316.41        761.01            3077.42            2
    340        341,    SUCCESS        2            2            2281.46        795.96            3077.42            2
    821        822,    SUCCESS        2            0            2264.92        812.64            3077.56            2
    425        426,    SUCCESS        2            0            2281.63        795.96            3077.59            2
    510        511,    SUCCESS        2            1            2297.05        780.68            3077.73            2
    353        354,    SUCCESS        2            0            2278.14        799.64            3077.78            2
    601        602,    SUCCESS        2            2            2268.94        808.9            3077.84            2
    808        809,    SUCCESS        2            2            2236.73        841.16            3077.89            2
    434        435,    SUCCESS        2            0            2261.61        816.6            3078.21            2
    785        786,    SUCCESS        2            0            2216.11        862.22            3078.33            2
    586        587,    SUCCESS        2            2            2267.56        810.77            3078.33            2
    732        733,    SUCCESS        2            1            2311.54        766.95            3078.49            2
    570        571,    SUCCESS        2            1            2278.9        799.64            3078.54            2
    647        648,    SUCCESS        2            0            2267.83        810.77            3078.6            2
    422        423,    SUCCESS        2            0            2262.11        816.6            3078.71            2
    224        225,    SUCCESS        2            0            2286.98        791.83            3078.82            2
    254        255,    SUCCESS        2            0            2288.25        790.67            3078.93            2
    406        407,    SUCCESS        2            2            2260.4        818.53            3078.93            2
    508        509,    SUCCESS        2            2            2298.38        780.68            3079.06            2
    246        247,    SUCCESS        2            1            2312.25        766.95            3079.2            2
    558        559,    SUCCESS        2            1            2307.89        771.31            3079.2            2
    492        493,    SUCCESS        2            1            2279.56        799.64            3079.2            2
    807        808,    SUCCESS        2            1            2260.67        818.53            3079.2            2
    178        179,    SUCCESS        2            2            2238.15        841.16            3079.31            2
    411        412,    SUCCESS        2            1            2278.76        800.94            3079.7            2
    485        486,    SUCCESS        2            0            2313.51        766.28            3079.79            2
    809        810,    SUCCESS        2            0            2287.95        791.83            3079.79            2
    379        380,    SUCCESS        2            2            2251.31        828.65            3079.96            2
    598        599,    SUCCESS        2            2            2238.93        841.16            3080.09            2
    343        344,    SUCCESS        2            2            2284.23        795.96            3080.2            2
    505        506,    SUCCESS        2            2            2267.55        812.64            3080.2            2
    313        314,    SUCCESS        2            2            2261.69        818.53            3080.22            2
    206        207,    SUCCESS        2            0            2276.97        803.33            3080.31            2
    610        611,    SUCCESS        2            2            2257.73        822.58            3080.31            2
    547        548,    SUCCESS        2            2            2277.08        803.33            3080.42            2
    270        271,    SUCCESS        2            1            2299.76        780.68            3080.44            2
    366        367,    SUCCESS        2            1            2310.61        769.92            3080.53            2
    342        343,    SUCCESS        2            1            2284.56        795.96            3080.53            2
    465        466,    SUCCESS        2            1            2284.56        795.96            3080.53            2
    820        821,    SUCCESS        2            2            2267.88        812.64            3080.53            2
    486        487,    SUCCESS        2            1            2314.51        766.28            3080.79            2
    400        401,    SUCCESS        2            2            2241.74        839.09            3080.83            2
    408        409,    SUCCESS        2            1            2280.01        800.94            3080.94            2
    431        432,    SUCCESS        2            0            2281.42        799.64            3081.06            2
    795        796,    SUCCESS        2            1            2293.73        787.33            3081.06            2
    228        229,    SUCCESS        2            1            2272.16        808.9            3081.06            2
    330        331,    SUCCESS        2            1            2262.53        818.53            3081.06            2
    635        636,    SUCCESS        2            0            2268.69        812.64            3081.33            2
    568        569,    SUCCESS        2            2            2278.11        803.33            3081.44            2
    184        185,    SUCCESS        2            2            2276.26        805.18            3081.44            2
    755        756,    SUCCESS        2            0            2281.91        799.64            3081.55            2
    462        463,    SUCCESS        2            1            2244.65        837.02            3081.66            2
    590        591,    SUCCESS        2            0            2272.79        808.9            3081.69            2
    428        429,    SUCCESS        2            0            2285.81        795.96            3081.77            2
    725        726,    SUCCESS        2            0            2269.13        812.64            3081.77            2
    239        240,    SUCCESS        2            0            2261.61        820.17            3081.77            2
    637        638,    SUCCESS        2            2            2244.78        837.02            3081.8            2
    232        233,    SUCCESS        2            2            2230.33        851.56            3081.88            2
    287        288,    SUCCESS        2            0            2253.26        828.65            3081.91            2
    319        320,    SUCCESS        2            2            2253.38        828.65            3082.03            2
    572        573,    SUCCESS        2            0            2271.33        810.77            3082.1            2
    460        461,    SUCCESS        2            2            2245.09        837.02            3082.1            2
    436        437,    SUCCESS        2            2            2243.05        839.09            3082.14            2
    438        439,    SUCCESS        2            1            2265.61        816.6            3082.21            2
    792        793,    SUCCESS        2            1            2265.61        816.6            3082.21            2
    562        563,    SUCCESS        2            2            2278.99        803.33            3082.32            2
    701        702,    SUCCESS        2            0            2264.01        818.53            3082.54            2
    524        525,    SUCCESS        2            0            2245.65        837.02            3082.67            2
    794        795,    SUCCESS        2            0            2243.58        839.09            3082.67            2
    596        597,    SUCCESS        2            0            2241.51        841.16            3082.67            2
    810        811,    SUCCESS        2            1            2295.33        787.33            3082.67            2
    309        310,    SUCCESS        2            1            2256.05        826.62            3082.67            2
    769        770,    SUCCESS        2            2            2231.11        851.56            3082.67            2
    348        349,    SUCCESS        2            1            2283.13        799.64            3082.78            2
    214        215,    SUCCESS        2            2            2260.43        822.58            3083.01            2
    376        377,    SUCCESS        2            2            2254.47        828.65            3083.12            2
    693        694,    SUCCESS        2            1            2279.9        803.33            3083.23            2
    627        628,    SUCCESS        2            1            2264.7        818.53            3083.23            2
    187        188,    SUCCESS        2            2            2270.59        812.64            3083.23            2
    289        290,    SUCCESS        2            2            2254.69        828.65            3083.34            2
    311        312,    SUCCESS        2            0            2264.95        818.53            3083.48            2
    260        261,    SUCCESS        2            0            2261.01        822.58            3083.59            2
    167        168,    SUCCESS        2            0            2244.5        839.09            3083.59            2
    237        238,    SUCCESS        2            1            2278.52        805.18            3083.7            2
    378        379,    SUCCESS        2            1            2255.05        828.65            3083.7            2
    694        695,    SUCCESS        2            2            2280.39        803.33            3083.72            2
    611        612,    SUCCESS        2            0            2263.64        820.17            3083.81            2
    181        182,    SUCCESS        2            2            2274.91        808.9            3083.81            2
    553        554,    SUCCESS        2            2            2242.65        841.16            3083.81            2
    713        714,    SUCCESS        2            0            2246.9        837.02            3083.92            2
    490        491,    SUCCESS        2            2            2257.3        826.62            3083.92            2
    695        696,    SUCCESS        2            0            2267.43        816.6            3084.03            2
    573        574,    SUCCESS        2            1            2263.86        820.17            3084.03            2
    393        394,    SUCCESS        2            1            2300.09        784.05            3084.14            2
    225        226,    SUCCESS        2            1            2271.5        812.64            3084.14            2
    390        391,    SUCCESS        2            1            2271.5        812.64            3084.14            2
    595        596,    SUCCESS        2            2            2242.98        841.16            3084.14            2
    182        183,    SUCCESS        2            0            2278.98        805.18            3084.16            2
    587        588,    SUCCESS        2            0            2273.48        810.77            3084.25            2
    477        478,    SUCCESS        2            1            2270.9        813.35            3084.25            2
    708        709,    SUCCESS        2            1            2270.9        813.35            3084.25            2
    211        212,    SUCCESS        2            2            2264.08        820.17            3084.25            2
    286        287,    SUCCESS        2            2            2255.6        828.65            3084.25            2
    338        339,    SUCCESS        2            0            2257.74        826.62            3084.36            2
    383        384,    SUCCESS        2            0            2255.71        828.65            3084.36            2
    280        281,    SUCCESS        2            2            2265.83        818.53            3084.36            2
    592        593,    SUCCESS        2            2            2243.2        841.16            3084.36            2
    616        617,    SUCCESS        2            2            2226.32        858.04            3084.36            2
    784        785,    SUCCESS        2            2            2222.25        862.22            3084.47            2
    698        699,    SUCCESS        2            0            2281.25        803.33            3084.58            2
    457        458,    SUCCESS        2            2            2233.02        851.56            3084.58            2
    738        739,    SUCCESS        2            1            2271.34        813.35            3084.69            2
    739        740,    SUCCESS        2            2            2233.15        851.56            3084.71            2
    714        715,    SUCCESS        2            1            2307.36        777.54            3084.9            2
    531        532,    SUCCESS        2            1            2285.26        799.64            3084.9            2
    768        769,    SUCCESS        2            1            2285.26        799.64            3084.9            2
    533        534,    SUCCESS        2            0            2247.99        837.02            3085.01            2
    247        248,    SUCCESS        2            2            2226.97        858.04            3085.01            2
    173        174,    SUCCESS        2            0            2276.22        808.9            3085.12            2
    263        264,    SUCCESS        2            0            2264.95        820.17            3085.12            2
    415        416,    SUCCESS        2            2            2243.96        841.16            3085.12            2
    472        473,    SUCCESS        2            2            2233.56        851.56            3085.12            2
    256        257,    SUCCESS        2            2            2222.9        862.22            3085.12            2
    380        381,    SUCCESS        2            0            2223.01        862.22            3085.23            2
    747        748,    SUCCESS        2            1            2309.34        775.89            3085.23            2
    423        424,    SUCCESS        2            1            2289.27        795.96            3085.23            2
    384        385,    SUCCESS        2            1            2266.7        818.53            3085.23            2
    501        502,    SUCCESS        2            1            2266.7        818.53            3085.23            2
    759        760,    SUCCESS        2            1            2256.58        828.65            3085.23            2
    488        489,    SUCCESS        2            0            2258.72        826.62            3085.34            2
    269        270,    SUCCESS        2            0            2246.25        839.09            3085.34            2
    257        258,    SUCCESS        2            0            2258.83        826.62            3085.45            2
    751        752,    SUCCESS        2            2            2216.87        868.58            3085.45            2
    657        658,    SUCCESS        2            1            2227.52        858.04            3085.56            2
