Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Starting WorkflowSim 1.1.0
planner_0 is starting...
planner_0_Merger_ is starting...
planner_0_Merger__Engine_0 is starting...
planner_0_Merger__Engine_0_Scheduler_0 is starting...
Entities started.
0.0: planner_0_Merger__Engine_0_Scheduler_0: Cloud Resource List received with 1 resource(s)
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #0 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #1 in Datacenter_0
0.0: planner_0_Merger__Engine_0_Scheduler_0: Trying to Create VM #2 in Datacenter_0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #0 has been created in Datacenter #2, Host #0
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #1 has been created in Datacenter #2, Host #1
0.1: planner_0_Merger__Engine_0_Scheduler_0: VM #2 has been created in Datacenter #2, Host #2
7893.592999999998: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #0
7893.592999999998: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #1
7893.592999999998: planner_0_Merger__Engine_0_Scheduler_0: Destroying VM #2
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation: No more future events
CloudInformationService: Notify all CloudSim entities for shutting down.
Datacenter_0 is shutting down...
planner_0 is shutting down...
planner_0_Merger_ is shutting down...
planner_0_Merger__Engine_0 is shutting down...
planner_0_Merger__Engine_0_Scheduler_0 is shutting down...
Simulation completed.
Simulation completed.

========== OUTPUT ==========
Job ID    Task ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time    Depth
    829        830,    SUCCESS        2            2            99.05        4155.75            4254.8            3
    817        818,    SUCCESS        2            2            88.32        4172.02            4260.35            3
    824        825,    SUCCESS        2            0            3703.27        569.25            4272.52            2
    580        581,    SUCCESS        2            2            112.24        4168.85            4281.09            3
    521        522,    SUCCESS        2            0            4173.94        107.29            4281.23            2
    841        842,    SUCCESS        2            2            85.29        4197.63            4282.92            3
    979        980,    SUCCESS        2            2            57.05        4228.49            4285.55            3
    582        583,    SUCCESS        2            1            58.29        4230.65            4288.94            3
    518        519,    SUCCESS        2            0            123.42        4171.21            4294.64            3
    812        813,    SUCCESS        2            0            3731.04        569.25            4300.29            2
    964        965,    SUCCESS        2            2            3740.51        569.25            4309.76            2
    736        737,    SUCCESS        2            2            3741.75        569.25            4311            2
    774        775,    SUCCESS        2            1            3759.3        569.25            4328.55            2
    960        961,    SUCCESS        2            1            3759.3        569.25            4328.55            2
    944        945,    SUCCESS        2            0            3767.27        569.25            4336.52            2
    825        826,    SUCCESS        2            1            64.7        4272.52            4337.22            3
    679        680,    SUCCESS        2            2            4231.55        107.29            4338.84            2
    906        907,    SUCCESS        2            1            3772.28        569.25            4341.53            2
    522        523,    SUCCESS        2            1            62.08        4281.23            4343.32            3
    813        814,    SUCCESS        2            1            48.82        4300.29            4349.11            3
    945        946,    SUCCESS        2            1            31.09        4336.52            4367.61            3
    737        738,    SUCCESS        2            0            65.6        4311            4376.61            3
    593        594,    SUCCESS        2            0            4275.64        107.29            4382.93            2
    475        476,    SUCCESS        2            2            4279.38        107.29            4386.67            2
    775        776,    SUCCESS        2            2            79.56        4328.55            4408.11            3
    961        962,    SUCCESS        2            2            85.05        4328.55            4413.6            3
    594        595,    SUCCESS        2            1            31.91        4382.93            4414.84            3
    907        908,    SUCCESS        2            2            73.69        4341.53            4415.22            3
    680        681,    SUCCESS        2            0            78.18        4338.84            4417.02            3
    965        966,    SUCCESS        2            0            107.37        4309.76            4417.13            3
    613        614,    SUCCESS        2            2            4317.81        107.29            4425.1            2
    476        477,    SUCCESS        2            0            45.69        4386.67            4432.36            3
    631        632,    SUCCESS        2            2            4339.84        107.29            4447.13            2
    733        734,    SUCCESS        2            2            4341.55        107.29            4448.84            2
    614        615,    SUCCESS        2            0            40.44        4425.1            4465.53            3
    880        881,    SUCCESS        2            2            3914.26        569.25            4483.51            2
    896        897,    SUCCESS        2            0            3915.03        569.25            4484.28            2
    740        741,    SUCCESS        2            0            3917.16        569.25            4486.41            2
    758        759,    SUCCESS        2            0            3919.96        569.25            4489.21            2
    966        967,    SUCCESS        2            1            3923.3        569.25            4492.55            2
    734        735,    SUCCESS        2            0            45.43        4448.84            4494.27            3
    719        720,    SUCCESS        2            0            4387.26        107.29            4494.55            2
    632        633,    SUCCESS        2            0            50.23        4447.13            4497.36            3
    990        991,    SUCCESS        2            1            3933.13        569.25            4502.38            2
    870        871,    SUCCESS        2            1            3934.05        569.25            4503.3            2
    912        913,    SUCCESS        2            1            3939        569.25            4508.25            2
    904        905,    SUCCESS        2            2            3942.45        569.25            4511.7            2
    577        578,    SUCCESS        2            2            4404.5        107.29            4511.79            2
    756        757,    SUCCESS        2            1            3956.16        569.25            4525.41            2
    741        742,    SUCCESS        2            1            39.74        4486.41            4526.14            3
    709        710,    SUCCESS        2            2            4425.11        107.29            4532.4            2
    820        821,    SUCCESS        2            2            3963.68        569.25            4532.93            2
    759        760,    SUCCESS        2            1            47.9        4489.21            4537.11            3
    967        968,    SUCCESS        2            2            48.42        4492.55            4540.97            3
    913        914,    SUCCESS        2            2            34.75        4508.25            4543.01            3
    720        721,    SUCCESS        2            1            50.12        4494.55            4544.66            3
    897        898,    SUCCESS        2            1            62.28        4484.28            4546.55            3
    881        882,    SUCCESS        2            0            69        4483.51            4552.5            3
    802        803,    SUCCESS        2            2            3983.44        569.25            4552.69            2
    571        572,    SUCCESS        2            2            4448.62        107.29            4555.91            2
    782        783,    SUCCESS        2            0            3991.15        569.25            4560.4            2
    871        872,    SUCCESS        2            2            64.27        4503.3            4567.58            3
    991        992,    SUCCESS        2            2            76.1        4502.38            4578.48            3
    563        564,    SUCCESS        2            0            4472.49        107.29            4579.78            2
    710        711,    SUCCESS        2            0            55.18        4532.4            4587.58            3
    572        573,    SUCCESS        2            0            40.23        4555.91            4596.15            3
    757        758,    SUCCESS        2            2            73.09        4525.41            4598.5            3
    559        560,    SUCCESS        2            2            4492.76        107.29            4600.05            2
    578        579,    SUCCESS        2            0            89.8        4511.79            4601.59            3
    783        784,    SUCCESS        2            1            45.4        4560.4            4605.8            3
    905        906,    SUCCESS        2            0            102.53        4511.7            4614.24            3
    527        528,    SUCCESS        2            0            4515.63        107.29            4622.92            2
    564        565,    SUCCESS        2            1            43.81        4579.78            4623.6            3
    695        696,    SUCCESS        2            0            4516.91        107.29            4624.2            2
    803        804,    SUCCESS        2            0            73.02        4552.69            4625.72            3
    886        887,    SUCCESS        2            2            4060.99        569.25            4630.24            2
    821        822,    SUCCESS        2            0            97.66        4532.93            4630.6            3
    954        955,    SUCCESS        2            1            4067.11        569.25            4636.36            2
    505        506,    SUCCESS        2            2            4543.99        107.29            4651.28            2
    528        529,    SUCCESS        2            1            33.08        4622.92            4655.99            3
    955        956,    SUCCESS        2            2            26.12        4636.36            4662.48            3
    826        827,    SUCCESS        2            2            4096.49        569.25            4665.74            2
    696        697,    SUCCESS        2            1            42.79        4624.2            4666.99            3
    560        561,    SUCCESS        2            0            67.08        4600.05            4667.12            3
    497        498,    SUCCESS        2            0            4565.2        107.29            4672.49            2
    511        512,    SUCCESS        2            2            4575.13        107.29            4682.42            2
    506        507,    SUCCESS        2            0            43.35        4651.28            4694.63            3
    635        636,    SUCCESS        2            0            4589.31        107.29            4696.6            2
    165        166,    SUCCESS        2            1            1204.46        3505.9            4710.36            2
    887        888,    SUCCESS        2            0            82.17        4630.24            4712.41            3
    768        769,    SUCCESS        2            1            4148.15        569.25            4717.4            2
    713        714,    SUCCESS        2            0            4616.41        107.29            4723.7            2
    498        499,    SUCCESS        2            1            56.31        4672.49            4728.8            3
    982        983,    SUCCESS        2            2            4163.69        569.25            4732.94            2
    968        969,    SUCCESS        2            0            4169.74        569.25            4738.99            2
    171        172,    SUCCESS        2            1            1235.29        3505.9            4741.19            2
    636        637,    SUCCESS        2            1            45.51        4696.6            4742.1            3
    207        208,    SUCCESS        2            1            1238.98        3505.9            4744.88            2
    714        715,    SUCCESS        2            1            26.4        4723.7            4750.1            3
    93        94,    SUCCESS        2            1            1244.72        3505.9            4750.62            2
    862        863,    SUCCESS        2            2            4184.01        569.25            4753.26            2
    509        510,    SUCCESS        2            0            4650.17        107.29            4757.46            2
    827        828,    SUCCESS        2            0            93.2        4665.74            4758.94            3
    866        867,    SUCCESS        2            0            4194.3        569.25            4763.55            2
    969        970,    SUCCESS        2            1            27.02        4738.99            4766.01            3
    166        167,    SUCCESS        2            2            60.02        4710.36            4770.39            3
    769        770,    SUCCESS        2            2            56.49        4717.4            4773.89            3
    512        513,    SUCCESS        2            0            92.98        4682.42            4775.4            3
    94        95,    SUCCESS        2            2            28.83        4750.62            4779.45            3
    867        868,    SUCCESS        2            1            19.63        4763.55            4783.18            3
    677        678,    SUCCESS        2            0            4683.1        107.29            4790.39            2
    983        984,    SUCCESS        2            0            62.1        4732.94            4795.04            3
    172        173,    SUCCESS        2            2            54.89        4741.19            4796.08            3
    510        511,    SUCCESS        2            1            41.13        4757.46            4798.59            3
    208        209,    SUCCESS        2            2            61.52        4744.88            4806.39            3
    33        34,    SUCCESS        2            1            1313.4        3505.9            4819.3            2
    45        46,    SUCCESS        2            1            1321.98        3505.9            4827.88            2
    863        864,    SUCCESS        2            0            80.12        4753.26            4833.38            3
    678        679,    SUCCESS        2            1            49.2        4790.39            4839.59            3
    159        160,    SUCCESS        2            1            1340.01        3505.9            4845.91            2
    34        35,    SUCCESS        2            2            30.21        4819.3            4849.51            3
    956        957,    SUCCESS        2            0            4281.02        569.25            4850.27            2
    776        777,    SUCCESS        2            0            4283.67        569.25            4852.92            2
    854        855,    SUCCESS        2            0            4286.27        569.25            4855.52            2
    725        726,    SUCCESS        2            0            4749.61        107.29            4856.9            2
    46        47,    SUCCESS        2            2            31.73        4827.88            4859.61            3
    998        999,    SUCCESS        2            0            4292.81        569.25            4862.06            2
    160        161,    SUCCESS        2            2            26.16        4845.91            4872.07            3
    129        130,    SUCCESS        2            1            1369.97        3505.9            4875.87            2
    777        778,    SUCCESS        2            1            26.34        4852.92            4879.26            3
    957        958,    SUCCESS        2            1            36.41        4850.27            4886.68            3
    855        856,    SUCCESS        2            1            33.29        4855.52            4888.81            3
    726        727,    SUCCESS        2            1            40.65        4856.9            4897.55            3
    999        1000,    SUCCESS        2            1            38.53        4862.06            4900.59            3
    130        131,    SUCCESS        2            2            46.83        4875.87            4922.7            3
    766        767,    SUCCESS        2            2            4377.04        569.25            4946.29            2
    836        837,    SUCCESS        2            0            4382.06        569.25            4951.31            2
    788        789,    SUCCESS        2            0            4389.41        569.25            4958.66            2
    27        28,    SUCCESS        2            1            1467.06        3505.9            4972.96            2
    790        791,    SUCCESS        2            2            4404.12        569.25            4973.37            2
    19        20,    SUCCESS        2            2            1467.66        3505.9            4973.56            2
    75        76,    SUCCESS        2            1            1469.76        3505.9            4975.66            2
    767        768,    SUCCESS        2            0            32.18        4946.29            4978.48            3
    808        809,    SUCCESS        2            2            4411.85        569.25            4981.1            2
    81        82,    SUCCESS        2            1            1481.38        3505.9            4987.28            2
    213        214,    SUCCESS        2            1            1483.62        3505.9            4989.52            2
    121        122,    SUCCESS        2            2            1483.86        3505.9            4989.76            2
    9        10,    SUCCESS        2            1            1488.75        3505.9            4994.65            2
    837        838,    SUCCESS        2            1            45.74        4951.31            4997.04            3
    789        790,    SUCCESS        2            1            40.26        4958.66            4998.92            3
    28        29,    SUCCESS        2            2            30.74        4972.96            5003.7            3
    20        21,    SUCCESS        2            0            30.7        4973.56            5004.27            3
    43        44,    SUCCESS        2            2            1501.29        3505.9            5007.19            2
    82        83,    SUCCESS        2            2            28.26        4987.28            5015.54            3
    76        77,    SUCCESS        2            2            42.72        4975.66            5018.39            3
    791        792,    SUCCESS        2            0            47.97        4973.37            5021.34            3
    962        963,    SUCCESS        2            0            4455.31        569.25            5024.56            2
    147        148,    SUCCESS        2            1            1520.99        3505.9            5026.89            2
    214        215,    SUCCESS        2            2            40.45        4989.52            5029.96            3
    117        118,    SUCCESS        2            1            1524.17        3505.9            5030.07            2
    122        123,    SUCCESS        2            0            40.9        4989.76            5030.66            3
    49        50,    SUCCESS        2            2            1527.79        3505.9            5033.69            2
    809        810,    SUCCESS        2            0            55.21        4981.1            5036.31            3
    10        11,    SUCCESS        2            2            49.64        4994.65            5044.29            3
    796        797,    SUCCESS        2            2            4481.21        569.25            5050.46            2
    963        964,    SUCCESS        2            1            29.05        5024.56            5053.61            3
    44        45,    SUCCESS        2            0            48.28        5007.19            5055.47            3
    148        149,    SUCCESS        2            2            29.66        5026.89            5056.55            3
    118        119,    SUCCESS        2            2            30.04        5030.07            5060.11            3
    926        927,    SUCCESS        2            0            4493.02        569.25            5062.27            2
    13        14,    SUCCESS        2            2            1561.13        3505.9            5067.03            2
    55        56,    SUCCESS        2            2            1564.75        3505.9            5070.65            2
    748        749,    SUCCESS        2            2            4502.55        569.25            5071.8            2
    927        928,    SUCCESS        2            1            17.46        5062.27            5079.73            3
    51        52,    SUCCESS        2            1            1582.01        3505.9            5087.91            2
    191        192,    SUCCESS        2            0            1583.22        3505.9            5089.12            2
    797        798,    SUCCESS        2            0            40.08        5050.46            5090.53            3
    14        15,    SUCCESS        2            0            29.98        5067.03            5097.01            3
    860        861,    SUCCESS        2            0            4534.34        569.25            5103.59            2
    928        929,    SUCCESS        2            2            4534.98        569.25            5104.23            2
    201        202,    SUCCESS        2            1            1601.25        3505.9            5107.15            2
    50        51,    SUCCESS        2            0            76.33        5033.69            5110.02            3
    861        862,    SUCCESS        2            1            13.12        5103.59            5116.71            3
    192        193,    SUCCESS        2            1            29.95        5089.12            5119.07            3
    177        178,    SUCCESS        2            1            1615.03        3505.9            5120.93            2
    56        57,    SUCCESS        2            0            54.05        5070.65            5124.7            3
    749        750,    SUCCESS        2            0            55.29        5071.8            5127.09            3
    929        930,    SUCCESS        2            0            27.43        5104.23            5131.66            3
    52        53,    SUCCESS        2            2            49        5087.91            5136.91            3
    29        30,    SUCCESS        2            0            1635.78        3505.9            5141.68            2
    202        203,    SUCCESS        2            2            39.17        5107.15            5146.32            3
    181        182,    SUCCESS        2            2            1641.09        3505.9            5146.99            2
    178        179,    SUCCESS        2            2            29.04        5120.93            5149.97            3
    63        64,    SUCCESS        2            1            1645.55        3505.9            5151.45            2
    30        31,    SUCCESS        2            1            17.96        5141.68            5159.64            3
    85        86,    SUCCESS        2            2            1656.34        3505.9            5162.24            2
    980        981,    SUCCESS        2            0            4593.55        569.25            5162.8            2
    884        885,    SUCCESS        2            0            4600.43        569.25            5169.68            2
    64        65,    SUCCESS        2            2            21.5        5151.45            5172.96            3
    199        200,    SUCCESS        2            2            1667.17        3505.9            5173.07            2
    818        819,    SUCCESS        2            0            4614.95        569.25            5184.2            2
    981        982,    SUCCESS        2            1            23.53        5162.8            5186.33            3
    878        879,    SUCCESS        2            0            4621.26        569.25            5190.51            2
    885        886,    SUCCESS        2            1            23.41        5169.68            5193.09            3
    182        183,    SUCCESS        2            0            46.47        5146.99            5193.46            3
    86        87,    SUCCESS        2            0            41.01        5162.24            5203.26            3
    141        142,    SUCCESS        2            1            1700.22        3505.9            5206.12            2
    819        820,    SUCCESS        2            1            22.77        5184.2            5206.97            3
    879        880,    SUCCESS        2            1            21.5        5190.51            5212.01            3
    200        201,    SUCCESS        2            0            57.24        5173.07            5230.3            3
    872        873,    SUCCESS        2            0            4665.98        569.25            5235.23            2
    5        6,    SUCCESS        2            0            1732.52        3505.9            5238.42            2
    135        136,    SUCCESS        2            1            1735.61        3505.9            5241.51            2
    142        143,    SUCCESS        2            2            45.7        5206.12            5251.82            3
    6        7,    SUCCESS        2            1            14.55        5238.42            5252.97            3
    873        874,    SUCCESS        2            1            18.3        5235.23            5253.53            3
    195        196,    SUCCESS        2            1            1750.04        3505.9            5255.94            2
    57        58,    SUCCESS        2            1            1752.14        3505.9            5258.04            2
    3        4,    SUCCESS        2            1            1752.28        3505.9            5258.18            2
    136        137,    SUCCESS        2            2            40.52        5241.51            5282.03            3
    169        170,    SUCCESS        2            2            1780.9        3505.9            5286.8            2
    87        88,    SUCCESS        2            1            1782.31        3505.9            5288.21            2
    58        59,    SUCCESS        2            2            32.22        5258.04            5290.26            3
    848        849,    SUCCESS        2            0            4722.01        569.25            5291.26            2
    196        197,    SUCCESS        2            2            40.91        5255.94            5296.85            3
    4        5,    SUCCESS        2            2            44.19        5258.18            5302.37            3
    7        8,    SUCCESS        2            2            1798.6        3505.9            5304.5            2
    849        850,    SUCCESS        2            1            20.4        5291.26            5311.66            3
    170        171,    SUCCESS        2            0            29.23        5286.8            5316.03            3
    15        16,    SUCCESS        2            1            1814.84        3505.9            5320.74            2
    197        198,    SUCCESS        2            0            1822.26        3505.9            5328.16            2
    8        9,    SUCCESS        2            0            27.89        5304.5            5332.39            3
    88        89,    SUCCESS        2            2            44.29        5288.21            5332.5            3
    105        106,    SUCCESS        2            1            1832.88        3505.9            5338.78            2
    198        199,    SUCCESS        2            1            14.4        5328.16            5342.56            3
    107        108,    SUCCESS        2            0            1840.72        3505.9            5346.62            2
    914        915,    SUCCESS        2            0            4782.11        569.25            5351.36            2
    69        70,    SUCCESS        2            1            1849.17        3505.9            5355.07            2
    915        916,    SUCCESS        2            1            13.06        5351.36            5364.42            3
    108        109,    SUCCESS        2            1            18.09        5346.62            5364.71            3
    16        17,    SUCCESS        2            2            44.11        5320.74            5364.85            3
    106        107,    SUCCESS        2            2            29.21        5338.78            5367.99            3
    99        100,    SUCCESS        2            1            1871.15        3505.9            5377.05            2
    39        40,    SUCCESS        2            1            1881.17        3505.9            5387.07            2
    91        92,    SUCCESS        2            2            1881.44        3505.9            5387.34            2
    137        138,    SUCCESS        2            0            1881.93        3505.9            5387.83            2
    70        71,    SUCCESS        2            2            33.46        5355.07            5388.53            3
    183        184,    SUCCESS        2            1            1886.16        3505.9            5392.06            2
    138        139,    SUCCESS        2            1            5.85        5387.83            5393.68            3
    109        110,    SUCCESS        2            2            1899.66        3505.9            5405.56            2
    40        41,    SUCCESS        2            2            21.6        5387.07            5408.67            3
    100        101,    SUCCESS        2            2            38.09        5377.05            5415.14            3
    92        93,    SUCCESS        2            0            28.14        5387.34            5415.47            3
    184        185,    SUCCESS        2            2            30.54        5392.06            5422.6            3
    110        111,    SUCCESS        2            0            18.19        5405.56            5423.75            3
    189        190,    SUCCESS        2            1            1918.61        3505.9            5424.51            2
    211        212,    SUCCESS        2            2            1923.84        3505.9            5429.74            2
    153        154,    SUCCESS        2            1            1923.95        3505.9            5429.85            2
    219        220,    SUCCESS        2            1            1924.84        3505.9            5430.74            2
    123        124,    SUCCESS        2            1            1926.49        3505.9            5432.39            2
    111        112,    SUCCESS        2            1            1927.89        3505.9            5433.79            2
    21        22,    SUCCESS        2            1            1928.55        3505.9            5434.45            2
    139        140,    SUCCESS        2            2            1937.07        3505.9            5442.97            2
    41        42,    SUCCESS        2            0            1941.28        3505.9            5447.18            2
    42        43,    SUCCESS        2            1            1.47        5447.18            5448.65            3
    220        221,    SUCCESS        2            2            17.93        5430.74            5448.67            3
    154        155,    SUCCESS        2            2            18.91        5429.85            5448.76            3
    190        191,    SUCCESS        2            2            25.41        5424.51            5449.93            3
    124        125,    SUCCESS        2            2            23.19        5432.39            5455.58            3
    112        113,    SUCCESS        2            2            22.34        5433.79            5456.13            3
    73        74,    SUCCESS        2            2            1951.3        3505.9            5457.2            2
    212        213,    SUCCESS        2            0            29.28        5429.74            5459.03            3
    22        23,    SUCCESS        2            2            33.17        5434.45            5467.62            3
    140        141,    SUCCESS        2            0            37.61        5442.97            5480.58            3
    74        75,    SUCCESS        2            0            41.38        5457.2            5498.58            3
    205        206,    SUCCESS        2            2            2016.8        3505.9            5522.7            2
    206        207,    SUCCESS        2            0            21.36        5522.7            5544.06            3
    209        210,    SUCCESS        2            0            2052.99        3505.9            5558.89            2
    210        211,    SUCCESS        2            1            0.96        5558.89            5559.85            3
    133        134,    SUCCESS        2            2            2054.61        3505.9            5560.51            2
    167        168,    SUCCESS        2            0            2067.65        3505.9            5573.55            2
    168        169,    SUCCESS        2            1            1.56        5573.55            5575.11            3
    23        24,    SUCCESS        2            0            2073.73        3505.9            5579.63            2
    113        114,    SUCCESS        2            0            2073.73        3505.9            5579.63            2
    114        115,    SUCCESS        2            1            1.64        5579.63            5581.27            3
    157        158,    SUCCESS        2            2            2075.86        3505.9            5581.76            2
    24        25,    SUCCESS        2            1            2.27        5579.63            5581.9            3
    134        135,    SUCCESS        2            0            36.26        5560.51            5596.77            3
    158        159,    SUCCESS        2            0            16.72        5581.76            5598.47            3
    65        66,    SUCCESS        2            0            2097.05        3505.9            5602.95            2
    161        162,    SUCCESS        2            0            2097.05        3505.9            5602.95            2
    162        163,    SUCCESS        2            1            2.26        5602.95            5605.21            3
    66        67,    SUCCESS        2            1            2.44        5602.95            5605.39            3
    59        60,    SUCCESS        2            0            2100.64        3505.9            5606.54            2
    60        61,    SUCCESS        2            1            1.51        5606.54            5608.05            3
    97        98,    SUCCESS        2            2            2108.15        3505.9            5614.05            2
    67        68,    SUCCESS        2            2            2123.35        3505.9            5629.25            2
    98        99,    SUCCESS        2            0            26.84        5614.05            5640.89            3
    203        204,    SUCCESS        2            0            2141.34        3505.9            5647.24            2
    204        205,    SUCCESS        2            1            1.3        5647.24            5648.54            3
    173        174,    SUCCESS        2            0            2143.86        3505.9            5649.76            2
    174        175,    SUCCESS        2            1            1.58        5649.76            5651.34            3
    68        69,    SUCCESS        2            0            23.37        5629.25            5652.62            3
    37        38,    SUCCESS        2            2            2162.2        3505.9            5668.1            2
    151        152,    SUCCESS        2            2            2173.54        3505.9            5679.44            2
    38        39,    SUCCESS        2            0            17.63        5668.1            5685.73            3
    217        218,    SUCCESS        2            2            2190.18        3505.9            5696.08            2
    127        128,    SUCCESS        2            2            2197.14        3505.9            5703.04            2
    103        104,    SUCCESS        2            2            2198.68        3505.9            5704.58            2
    35        36,    SUCCESS        2            0            2199.2        3505.9            5705.1            2
    36        37,    SUCCESS        2            1            1.54        5705.1            5706.64            3
    152        153,    SUCCESS        2            0            30.89        5679.44            5710.33            3
    145        146,    SUCCESS        2            2            2204.54        3505.9            5710.44            2
    175        176,    SUCCESS        2            2            2207.99        3505.9            5713.89            2
    25        26,    SUCCESS        2            2            2210.87        3505.9            5716.77            2
    128        129,    SUCCESS        2            0            14.06        5703.04            5717.1            3
    31        32,    SUCCESS        2            2            2212.35        3505.9            5718.25            2
    218        219,    SUCCESS        2            0            25.32        5696.08            5721.4            3
    104        105,    SUCCESS        2            0            18.74        5704.58            5723.32            3
    79        80,    SUCCESS        2            2            2218.95        3505.9            5724.85            2
    215        216,    SUCCESS        2            0            2223.06        3505.9            5728.96            2
    193        194,    SUCCESS        2            2            2223.85        3505.9            5729.75            2
    216        217,    SUCCESS        2            1            1.2        5728.96            5730.16            3
    176        177,    SUCCESS        2            0            23.51        5713.89            5737.41            3
    146        147,    SUCCESS        2            0            29.75        5710.44            5740.19            3
    194        195,    SUCCESS        2            0            13.36        5729.75            5743.1            3
    26        27,    SUCCESS        2            0            29.69        5716.77            5746.47            3
    163        164,    SUCCESS        2            2            2244.17        3505.9            5750.07            2
    115        116,    SUCCESS        2            2            2244.71        3505.9            5750.61            2
    187        188,    SUCCESS        2            2            2244.87        3505.9            5750.77            2
    61        62,    SUCCESS        2            2            2245.84        3505.9            5751.74            2
    32        33,    SUCCESS        2            0            36.88        5718.25            5755.13            3
    80        81,    SUCCESS        2            0            36.54        5724.85            5761.39            3
    116        117,    SUCCESS        2            0            17.8        5750.61            5768.41            3
    62        63,    SUCCESS        2            0            21.02        5751.74            5772.76            3
    188        189,    SUCCESS        2            0            24.92        5750.77            5775.68            3
    164        165,    SUCCESS        2            0            31.38        5750.07            5781.45            3
    47        48,    SUCCESS        2            0            2293.12        3505.9            5799.02            2
    48        49,    SUCCESS        2            1            0.56        5799.02            5799.58            3
    149        150,    SUCCESS        2            0            2299.06        3505.9            5804.96            2
    150        151,    SUCCESS        2            1            0.64        5804.96            5805.6            3
    53        54,    SUCCESS        2            0            2308.23        3505.9            5814.13            2
    54        55,    SUCCESS        2            1            0.86        5814.13            5814.99            3
    131        132,    SUCCESS        2            0            2346.47        3505.9            5852.37            2
    132        133,    SUCCESS        2            1            1.23        5852.37            5853.6            3
    89        90,    SUCCESS        2            0            2351.42        3505.9            5857.32            2
    90        91,    SUCCESS        2            1            0.74        5857.32            5858.06            3
    17        18,    SUCCESS        2            0            2355.34        3505.9            5861.24            2
    18        19,    SUCCESS        2            1            1.01        5861.24            5862.25            3
    95        96,    SUCCESS        2            0            2360.28        3505.9            5866.18            2
    96        97,    SUCCESS        2            1            1.14        5866.18            5867.32            3
    179        180,    SUCCESS        2            0            2371.44        3505.9            5877.34            2
    180        181,    SUCCESS        2            1            1.27        5877.34            5878.61            3
    83        84,    SUCCESS        2            0            2392.45        3505.9            5898.35            2
    84        85,    SUCCESS        2            1            1.1        5898.35            5899.45            3
    155        156,    SUCCESS        2            0            2398.25        3505.9            5904.15            2
    143        144,    SUCCESS        2            0            2398.7        3505.9            5904.6            2
    156        157,    SUCCESS        2            1            1.69        5904.15            5905.84            3
    144        145,    SUCCESS        2            1            1.92        5904.6            5906.52            3
    101        102,    SUCCESS        2            0            2401.18        3505.9            5907.08            2
    102        103,    SUCCESS        2            1            1.16        5907.08            5908.24            3
    119        120,    SUCCESS        2            0            2411.54        3505.9            5917.44            2
    125        126,    SUCCESS        2            0            2412.8        3505.9            5918.7            2
    120        121,    SUCCESS        2            1            1.66        5917.44            5919.1            3
    11        12,    SUCCESS        2            0            2413.55        3505.9            5919.45            2
    126        127,    SUCCESS        2            1            1.89        5918.7            5920.59            3
    12        13,    SUCCESS        2            1            1.57        5919.45            5921.02            3
    71        72,    SUCCESS        2            0            2415.63        3505.9            5921.53            2
    72        73,    SUCCESS        2            1            1.4        5921.53            5922.93            3
    77        78,    SUCCESS        2            0            2420.43        3505.9            5926.33            2
    78        79,    SUCCESS        2            1            0.86        5926.33            5927.19            3
    185        186,    SUCCESS        2            0            2425.87        3505.9            5931.77            2
    186        187,    SUCCESS        2            1            1.39        5931.77            5933.16            3
    221        222,    SUCCESS        2            0            5952.21        0.21            5952.42            1
    418        419,    SUCCESS        2            2            897.86        5952.42            6850.28            2
    358        359,    SUCCESS        2            2            907.86        5952.42            6860.28            2
    266        267,    SUCCESS        2            0            914.43        5952.42            6866.85            2
    412        413,    SUCCESS        2            2            917.23        5952.42            6869.66            2
    382        383,    SUCCESS        2            2            945.73        5952.42            6898.16            2
    414        415,    SUCCESS        2            1            949.13        5952.42            6901.56            2
    419        420,    SUCCESS        2            0            61.12        6850.28            6911.4            3
    359        360,    SUCCESS        2            0            51.25        6860.28            6911.53            3
    267        268,    SUCCESS        2            1            53.27        6866.85            6920.12            3
    413        414,    SUCCESS        2            0            57.53        6869.66            6927.19            3
    334        335,    SUCCESS        2            2            986.29        5952.42            6938.72            2
    394        395,    SUCCESS        2            2            997.02        5952.42            6949.45            2
    383        384,    SUCCESS        2            0            54.53        6898.16            6952.69            3
    415        416,    SUCCESS        2            2            51.19        6901.56            6952.74            3
    272        273,    SUCCESS        2            0            1021.66        5952.42            6974.08            2
    335        336,    SUCCESS        2            0            40.34        6938.72            6979.05            3
    262        263,    SUCCESS        2            2            1027.92        5952.42            6980.34            2
    316        317,    SUCCESS        2            2            1029.96        5952.42            6982.38            2
    264        265,    SUCCESS        2            1            1035.61        5952.42            6988.03            2
    263        264,    SUCCESS        2            0            28.29        6980.34            7008.63            3
    395        396,    SUCCESS        2            0            63.76        6949.45            7013.21            3
    273        274,    SUCCESS        2            1            40.07        6974.08            7014.15            3
